7 -0.070272 -0.070272
7 0.266020 0.266020
7 -0.017284 -0.017284
7 -0.098781 -0.098781
7 0.051717 0.051717
7 0.389445 0.389445
7 -0.006563 -0.006563
7 0.414014 0.414014
7 0.182452 0.182452
7 0.329260 0.329260
7 0.103615 0.103615
7 0.361146 0.361146
7 -0.015943 -0.015943
7 0.098601 0.098601
7 0.037022 0.037022
7 -0.141201 -0.141201
7 0.579870 0.579870
7 0.119469 0.119469
7 0.080233 0.080233
7 0.125721 0.125721
7 0.518769 0.518769
7 -0.043842 -0.043842
7 0.399941 0.399941
7 -0.001371 -0.001371
7 0.104429 0.104429
7 0.125691 0.125691
7 0.042071 0.042071
7 0.002562 0.002562
7 -0.325344 -0.325344
7 0.438801 0.438801
7 -0.047552 -0.047552
7 -0.315585 -0.315585
7 0.234665 0.234665
7 0.340973 0.340973
7 0.163991 0.163991
7 0.028874 0.028874
7 0.271200 0.271200
7 -0.206128 -0.206128
7 0.313504 0.313504
7 0.500033 0.500033
7 0.106806 0.106806
7 0.050969 0.050969
7 0.211453 0.211453
7 0.304238 0.304238
7 -0.111116 -0.111116
7 0.563206 0.563206
7 -0.233379 -0.233379
7 -0.059910 -0.059910
7 -0.190274 -0.190274
7 0.601830 0.601830
7 0.355960 0.355960
7 -0.085293 -0.085293
7 -0.007756 -0.007756
7 0.084323 0.084323
7 -0.405009 -0.405009
7 0.406335 0.406335
7 0.483895 0.483895
7 0.548464 0.548464
7 -0.111410 -0.111410
7 0.534390 0.534390
7 0.193817 0.193817
7 0.181106 0.181106
7 -0.119774 -0.119774
7 0.103141 0.103141
7 0.202862 0.202862
7 0.251855 0.251855
7 0.081585 0.081585
7 -0.073035 -0.073035
7 0.009664 0.009664
7 0.195377 0.195377
7 0.018053 0.018053
7 0.171923 0.171923
7 0.218101 0.218101
7 -0.060740 -0.060740
7 -0.073033 -0.073033
7 0.056319 0.056319
7 0.145181 0.145181
7 0.255033 0.255033
7 0.057503 0.057503
7 0.071439 0.071439
7 0.177068 0.177068
7 0.253379 0.253379
7 0.029702 0.029702
7 -0.153454 -0.153454
7 -0.123131 -0.123131
7 0.272949 0.272949
7 0.385249 0.385249
7 0.073092 0.073092
7 -0.153205 -0.153205
7 -0.028869 -0.028869
7 0.064162 0.064162
7 0.346405 0.346405
7 0.331249 0.331249
7 -0.026639 -0.026639
7 0.082578 0.082578
7 0.681670 0.681670
7 0.178166 0.178166
7 -0.245756 -0.245756
7 0.177046 0.177046
7 -0.019624 -0.019624
7 0.403930 0.403930
7 0.614799 0.614799
7 -0.188468 -0.188468
7 -0.173674 -0.173674
7 -0.016933 -0.016933
7 -0.110617 -0.110617
7 -0.036683 -0.036683
7 0.255614 0.255614
7 0.270257 0.270257
7 0.308992 0.308992
7 0.301390 0.301390
7 -0.093019 -0.093019
7 0.309409 0.309409
7 -0.105866 -0.105866
7 0.062647 0.062647
7 -0.179927 -0.179927
7 0.005915 0.005915
7 0.129722 0.129722
7 0.404769 0.404769
7 0.574779 0.574779
7 0.502812 0.502812
7 0.185092 0.185092
7 -0.192222 -0.192222
7 0.002738 0.002738
7 0.241217 0.241217
7 0.329199 0.329199
7 -0.134557 -0.134557
7 0.003615 0.003615
7 -0.097262 -0.097262
7 -0.093280 -0.093280
7 0.478332 0.478332
7 -0.234936 -0.234936
7 -0.031719 -0.031719
7 0.369911 0.369911
7 0.147880 0.147880
7 0.053294 0.053294
7 0.095743 0.095743
7 0.332216 0.332216
7 0.143723 0.143723
7 0.472951 0.472951
7 0.027659 0.027659
7 0.125106 0.125106
7 0.141500 0.141500
7 0.327845 0.327845
7 0.424660 0.424660
7 -0.010570 -0.010570
7 0.211822 0.211822
7 0.017406 0.017406
7 -0.164214 -0.164214
7 0.279625 0.279625
7 -0.149774 -0.149774
7 -0.280727 -0.280727
7 0.214668 0.214668
7 0.091214 0.091214
7 0.166888 0.166888
7 0.104970 0.104970
7 0.002193 0.002193
7 -0.030113 -0.030113
7 0.013556 0.013556
7 -0.015814 -0.015814
7 0.057967 0.057967
7 -0.060931 -0.060931
7 -0.150272 -0.150272
7 -0.122743 -0.122743
7 0.010031 0.010031
7 0.030894 0.030894
7 0.230873 0.230873
7 0.278067 0.278067
7 0.315790 0.315790
7 0.282226 0.282226
7 0.255825 0.255825
7 -0.162471 -0.162471
7 -0.071654 -0.071654
7 0.085970 0.085970
7 0.368258 0.368258
7 0.190968 0.190968
7 0.237408 0.237408
7 -0.057228 -0.057228
7 0.184641 0.184641
7 0.090994 0.090994
7 0.337457 0.337457
7 -0.039636 -0.039636
7 0.164545 0.164545
7 0.067498 0.067498
7 0.115383 0.115383
7 0.191533 0.191533
7 -0.213236 -0.213236
7 0.307904 0.307904
7 -0.491209 -0.491209
7 -0.300620 -0.300620
7 0.140750 0.140750
7 0.080184 0.080184
7 -0.012047 -0.012047
7 0.099680 0.099680
7 0.385502 0.385502
7 0.242016 0.242016
7 0.291182 0.291182
7 0.121185 0.121185
7 0.003473 0.003473
7 0.050535 0.050535
7 0.044784 0.044784
7 -0.021835 -0.021835
7 -0.068866 -0.068866
7 0.093415 0.093415
7 -0.066672 -0.066672
7 -0.013619 -0.013619
7 -0.016538 -0.016538
7 -0.120722 -0.120722
7 -0.279683 -0.279683
7 0.123009 0.123009
7 0.355789 0.355789
7 0.370932 0.370932
7 -0.015321 -0.015321
7 0.499285 0.499285
7 0.013605 0.013605
7 0.497878 0.497878
7 -0.010338 -0.010338
7 0.197337 0.197337
7 0.312161 0.312161
7 -0.038987 -0.038987
