10 0.247255 -148.440693
10 -0.121838 -3413.875723
10 -0.116888 -1571.854819
10 0.093255 -13.697440
10 -0.019933 -1209.362498
10 0.236038 255.890593
10 0.156025 20.437716
10 -0.224111 -2688.905314
10 -0.020823 -995.179305
10 0.003408 -1257.053355
10 -0.163141 -2084.830457
10 0.061571 74.801896
10 -0.138849 -2880.960131
10 0.054658 -60.466558
10 -0.020903 -430.234917
10 -0.601720 -4930.791296
10 0.067485 -57.268711
10 -0.088290 -416.989929
10 0.147048 -1297.852271
10 -0.122173 -3617.600714
10 0.117811 21.659580
10 0.053598 -148.003144
10 0.097488 -409.502556
10 0.679245 1969.811321
10 0.167200 -271.899332
10 -0.502128 -4024.019203
10 -0.455083 -6235.498308
10 0.145633 182.379296
10 -0.273878 -3015.978579
10 -0.447978 -6283.475298
10 -0.369334 -8265.892568
10 0.031634 -845.618120
10 0.020271 -716.439328
10 -0.116629 -1606.898527
10 0.257440 257.439706
10 -0.221467 -1407.661777
10 0.174624 -175.719798
10 0.084078 -236.223241
10 0.230826 555.416602
10 -0.028176 -557.978376
10 0.127119 16.532139
10 -0.603461 -4386.798184
10 0.043119 36.489891
10 0.830382 1387.923752
10 0.091840 21.449897
10 0.093523 12.841734
10 0.750857 150.171387
10 0.776841 776.841348
10 0.208716 104.091285
10 0.057431 -64.598316
10 0.139930 -44.887188
10 0.287635 142.335588
10 0.127449 -19.447896
10 0.233417 129.728438
10 -0.587356 -6935.808122
10 -0.492444 -6270.986283
10 0.176471 176.470588
10 0.226914 111.894499
10 0.198642 202.559937
10 0.181310 204.929118
10 0.041933 -19.039325
11 -0.088161 -439.075650
11 0.105763 321.347559
11 -0.299363 -6485.200003
11 -0.015150 -2254.644220
11 -0.001906 -1305.593799
11 -0.850930 -7029.603061
11 0.099846 52.846956
11 -0.161318 -2432.705310
11 0.084854 -622.837262
11 0.130069 32.179188
11 -0.005998 -172.600567
11 0.042457 -544.682496
11 0.006026 -2100.971601
11 -0.073390 -780.325566
11 0.059931 -100.392974
11 0.185448 918.070247
11 -0.532469 -8698.578765
11 -0.559437 -8586.573208
11 -0.269984 -1525.031668
11 0.145199 -750.622873
11 0.054958 66.792460
11 0.031988 36.768935
11 -0.166846 -3813.243451
11 0.701754 2035.087719
11 0.248306 779.045532
11 -0.048164 -1437.268788
11 -0.452977 -6812.745500
11 0.796360 1194.539307
11 0.062941 -277.335782
11 0.012377 -2321.725766
11 -0.169085 -1594.934118
11 -0.723815 -5786.792850
11 -0.210537 -3601.335105
11 -0.753546 -7073.437717
11 -0.677662 -15431.217025
11 -0.572961 -7348.556041
11 0.245231 41.792896
11 0.160182 -805.665765
11 -0.521054 -6796.089534
11 -0.208440 -2817.191371
11 0.804297 804.296562
11 0.155667 33.131921
11 0.305637 -16.583299
11 0.167549 230.815249
11 -0.841950 -4600.633818
11 -0.592871 -5787.574175
11 0.316029 917.529606
11 0.079117 75.829559
11 -0.592642 -11592.749084
11 0.220126 219.975960
11 0.046853 -22.976018
11 0.054545 -1302.018965
12 0.227085 -341.270974
12 0.358869 253.097850
12 0.121621 -463.614619
12 0.081438 -272.021419
12 0.075541 13.433757
12 -0.780712 -8374.743020
12 0.032943 -2969.153082
12 0.015236 -67.722813
12 -0.021332 -2452.808519
12 -0.114209 -2779.553660
12 -0.269485 -3231.931037
12 0.006940 6.505893
12 -0.043516 -2873.507253
12 -0.467869 -3333.432662
12 -0.210313 -5747.859340
12 0.259658 -235.304639
12 -0.467155 -3529.109520
12 0.178579 -783.188566
12 0.024273 -164.946703
12 0.133653 142.977395
12 0.029582 -218.046000
12 -0.883580 -8049.786094
12 -0.159980 -1617.103213
12 -0.701649 -9585.130208
12 0.629761 1826.307082
12 0.025998 -2739.244675
12 0.152127 -249.538224
12 -0.627279 -2596.328004
12 -0.213398 -4578.040991
12 -0.023260 -2524.354197
12 0.721311 2091.803279
12 -0.554719 -8228.212184
12 0.084331 -69.157757
12 -0.345714 -5288.914769
12 -0.593524 -11452.574110
12 -0.792221 -18946.839304
12 -0.970717 -15078.502521
12 -0.531125 -9629.693319
12 -0.597343 -7856.221761
12 -0.349390 -3829.301192
12 0.834882 834.881768
12 0.314881 913.153541
12 -0.785039 -10990.274735
12 0.122415 -542.744671
12 0.132698 -52.924891
12 -0.887995 -2961.942093
12 -0.004629 -2051.947846
12 -0.609051 -5936.933440
12 0.113934 273.612870
12 0.258065 387.096774
12 0.688705 1377.409840
12 0.518155 518.154915
12 0.230729 -162.450839
12 0.774194 774.193548
