13 -0.005312 -1973.700075
13 0.116772 93.522766
13 -0.019409 -663.687964
13 -0.055601 -1005.254802
13 0.004155 -285.121744
13 0.029989 -1003.153287
13 0.018306 -923.704784
13 0.176754 21.950885
13 -0.064950 -1041.204147
13 -0.000412 -1840.260471
13 0.047252 -627.615847
13 -0.042698 -291.335193
13 -0.067498 -1163.347753
13 0.224504 71.611360
13 -0.053200 -683.133423
13 -0.008733 -657.092104
13 0.101786 -480.632881
13 0.142797 -69.262169
13 -0.026324 -1768.056915
13 -0.163681 -1205.264654
13 0.072508 -428.361471
13 0.027880 -1353.469680
13 -0.199893 -1343.441521
13 0.028804 -913.388575
13 -0.057870 -1012.465710
13 0.004888 -1492.874374
13 0.112906 -1793.332401
13 0.044110 -2500.920070
13 0.088645 -26.839751
13 -0.003621 -892.048652
13 0.117023 -1106.414009
13 0.100269 -60.680004
13 0.008822 -755.793649
13 -0.116509 -486.216468
13 -0.001970 -1018.105174
13 -0.057111 -1539.055131
13 0.009351 -865.141471
13 0.041972 -724.224729
13 0.049136 -655.756719
13 0.055050 46.715816
13 -0.075160 -1160.858206
13 0.068752 99.068361
13 0.120803 -99.944205
13 0.001685 -571.816680
13 -0.024428 -2072.812925
13 -0.072248 -710.399760
14 -0.232959 -1406.315364
14 -0.047773 -1097.620909
14 -0.268877 -1902.134267
14 0.160356 -391.881077
14 0.017157 -2271.889153
14 -0.006370 -564.720202
14 -0.376785 -3152.714094
14 0.146598 -145.948300
14 0.078805 6.160122
14 0.241007 2765.352096
14 -0.030717 -697.540205
14 0.001246 -149.213228
14 0.128182 -120.845346
14 0.094870 -13.378030
14 0.174514 130.729786
14 0.127083 -329.631309
14 0.135046 -95.853470
14 0.152579 -65.545456
14 0.088697 -741.106312
14 -0.077779 -2032.771510
14 -0.029702 -423.035455
14 -0.017177 -1940.162961
14 0.005986 -1419.946031
14 0.170646 -229.691643
14 -0.028993 -1257.460366
14 0.128193 -17.744659
14 0.136293 -234.947889
14 -0.021406 -147.934778
14 0.167710 31.204307
14 0.152353 28.133643
14 0.156742 396.482742
14 -0.007861 -55.037004
14 0.131430 88.110879
14 0.063409 -4.866543
14 -0.165223 -968.284108
14 0.001228 -1059.400975
14 0.223783 158.398629
14 0.256129 -61.935788
14 -0.021763 -2175.513633
14 0.193901 -161.886345
14 0.157368 -276.121070
14 0.057040 19.392520
14 0.306060 376.897264
14 -0.243874 -1863.709106
14 -0.045487 -294.738837
14 0.155822 -365.156546
14 -0.103267 -1131.247133
14 -0.030423 -1411.491001
14 -0.120127 -1347.392844
14 -0.057846 -627.124624
14 0.173285 -482.762984
14 0.080180 56.776443
14 -0.252488 -1189.223724
14 -0.013558 -108.231537
14 -0.039113 -1136.696929
14 -0.017660 -1161.792554
14 -0.004655 -3179.374198
14 0.064805 -801.593338
14 0.132108 -73.314249
14 0.010217 -664.816770
14 0.249582 285.814532
14 0.026909 -1474.864161
14 -0.044990 -2274.549392
14 0.135519 -584.149960
14 -0.083101 -995.238199
14 0.102705 30.543391
14 0.087960 82.871686
14 0.114402 165.241266
14 0.197971 -21.599980
14 0.002949 -631.812028
14 0.099409 -3014.772233
14 -0.035765 -1253.808498
14 -0.022365 -891.286379
15 0.224436 -47.287816
15 0.287412 40.420812
15 0.196727 -113.283879
15 0.156386 -285.039243
15 -0.017575 -104.572148
15 -0.030298 -291.356208
15 0.216962 -461.734277
15 0.117955 -89.001639
15 -0.077236 -2832.422474
15 -0.111059 -602.839814
15 -0.023380 -577.559610
15 0.085345 12.414624
15 0.116883 -77.857716
15 0.219293 -353.441342
15 -0.083954 -1550.295975
15 0.159853 -214.683602
15 -0.041627 -537.633496
15 0.131003 9.387841
15 0.152563 -302.288554
15 0.115266 -17.315157
15 0.201670 -116.578852
15 0.225920 -163.192532
15 0.275760 -112.012088
15 0.116414 -2252.023891
15 0.170647 -90.211770
15 0.161788 93.063613
15 -0.083319 -1227.603361
15 0.164027 -101.219881
15 -0.022457 -123.090854
15 0.085989 -92.840356
15 0.220355 -171.168266
15 0.013164 -1696.898070
15 0.178857 -640.870352
15 0.148153 -35.788614
15 0.123764 -277.050139
15 0.191292 -357.109311
15 -0.024507 -178.160920
15 0.204948 1.124758
15 -0.036680 -275.969460
15 0.271963 99.864410
15 0.268188 97.540365
15 0.144041 -308.539257
15 0.237046 89.021799
15 0.225237 -37.334972
15 0.163142 -332.525466
15 -0.012902 -837.466681
15 -0.100748 -448.630247
15 0.185621 -142.100483
15 0.118343 -343.097209
15 0.126475 -13.318131
15 0.167798 -279.169540
15 0.209646 217.736658
15 -0.085665 -377.268644
15 0.075239 9.174067
15 0.065412 25.293191
15 0.331155 401.947620
15 0.143982 11.043924
15 -0.083678 -2108.870394
15 0.169016 164.947243
15 0.141732 -122.250400
15 0.153332 -224.937047
15 0.184652 -710.434645
15 -0.234808 -1620.938440
15 0.145771 -211.961951
15 -0.411973 -3843.404589
15 -0.073933 -1106.937932
15 -0.035047 -634.893649
15 -0.046536 -661.361405
15 -0.090607 -688.351748
15 -0.782518 -6198.003376
15 0.217942 46.765763
15 0.014914 -5.803858
15 -0.085737 -315.053784
15 -0.019166 -154.790987
15 0.041149 40.596688
15 0.187746 -111.009006
15 0.166071 -335.855523
15 0.177974 -81.316708
15 0.177729 -76.650834
15 -0.037089 -221.455776
15 0.208341 -380.950362
15 0.225579 -509.667725
15 0.000109 -2249.489349
15 0.227148 -314.729133
15 -0.262113 -737.971621
15 0.143173 99.087730
15 0.231684 -134.929404
15 -0.041830 -1411.291947
15 0.142590 -105.876050
15 0.140023 -314.970686
15 0.203317 -227.650313
15 0.008884 -1216.386081
15 0.178821 -699.354918
15 -0.066566 -742.217682
15 0.157812 -394.435458
15 0.179740 -13.856259
15 0.094534 75.188625
15 -0.088576 -2325.336700
15 -0.084298 -615.297171
15 0.138462 -42.477241
15 0.055692 -8.890509
15 -0.021338 -954.079266
15 0.107763 3.671698
15 0.110605 -56.289241
