35.000000,0.323500,0.183000,460250,10.000000,0.145500,0.135500,-1650,10.000000,0.126500,0.119500,-125550,10.000000,0.139500,0.124500,-333050
30.000000,0.284000,0.160500,316300,10.000000,0.160500,0.126500,-199600,10.000000,0.136000,0.128000,7900,10.000000,0.147000,0.131000,-124600
25.000000,0.202500,0.132500,-58400,10.000000,0.153500,0.133500,94400,10.000000,0.136000,0.114000,-43400,10.000000,0.152000,0.126500,7400
20.000000,0.179000,0.127500,54700,10.000000,0.157000,0.119500,120200,10.000000,0.149000,0.128000,-102100,10.000000,0.145500,0.120500,-72800
15.000000,0.162500,0.139000,295550,10.000000,0.154500,0.125500,-212750,10.000000,0.152000,0.142500,211650,10.000000,0.142000,0.118500,-294450
35.000000,0.323500,0.168000,362800,15.000000,0.164000,0.137000,63900,15.000000,0.160500,0.126000,-208000,15.000000,0.160500,0.116000,-218700
30.000000,0.274500,0.152000,264650,15.000000,0.187500,0.136500,-107350,15.000000,0.163000,0.125000,-103850,15.000000,0.172000,0.138000,-53450
25.000000,0.208000,0.140500,304950,15.000000,0.178000,0.133500,-69150,15.000000,0.174000,0.130500,-87050,15.000000,0.181000,0.138000,-148750
20.000000,0.171500,0.145000,687450,15.000000,0.170500,0.140500,-63350,15.000000,0.179000,0.131000,-104650,15.000000,0.169000,0.113500,-519450
10.000000,0.138000,0.143000,763100,15.000000,0.183000,0.128500,-195300,15.000000,0.166000,0.121000,-326900,15.000000,0.191500,0.133500,-240900
35.000000,0.301000,0.162500,359850,20.000000,0.183500,0.149500,5250,20.000000,0.187500,0.137500,-101350,20.000000,0.178500,0.124500,-263750
30.000000,0.281500,0.155500,417850,20.000000,0.184000,0.141500,-6050,20.000000,0.188000,0.127000,-333950,20.000000,0.177000,0.137500,-77850
25.000000,0.190500,0.154500,592800,20.000000,0.181000,0.138000,30500,20.000000,0.177500,0.136000,-141700,20.000000,0.194000,0.111500,-481600
15.000000,0.164000,0.148500,783000,20.000000,0.189000,0.146000,-57900,20.000000,0.176500,0.117000,-606700,20.000000,0.188000,0.139500,-118400
10.000000,0.132000,0.145000,436350,20.000000,0.197500,0.135000,-31950,20.000000,0.180000,0.135000,-83950,20.000000,0.190000,0.125500,-320450
35.000000,0.308500,0.156500,286800,25.000000,0.203000,0.151000,94500,25.000000,0.196000,0.131500,-277200,25.000000,0.207000,0.133500,-104100
30.000000,0.271500,0.155500,318700,25.000000,0.196000,0.146500,218500,25.000000,0.188000,0.120000,-324500,25.000000,0.196000,0.122000,-212700
20.000000,0.170000,0.135500,325900,25.000000,0.210000,0.131000,-319200,25.000000,0.213500,0.145000,36300,25.000000,0.213500,0.142000,-43000
15.000000,0.173000,0.126500,288150,25.000000,0.226000,0.145500,90150,25.000000,0.201500,0.133000,-99950,25.000000,0.205000,0.122500,-278350
10.000000,0.136500,0.126000,215000,25.000000,0.200000,0.142000,-12100,25.000000,0.193000,0.138000,-18800,25.000000,0.205500,0.134500,-184100
35.000000,0.319500,0.150500,12550,30.000000,0.287500,0.162500,111250,30.000000,0.282000,0.154500,54350,30.000000,0.275000,0.130000,-178150
25.000000,0.182500,0.137000,377350,30.000000,0.308000,0.152500,-99550,30.000000,0.275500,0.152500,-6650,30.000000,0.272000,0.143000,-271150
20.000000,0.180500,0.125000,369550,30.000000,0.300500,0.163500,71150,30.000000,0.270000,0.146500,-47850,30.000000,0.284000,0.147500,-392850
15.000000,0.163500,0.133500,437550,30.000000,0.285000,0.154000,22250,30.000000,0.282500,0.141500,-183050,30.000000,0.301000,0.151000,-276750
10.000000,0.145500,0.122500,522150,30.000000,0.291500,0.171500,25150,30.000000,0.271500,0.135500,-197850,30.000000,0.268500,0.128000,-349450
30.000000,0.259500,0.150000,498300,35.000000,0.317500,0.159500,-175700,35.000000,0.322000,0.138500,-249600,35.000000,0.322000,0.157000,-73000
25.000000,0.187500,0.125500,210800,35.000000,0.311000,0.162500,-103800,35.000000,0.312500,0.164500,180300,35.000000,0.320500,0.146500,-287300
20.000000,0.175000,0.135000,535900,35.000000,0.344000,0.168000,-200,35.000000,0.318000,0.146500,-220700,35.000000,0.302000,0.142000,-315000
15.000000,0.175500,0.133000,541450,35.000000,0.319000,0.162500,-130350,35.000000,0.326500,0.149500,-140550,35.000000,0.305000,0.140000,-270550
10.000000,0.128000,0.134000,411650,35.000000,0.309500,0.153000,-145250,35.000000,0.328500,0.152500,-2750,35.000000,0.327000,0.150000,-263650
10.000000,0.134500,0.111500,48650,10.000000,0.146500,0.135500,443150,10.000000,0.144500,0.112000,-336150,35.000000,0.310000,0.155500,-155650
10.000000,0.133000,0.119000,307900,10.000000,0.136500,0.126000,-122500,10.000000,0.156000,0.132000,48800,30.000000,0.309000,0.153000,-234200
10.000000,0.156000,0.137000,780100,10.000000,0.129500,0.126000,-167400,10.000000,0.138500,0.119500,-331000,25.000000,0.209500,0.139000,-281700
10.000000,0.134500,0.120000,119950,10.000000,0.152500,0.126500,-8750,10.000000,0.148500,0.143500,170350,20.000000,0.175000,0.123500,-281550
10.000000,0.154000,0.138500,658350,10.000000,0.153000,0.132500,-39950,10.000000,0.156500,0.127500,-128250,15.000000,0.178500,0.126000,-490150
15.000000,0.144000,0.133500,511400,15.000000,0.179000,0.143000,52300,15.000000,0.174500,0.117000,-420600,35.000000,0.336000,0.159000,-143100
15.000000,0.177500,0.129000,458350,15.000000,0.176500,0.155000,119250,15.000000,0.164000,0.109500,-326950,30.000000,0.285000,0.130500,-250650
15.000000,0.168000,0.142500,517750,15.000000,0.187500,0.134000,-231050,15.000000,0.162000,0.121500,-143250,25.000000,0.214000,0.130500,-143450
15.000000,0.166500,0.142500,500650,15.000000,0.190500,0.149000,232350,15.000000,0.164500,0.124500,-319950,20.000000,0.196000,0.112500,-413050
15.000000,0.161000,0.143000,679300,15.000000,0.165000,0.133500,-104900,15.000000,0.176000,0.135500,-273700,10.000000,0.146000,0.123500,-300700
20.000000,0.170000,0.144000,492050,20.000000,0.177000,0.145000,121450,20.000000,0.189500,0.135000,-289050,35.000000,0.304500,0.138500,-324450
20.000000,0.177500,0.126000,176000,20.000000,0.195500,0.135500,84400,20.000000,0.182000,0.125000,-50000,30.000000,0.302500,0.148500,-210400
20.000000,0.175000,0.141000,322900,20.000000,0.188000,0.142000,-17100,20.000000,0.182000,0.127500,-179400,25.000000,0.209500,0.137000,-126400
20.000000,0.166000,0.138500,334000,20.000000,0.203500,0.152500,144100,20.000000,0.183500,0.118000,-306400,15.000000,0.176000,0.128500,-171700
20.000000,0.176000,0.130500,114650,20.000000,0.189000,0.135500,-76350,20.000000,0.164000,0.131500,-16650,10.000000,0.157000,0.135500,-21650
25.000000,0.194500,0.140000,425250,25.000000,0.199000,0.147000,19750,25.000000,0.203500,0.125500,-137950,35.000000,0.307000,0.149000,-307050
25.000000,0.183500,0.131500,310150,25.000000,0.204500,0.139000,-72150,25.000000,0.202500,0.133500,-123550,30.000000,0.286500,0.150000,-114450
25.000000,0.196000,0.135500,276800,25.000000,0.197500,0.151500,68800,25.000000,0.188000,0.121000,-136800,20.000000,0.178500,0.123000,-208800
25.000000,0.203500,0.145000,315900,25.000000,0.216500,0.147000,15000,25.000000,0.204500,0.131500,-151500,15.000000,0.168000,0.125000,-179400
25.000000,0.206000,0.136500,394200,25.000000,0.210500,0.140500,72400,25.000000,0.199500,0.127000,-113700,10.000000,0.147500,0.128500,-352900
30.000000,0.252000,0.150500,515150,30.000000,0.295500,0.156000,-166750,30.000000,0.275500,0.141500,-226750,35.000000,0.305500,0.145500,-121650
30.000000,0.251500,0.149500,274150,30.000000,0.302500,0.156500,129950,30.000000,0.290500,0.141500,-140850,25.000000,0.185500,0.122500,-263250
30.000000,0.253500,0.148500,364950,30.000000,0.305000,0.154500,-197150,30.000000,0.274500,0.138500,-126450,20.000000,0.192500,0.125000,-41350
10.000000,0.134500,0.137000,679950,10.000000,0.150000,0.130500,-231450,10.000000,0.141500,0.116000,-152450,30.000000,0.276500,0.154000,-296050
30.000000,0.243000,0.138000,144100,30.000000,0.283000,0.169500,174300,30.000000,0.286500,0.162500,181100,10.000000,0.145500,0.104000,-499500
35.000000,0.321500,0.158000,443550,35.000000,0.332500,0.150000,-112250,35.000000,0.339000,0.148500,-167550,30.000000,0.274500,0.140000,-163750
35.000000,0.294500,0.148500,158800,35.000000,0.326000,0.176500,69800,35.000000,0.301000,0.148000,9400,25.000000,0.199000,0.119000,-238000
35.000000,0.301500,0.151500,259400,35.000000,0.317000,0.166000,131900,35.000000,0.312000,0.157000,-138200,20.000000,0.188500,0.115500,-253100
35.000000,0.327000,0.179000,603850,35.000000,0.331500,0.158500,-33250,35.000000,0.310500,0.157500,-215850,15.000000,0.153000,0.117500,-354750
35.000000,0.307500,0.162000,320800,35.000000,0.311000,0.174000,28800,35.000000,0.331000,0.150500,-204700,10.000000,0.153500,0.117000,-144900
35.000000,0.293500,0.155000,332850,10.000000,0.149000,0.124000,148450,35.000000,0.322000,0.131000,-304250,35.000000,0.319000,0.165500,-177050
35.000000,0.323000,0.154500,179200,35.000000,0.347500,0.170000,95100,10.000000,0.138000,0.110000,-172100,35.000000,0.319500,0.151000,-102200
35.000000,0.302000,0.154500,141450,15.000000,0.168000,0.143500,287150,35.000000,0.322500,0.155500,-173350,35.000000,0.318500,0.140500,-255250
35.000000,0.293000,0.149500,297900,35.000000,0.344500,0.168500,-12800,15.000000,0.152000,0.134500,3700,35.000000,0.338000,0.147000,-288800
35.000000,0.302000,0.156500,454350,20.000000,0.174000,0.129500,70550,35.000000,0.331000,0.154000,-237550,35.000000,0.330000,0.138000,-287350
35.000000,0.310000,0.168500,387950,35.000000,0.354000,0.168000,-26350,20.000000,0.198500,0.127500,-181550,35.000000,0.321000,0.142000,-180050
35.000000,0.282500,0.142500,188700,25.000000,0.200000,0.140000,26700,35.000000,0.309500,0.158500,-75000,35.000000,0.320500,0.143000,-140400
35.000000,0.328500,0.152500,295750,35.000000,0.332000,0.159000,105150,25.000000,0.173500,0.125000,-315350,35.000000,0.317500,0.154500,-85550
