4 0.009091 61.235632
4 0.070564 285.490373
4 -0.138078 -1417.724025
4 0.044975 134.620766
4 -0.000214 -7.697553
4 0.000064 6.748725
4 -0.015412 -133.488254
4 0.005846 -30.756254
4 -0.002241 -48.610935
4 0.011555 96.078112
4 0.006489 46.074424
4 0.015793 57.613012
4 0.012235 40.236087
4 0.060334 370.789928
4 0.000232 0.840356
4 0.003856 17.165976
4 0.099143 324.507277
4 0.000329 2.694767
4 0.013925 -15.690394
4 0.010583 40.478625
4 0.118057 629.888783
4 -0.000178 -1.940268
4 0.420808 1620.405201
4 0.000093 0.418088
4 -0.001639 -20.583505
4 0.017996 60.757830
4 0.000058 -2.620709
4 0.017908 101.011685
4 0.004564 20.737164
4 0.002184 7.662275
4 0.105243 33.531793
4 0.071512 604.509052
4 -0.002763 -17.281164
4 -0.008512 -85.206125
4 -0.000152 -3.624841
4 0.119862 87.688854
4 -0.000187 -4.821090
4 -0.000235 -83.635764
4 0.000430 2.136124
4 0.007175 32.407761
4 -0.001262 -101.053396
4 0.003983 25.858002
4 0.045627 -50.831058
4 0.002371 5.571285
4 0.005041 17.926013
4 0.101045 13.760483
4 0.000730 3.501570
4 -0.006205 -81.127642
4 0.006399 42.921181
4 0.013569 49.317415
4 0.006467 -60.890099
4 0.000189 1.319032
4 -0.000036 -8.064148
4 0.010265 79.637119
4 0.001513 21.944925
4 0.000811 7.539227
4 -0.001977 -178.512382
4 0.000540 -157.388958
4 -0.002642 -23.776029
4 0.031207 -70.323822
4 0.012467 86.806315
4 -0.002446 -29.283768
4 0.058190 720.183734
4 0.002246 15.842424
4 -0.000689 -17.531139
4 0.002309 14.013622
4 0.003335 26.323498
4 0.057472 342.243759
4 0.159783 2659.975980
4 0.067373 86.492126
4 0.123318 370.477185
4 -0.000622 -11.282622
4 -0.014051 -314.860561
4 0.007129 61.557231
4 0.100315 1.893661
4 0.011286 77.904688
4 0.000866 11.106252
4 0.100139 1.157399
4 0.004203 -21.155469
4 0.040734 -603.538657
4 0.046263 -28.511746
4 0.013431 127.586317
4 0.004954 10.333930
4 0.000058 0.067696
4 -0.000572 -24.859606
4 0.228316 1879.756941
4 0.108710 76.755327
4 0.008114 62.845517
4 0.006089 44.344553
4 -0.000005 -1.049497
4 0.001084 6.281438
4 -0.006134 -57.306722
4 0.005013 14.395396
4 0.001224 2.806343
4 0.386626 1722.650220
4 0.004762 26.071050
4 0.001510 7.819545
4 0.049409 161.095847
4 0.000420 3.143251
4 -0.008811 -103.823050
4 0.080897 367.481392
4 -0.007276 -89.261692
4 0.001473 1.300733
4 0.000492 2.422403
4 -0.007853 -75.168667
4 0.100455 3.968033
4 0.000830 3.342353
4 -0.004576 -38.725603
4 0.000589 1.536038
4 0.002901 9.064014
4 -0.000043 -0.667308
4 0.014727 102.780982
4 0.072235 972.064316
4 -0.006284 -79.620812
4 0.100009 0.196251
4 0.005213 27.505661
5 0.077783 0.077783
5 0.035109 0.035109
5 0.519922 0.519922
5 -0.043555 -0.043555
5 0.037994 0.037994
5 -0.022909 -0.022909
5 0.385777 0.385777
5 0.311568 0.311568
5 -0.005090 -0.005090
5 0.028543 0.028543
5 0.234433 0.234433
5 0.193813 0.193813
5 0.071597 0.071597
5 -0.303635 -0.303635
5 0.175469 0.175469
5 0.224651 0.224651
5 0.202230 0.202230
5 0.385184 0.385184
5 0.172522 0.172522
5 -0.106659 -0.106659
5 -0.004703 -0.004703
5 0.017833 0.017833
5 0.093426 0.093426
5 0.135067 0.135067
5 0.120509 0.120509
5 0.414521 0.414521
5 0.086891 0.086891
5 -0.029663 -0.029663
5 0.096404 0.096404
5 0.033967 0.033967
5 0.139771 0.139771
5 0.074624 0.074624
5 0.331621 0.331621
5 -0.131203 -0.131203
5 -0.088731 -0.088731
5 0.269505 0.269505
5 0.545175 0.545175
5 0.058458 0.058458
5 0.277115 0.277115
5 0.218913 0.218913
5 0.668392 0.668392
5 -0.007737 -0.007737
5 -0.121635 -0.121635
5 0.329480 0.329480
5 0.032467 0.032467
5 -0.014506 -0.014506
5 0.061064 0.061064
5 0.173021 0.173021
5 0.008025 0.008025
5 0.092058 0.092058
5 0.243624 0.243624
5 -0.078306 -0.078306
5 0.001317 0.001317
5 0.338329 0.338329
5 0.467204 0.467204
5 -0.054074 -0.054074
5 -0.009997 -0.009997
5 -0.048639 -0.048639
5 0.005668 0.005668
5 0.184026 0.184026
5 0.066976 0.066976
5 -0.004424 -0.004424
5 -0.002964 -0.002964
5 -0.308721 -0.308721
5 0.295065 0.295065
5 0.109858 0.109858
5 0.034145 0.034145
5 -0.104058 -0.104058
5 0.008709 0.008709
5 0.355210 0.355210
5 -0.191336 -0.191336
5 0.170890 0.170890
5 -0.040052 -0.040052
5 -0.078063 -0.078063
5 0.295276 0.295276
5 0.432913 0.432913
5 -0.005729 -0.005729
5 0.014186 0.014186
5 0.146087 0.146087
5 0.045887 0.045887
5 0.232191 0.232191
5 0.054630 0.054630
5 -0.043226 -0.043226
5 0.041436 0.041436
5 0.131270 0.131270
5 0.070984 0.070984
5 -0.022405 -0.022405
5 0.208146 0.208146
5 0.226098 0.226098
5 0.211504 0.211504
5 -0.257601 -0.257601
5 0.403830 0.403830
5 0.277839 0.277839
5 0.138435 0.138435
5 0.341277 0.341277
5 0.308928 0.308928
5 0.311455 0.311455
5 0.014913 0.014913
5 0.070823 0.070823
5 0.029129 0.029129
5 -0.052830 -0.052830
5 0.341911 0.341911
5 0.043422 0.043422
5 0.018196 0.018196
5 0.524702 0.524702
5 0.098305 0.098305
5 0.754652 0.754652
5 0.070895 0.070895
5 -0.063427 -0.063427
5 0.199234 0.199234
5 -0.001016 -0.001016
5 0.053501 0.053501
5 -0.049393 -0.049393
5 -0.185290 -0.185290
5 0.326390 0.326390
5 0.188382 0.188382
5 0.148895 0.148895
5 0.249773 0.249773
5 0.593890 0.593890
5 0.010414 0.010414
5 0.196559 0.196559
5 0.338836 0.338836
5 0.326105 0.326105
5 0.074722 0.074722
5 0.778100 0.778100
5 0.203621 0.203621
5 0.531087 0.531087
5 0.176021 0.176021
5 -0.034785 -0.034785
5 0.637175 0.637175
5 0.102937 0.102937
5 -0.077504 -0.077504
5 0.304861 0.304861
5 0.289405 0.289405
5 0.247531 0.247531
5 0.341543 0.341543
5 -0.023506 -0.023506
5 0.164210 0.164210
5 0.072774 0.072774
5 0.199511 0.199511
5 0.386293 0.386293
5 0.004303 0.004303
5 0.203203 0.203203
5 0.001665 0.001665
5 -0.040707 -0.040707
5 0.301211 0.301211
5 -0.076022 -0.076022
5 0.246022 0.246022
5 -0.115264 -0.115264
5 0.167455 0.167455
5 0.140710 0.140710
5 0.077522 0.077522
5 0.204960 0.204960
5 0.235788 0.235788
5 0.381554 0.381554
5 0.063461 0.063461
5 0.001134 0.001134
5 0.187307 0.187307
5 0.116012 0.116012
5 0.197711 0.197711
5 0.026335 0.026335
5 0.213362 0.213362
5 0.000065 0.000065
5 0.001498 0.001498
5 0.301949 0.301949
5 0.161548 0.161548
5 0.084424 0.084424
5 0.156129 0.156129
5 0.093120 0.093120
5 0.099222 0.099222
5 0.265574 0.265574
5 0.025794 0.025794
5 0.163546 0.163546
5 0.236465 0.236465
5 -0.025933 -0.025933
5 0.207069 0.207069
5 0.171210 0.171210
5 0.448486 0.448486
5 0.318377 0.318377
5 0.104727 0.104727
5 0.372861 0.372861
5 0.262968 0.262968
5 -0.073140 -0.073140
5 -0.130380 -0.130380
5 0.063260 0.063260
5 0.288820 0.288820
5 0.050021 0.050021
5 0.421404 0.421404
5 0.037511 0.037511
5 0.173131 0.173131
5 0.011966 0.011966
5 0.072563 0.072563
5 -0.073017 -0.073017
5 0.019909 0.019909
5 -0.000626 -39.586449
5 0.012572 4.305596
5 -0.000538 -7.776007
5 0.000616 -5.852128
5 -0.179351 -1675.026003
5 0.127032 336.181110
5 -0.002388 -25.023130
5 -0.028755 -183.078352
5 -0.031291 -202.776567
5 -0.010986 -159.732299
5 0.000816 0.777916
5 0.008515 -5.228420
5 0.001325 2.711452
5 0.044258 194.930459
5 -0.003409 -32.836051
5 0.000430 1.880139
5 -0.001259 -12.144907
5 0.004520 -12.675792
5 0.000977 -21.762267
5 -0.001893 -25.995745
5 -0.019870 -175.693045
5 0.026605 -98.004889
5 -0.046226 -263.030311
5 0.000699 -38.503386
5 -0.042656 -296.346374
5 0.150052 501.443688
5 -0.054044 -502.711191
5 -0.006835 -61.084560
5 0.013334 94.205445
5 0.003060 13.782810
5 0.041194 446.549198
5 0.003118 -23.438620
5 0.044957 290.269859
5 0.073973 475.625189
5 0.008236 189.839306
5 0.003574 7.113835
5 -0.042629 -441.854625
5 0.091032 781.651279
5 0.055313 -230.441794
5 0.103187 507.316694
5 0.000740 3.931816
5 0.015270 -10.157923
5 0.010216 0.902541
5 0.001577 -58.470343
5 0.001735 -25.745195
5 0.024669 55.969310
5 0.000848 2.779929
5 0.000576 0.563589
5 0.009688 55.443047
5 0.006886 -324.858547
5 0.130754 593.166684
5 -0.001553 -62.751845
5 -0.006973 -44.909301
5 -0.010058 -331.133503
5 -0.060372 -369.821761
5 0.010591 -160.637975
5 -0.015771 -160.344327
5 0.103655 90.675252
5 -0.000426 -7.379848
5 -0.027830 -485.247443
5 0.107380 208.417237
5 0.001994 5.613551
5 -0.002295 -552.461106
5 0.007847 -25.032024
5 0.002430 18.987657
5 0.023037 102.378249
5 0.011314 28.861559
5 -0.002083 -45.771395
5 -0.000816 -5.452799
5 0.060331 -84.169518
5 0.046844 107.135813
5 0.036812 221.897403
5 0.005800 44.957428
5 0.002663 39.102134
5 0.003208 25.640348
5 -0.004034 -24.524040
5 0.011532 82.475748
5 0.085230 252.529444
5 0.296955 540.674584
5 0.037093 -11.789293
5 0.002310 7.554052
5 -0.022214 -237.551341
5 0.080769 -114.045177
5 -0.001124 -8.767532
5 0.000837 -0.151706
5 -0.004459 -36.959898
5 0.000470 3.163292
5 0.014395 86.517598
5 -0.038699 -580.107598
5 0.007167 43.719966
5 -0.002081 -18.864139
5 0.000001 -3.764585
5 0.005926 -101.311495
5 -0.017351 -217.353733
5 0.001299 7.870605
5 -0.002488 -43.689873
5 0.000007 -0.011707
5 -0.000844 -401.863176
5 0.001071 7.133754
5 0.017912 -2.793029
5 0.020651 142.652703
5 0.000457 -4.596756
6 0.130407 0.130407
6 0.006427 0.006427
6 0.419239 0.419239
6 -0.021617 -0.021617
6 -0.021343 -0.021343
6 0.202413 0.202413
6 0.092843 0.092843
6 -0.142433 -0.142433
6 -0.021971 -0.021971
6 0.024415 0.024415
6 -0.005419 -0.005419
6 -0.103685 -0.103685
6 0.284871 0.284871
6 0.443344 0.443344
6 -0.142441 -0.142441
6 -0.385441 -0.385441
6 -0.023941 -0.023941
6 -0.018617 -0.018617
6 -0.140974 -0.140974
6 -0.166274 -0.166274
6 -0.043554 -0.043554
6 0.036778 0.036778
6 0.161568 0.161568
6 0.008652 0.008652
6 -0.034072 -0.034072
6 -0.321052 -0.321052
6 -0.043938 -0.043938
6 0.237812 0.237812
6 0.389882 0.389882
6 -0.010280 -0.010280
6 0.041114 0.041114
6 -0.040526 -0.040526
6 -0.050032 -0.050032
6 0.071798 0.071798
6 -0.005081 -0.005081
6 0.546402 0.546402
6 0.230535 0.230535
6 0.297757 0.297757
6 -0.036605 -0.036605
6 0.165079 0.165079
6 0.241847 0.241847
6 0.381834 0.381834
6 0.434097 0.434097
6 0.456302 0.456302
6 -0.097737 -0.097737
6 0.300118 0.300118
6 0.173067 0.173067
6 0.359144 0.359144
6 0.096607 0.096607
6 -0.172476 -0.172476
6 0.310528 0.310528
6 0.339140 0.339140
6 -0.195966 -0.195966
6 0.561659 0.561659
6 -0.043569 -0.043569
6 0.360670 0.360670
6 0.635479 0.635479
6 0.532115 0.532115
6 -0.153784 -0.153784
6 0.122007 0.122007
6 0.205891 0.205891
6 -0.061286 -0.061286
6 0.311642 0.311642
6 -0.059103 -0.059103
6 -0.279178 -0.279178
6 0.027978 0.027978
6 -0.138656 -0.138656
6 0.067390 0.067390
6 0.199791 0.199791
6 0.108494 0.108494
6 0.099267 0.099267
6 0.188534 0.188534
6 0.283859 0.283859
6 -0.241754 -0.241754
6 0.032487 0.032487
6 0.026333 0.026333
6 0.016923 0.016923
6 0.157155 0.157155
6 0.092528 0.092528
6 -0.073618 -0.073618
6 0.038311 0.038311
6 0.089727 0.089727
6 0.031468 0.031468
6 -0.009951 -0.009951
6 -0.234856 -0.234856
6 0.329522 0.329522
6 0.108637 0.108637
6 0.107603 0.107603
6 0.076660 0.076660
6 -0.025655 -0.025655
6 0.063216 0.063216
6 0.097462 0.097462
6 0.064819 0.064819
6 0.399798 0.399798
6 0.028755 0.028755
6 0.091897 0.091897
6 -0.020161 -0.020161
6 0.079409 0.079409
6 -0.085675 -0.085675
6 -0.061503 -0.061503
6 -0.043221 -0.043221
6 0.040892 0.040892
6 0.021100 0.021100
6 0.430430 0.430430
6 -0.061142 -0.061142
6 0.120210 0.120210
6 -0.278033 -0.278033
6 -0.097690 -0.097690
6 0.280196 0.280196
6 -0.018891 -0.018891
6 -0.049472 -0.049472
6 0.323429 0.323429
6 0.200600 0.200600
6 -0.092288 -0.092288
6 0.028486 0.028486
6 0.028562 0.028562
6 0.043165 0.043165
6 0.008004 0.008004
6 0.095621 0.095621
6 0.062741 0.062741
6 0.186076 0.186076
6 0.123795 0.123795
6 0.313654 0.313654
6 0.130632 0.130632
6 0.370887 0.370887
6 -0.027636 -0.027636
6 0.138269 0.138269
6 0.194961 0.194961
6 0.301024 0.301024
6 -0.125160 -0.125160
6 -0.007148 -0.007148
6 0.162185 0.162185
6 0.113486 0.113486
6 0.321108 0.321108
6 0.072807 0.072807
6 -0.054162 -0.054162
6 0.706693 0.706693
6 0.233556 0.233556
6 0.178007 0.178007
6 0.008136 0.008136
6 0.011261 0.011261
6 -0.281360 -0.281360
6 -0.015302 -0.015302
6 0.007824 0.007824
6 0.000000 0.000000
6 0.000000 0.000000
6 0.000000 0.000000
6 0.333239 0.333239
6 0.284291 0.284291
6 -0.043920 -0.043920
