25.000000,0.129000,0.132000,609300,30.000000,0.236000,0.164000,125000,30.000000,0.226500,0.141500,-201100,30.000000,0.229000,0.133500,-533200
20.000000,0.146000,0.129500,269900,30.000000,0.229500,0.155000,68700,30.000000,0.224500,0.133500,-261800,30.000000,0.232500,0.145500,-76800
15.000000,0.120000,0.116500,498050,30.000000,0.231000,0.153500,40850,30.000000,0.232000,0.154000,-253050,30.000000,0.223500,0.133000,-285850
10.000000,0.099000,0.143500,821850,30.000000,0.219500,0.168500,61650,30.000000,0.201500,0.125500,-670350,30.000000,0.229500,0.144500,-213150
30.000000,0.216000,0.132500,323800,35.000000,0.276500,0.157000,90200,35.000000,0.276000,0.159000,7900,35.000000,0.268500,0.129500,-421900
25.000000,0.153500,0.138000,707700,35.000000,0.262000,0.154000,-83400,35.000000,0.250000,0.134000,-285900,35.000000,0.272500,0.132000,-338400
20.000000,0.133000,0.115000,347300,35.000000,0.275500,0.161000,124500,35.000000,0.254500,0.138500,-263300,35.000000,0.255500,0.146000,-208500
15.000000,0.107000,0.122500,475350,35.000000,0.250000,0.143000,-70950,35.000000,0.241500,0.146500,-202850,35.000000,0.261000,0.138500,-201550
10.000000,0.114500,0.123500,437200,35.000000,0.276500,0.161500,-20400,35.000000,0.268500,0.135500,-129500,35.000000,0.273500,0.138500,-287300
10.000000,0.096000,0.133500,475050,10.000000,0.094500,0.121500,-117150,10.000000,0.093500,0.124500,-150550,35.000000,0.243000,0.152500,-207350
10.000000,0.099500,0.121000,328200,10.000000,0.101000,0.127500,110500,10.000000,0.098500,0.116500,-236400,30.000000,0.219500,0.141000,-202300
10.000000,0.097000,0.128000,559750,10.000000,0.089500,0.143000,104950,10.000000,0.088000,0.112000,-266950,25.000000,0.148000,0.128000,-397750
10.000000,0.097000,0.139500,557300,10.000000,0.094500,0.115500,-316500,10.000000,0.098000,0.114500,-177600,20.000000,0.128000,0.121000,-63200
10.000000,0.095000,0.140000,595500,10.000000,0.109000,0.136500,173500,10.000000,0.099500,0.115000,-296600,15.000000,0.115000,0.121000,-472400
15.000000,0.111500,0.132500,564600,15.000000,0.124500,0.125500,-94300,15.000000,0.125500,0.132500,-187600,35.000000,0.239000,0.135000,-282700
15.000000,0.118500,0.141500,791500,15.000000,0.102500,0.126000,-213200,15.000000,0.113000,0.117500,-158800,30.000000,0.216000,0.140000,-419500
15.000000,0.116000,0.123000,213200,15.000000,0.131000,0.123000,-169900,15.000000,0.112500,0.135000,26200,25.000000,0.146500,0.132500,-69500
15.000000,0.111000,0.129000,564350,15.000000,0.115500,0.127500,34450,15.000000,0.111000,0.118500,-304450,20.000000,0.130500,0.119000,-294350
15.000000,0.112500,0.146000,655700,15.000000,0.124000,0.136000,-278400,15.000000,0.105500,0.135500,-102700,10.000000,0.096000,0.111500,-274600
20.000000,0.119000,0.139500,876350,20.000000,0.119500,0.128500,-194650,20.000000,0.130000,0.117500,-342250,35.000000,0.263000,0.143000,-339450
20.000000,0.124000,0.129500,479150,20.000000,0.128500,0.128000,-129050,20.000000,0.119500,0.128000,-216250,30.000000,0.225000,0.141000,-133850
20.000000,0.123500,0.122500,320550,20.000000,0.125000,0.128000,-96550,20.000000,0.130500,0.132500,-25550,25.000000,0.137000,0.124500,-198450
20.000000,0.127500,0.122000,97100,20.000000,0.136000,0.146500,169900,20.000000,0.109000,0.126000,-164200,15.000000,0.115500,0.125000,-102800
20.000000,0.120500,0.120000,118600,20.000000,0.123500,0.133000,49100,20.000000,0.142000,0.122000,-96500,10.000000,0.099000,0.116000,-71200
25.000000,0.143500,0.146500,642000,25.000000,0.145000,0.123000,-24200,25.000000,0.135500,0.112000,-362400,35.000000,0.244000,0.141000,-255400
25.000000,0.144500,0.135500,529200,25.000000,0.144500,0.134000,-11000,25.000000,0.138000,0.133500,-62400,30.000000,0.222500,0.120500,-455800
25.000000,0.134000,0.144000,579250,25.000000,0.150000,0.143000,-28850,25.000000,0.148500,0.114500,-365450,20.000000,0.133000,0.135500,-184950
25.000000,0.130000,0.142000,476300,25.000000,0.151000,0.136000,-134700,25.000000,0.137500,0.142500,100800,15.000000,0.120500,0.106500,-442400
25.000000,0.139000,0.151000,657750,25.000000,0.140500,0.128500,-198250,25.000000,0.140000,0.130500,-229650,10.000000,0.101500,0.126000,-229850
30.000000,0.219000,0.139500,299550,30.000000,0.244000,0.155000,-31950,30.000000,0.218000,0.136500,-58350,35.000000,0.253000,0.133000,-209250
30.000000,0.211000,0.138000,498800,30.000000,0.236500,0.155000,43200,30.000000,0.217500,0.132000,-181500,25.000000,0.151000,0.113000,-360500
30.000000,0.228000,0.141000,339150,30.000000,0.243500,0.151000,-38650,30.000000,0.233500,0.140500,-164050,20.000000,0.128500,0.123500,-136450
30.000000,0.204000,0.143500,402700,30.000000,0.219000,0.135000,-222900,30.000000,0.236000,0.137500,-237300,15.000000,0.118000,0.122500,57500
30.000000,0.209000,0.137500,59450,30.000000,0.230500,0.144500,33550,30.000000,0.220000,0.160000,122050,10.000000,0.090500,0.106000,-215050
35.000000,0.258500,0.135000,183650,35.000000,0.282000,0.159000,116650,35.000000,0.260000,0.150000,-91150,30.000000,0.230500,0.139000,-209150
35.000000,0.260000,0.133000,31900,35.000000,0.279500,0.160000,90000,35.000000,0.274500,0.157500,-1500,25.000000,0.146500,0.126500,-120400
35.000000,0.253500,0.138000,242600,35.000000,0.287000,0.154000,-81500,35.000000,0.267000,0.167500,103300,20.000000,0.126500,0.121000,-264400
35.000000,0.261000,0.147500,635400,35.000000,0.278000,0.172500,-18400,35.000000,0.262000,0.149000,-175000,15.000000,0.124500,0.103500,-442000
35.000000,0.254000,0.144000,332500,35.000000,0.267000,0.143000,-159500,35.000000,0.277500,0.168500,29100,10.000000,0.087000,0.103500,-202100
35.000000,0.269500,0.154500,352750,10.000000,0.113000,0.125000,27350,35.000000,0.257000,0.146500,-210650,35.000000,0.252000,0.142000,-169450
35.000000,0.253000,0.141500,450250,35.000000,0.262500,0.148500,-46150,10.000000,0.104500,0.108000,-217350,35.000000,0.278500,0.148000,-186750
35.000000,0.257500,0.155500,386650,15.000000,0.129000,0.125000,-208650,35.000000,0.261000,0.150000,81950,35.000000,0.256500,0.140500,-259950
35.000000,0.271000,0.155000,157300,35.000000,0.261500,0.164000,81500,15.000000,0.097000,0.116500,-79000,35.000000,0.252000,0.137500,-159800
35.000000,0.261000,0.153500,286600,20.000000,0.134000,0.130000,132300,35.000000,0.259500,0.143500,-213500,35.000000,0.271500,0.143000,-205400
35.000000,0.254500,0.140000,332900,35.000000,0.281500,0.158000,-24400,20.000000,0.137000,0.120000,-209100,35.000000,0.261500,0.141000,-99400
35.000000,0.263000,0.156000,342050,25.000000,0.158500,0.133000,28950,35.000000,0.267500,0.151500,-107250,35.000000,0.251000,0.137000,-263750
35.000000,0.260500,0.143000,315050,35.000000,0.288500,0.157500,29750,25.000000,0.149000,0.121000,-205950,35.000000,0.268500,0.137500,-138850
35.000000,0.265500,0.150500,280800,30.000000,0.231500,0.161000,46900,35.000000,0.270500,0.134500,-141100,35.000000,0.264000,0.143500,-186600
35.000000,0.257000,0.149500,446850,35.000000,0.279500,0.158000,-9850,30.000000,0.230500,0.133000,-171450,35.000000,0.274000,0.136500,-265550
30.000000,0.214000,0.138000,114750,10.000000,0.113000,0.138500,270050,30.000000,0.203000,0.139500,-138250,30.000000,0.227000,0.138000,-246550
30.000000,0.193500,0.147500,256750,30.000000,0.234000,0.158000,51150,10.000000,0.101000,0.102500,-265050,30.000000,0.255500,0.150500,-42850
30.000000,0.224000,0.147000,345300,15.000000,0.135000,0.131000,159900,30.000000,0.220500,0.150000,-192800,30.000000,0.221500,0.145000,-312400
30.000000,0.221000,0.148000,345100,30.000000,0.240000,0.153500,4900,15.000000,0.109500,0.118500,-108600,30.000000,0.242000,0.140000,-241400
30.000000,0.210000,0.143500,414350,20.000000,0.138500,0.136000,127650,30.000000,0.233500,0.141000,-256150,30.000000,0.218000,0.137500,-285850
30.000000,0.215500,0.138500,378550,30.000000,0.234500,0.147500,-42650,20.000000,0.123500,0.124500,-52150,30.000000,0.210000,0.127500,-283750
30.000000,0.223500,0.146000,312400,25.000000,0.153000,0.136000,72100,30.000000,0.224000,0.143500,-30500,30.000000,0.219000,0.127000,-354000
30.000000,0.214500,0.135500,335100,30.000000,0.226000,0.147500,-40000,25.000000,0.134500,0.130500,-109900,30.000000,0.212000,0.133000,-185200
30.000000,0.216500,0.146000,356800,35.000000,0.258500,0.157500,-96700,30.000000,0.227000,0.139000,-138800,30.000000,0.211500,0.129500,-121300
30.000000,0.219500,0.130500,188750,30.000000,0.230500,0.150000,16850,35.000000,0.258000,0.154000,86650,30.000000,0.212500,0.127000,-292250
25.000000,0.153500,0.136500,204900,10.000000,0.099000,0.126500,68200,25.000000,0.143500,0.137000,33500,25.000000,0.149500,0.123000,-306600
25.000000,0.130500,0.139000,503000,25.000000,0.148000,0.133500,-155700,10.000000,0.091500,0.127500,-20900,25.000000,0.135000,0.120000,-326400
25.000000,0.131500,0.138500,412200,15.000000,0.108500,0.137000,85300,25.000000,0.141500,0.120500,-239100,25.000000,0.150000,0.129500,-258400
25.000000,0.142000,0.123500,340100,25.000000,0.159500,0.129000,-112800,15.000000,0.122000,0.127000,-29200,25.000000,0.138500,0.119000,-198100
25.000000,0.142500,0.136000,423550,20.000000,0.118000,0.141500,221750,25.000000,0.148500,0.128000,-273450,25.000000,0.140000,0.123500,-371850
25.000000,0.139500,0.130500,169950,25.000000,0.139500,0.146500,139750,20.000000,0.129000,0.125500,-42550,25.000000,0.142500,0.116500,-267150
25.000000,0.142500,0.133000,393500,30.000000,0.236500,0.156500,44600,25.000000,0.131500,0.135000,-192600,25.000000,0.142500,0.116500,-245500
25.000000,0.153000,0.142500,451700,25.000000,0.160000,0.153000,26900,30.000000,0.227500,0.151500,-30300,25.000000,0.143000,0.110500,-448300
25.000000,0.138000,0.129000,421150,35.000000,0.275000,0.167500,-107150,25.000000,0.140500,0.126500,-178650,25.000000,0.144500,0.118500,-135350
25.000000,0.142500,0.127500,204400,25.000000,0.152500,0.144500,149800,35.000000,0.278500,0.148500,-160000,25.000000,0.134500,0.123000,-194200
20.000000,0.118500,0.136000,588600,10.000000,0.098500,0.128000,88400,20.000000,0.118000,0.119000,-347800,20.000000,0.115500,0.118500,-329200
20.000000,0.119500,0.130500,432300,20.000000,0.132000,0.141000,250800,10.000000,0.098000,0.115500,-308700,20.000000,0.126500,0.117000,-374400
20.000000,0.115500,0.136000,678200,15.000000,0.113500,0.138000,172400,20.000000,0.125000,0.112500,-542700,20.000000,0.126000,0.123500,-307900
20.000000,0.126000,0.126500,216650,20.000000,0.136500,0.136000,185850,15.000000,0.118500,0.126000,-13250,20.000000,0.122000,0.109000,-389250
20.000000,0.110500,0.138000,432350,25.000000,0.143000,0.139500,49550,20.000000,0.128000,0.113000,-283650,20.000000,0.135500,0.128500,-198250
20.000000,0.123500,0.140500,661600,20.000000,0.126000,0.137000,-35600,25.000000,0.134500,0.125000,-225300,20.000000,0.143500,0.116000,-400700
20.000000,0.126000,0.110500,32450,30.000000,0.232500,0.157500,176950,20.000000,0.133000,0.116000,-141850,20.000000,0.141500,0.118000,-67550
20.000000,0.120500,0.123000,479850,20.000000,0.124500,0.132500,-133050,30.000000,0.202000,0.139000,-236650,20.000000,0.126000,0.121000,-110150
20.000000,0.126000,0.143000,818950,35.000000,0.255500,0.150000,-227650,20.000000,0.124500,0.126000,-107450,20.000000,0.120500,0.110000,-483850
20.000000,0.117000,0.130000,382200,20.000000,0.140000,0.156500,113000,35.000000,0.237000,0.156000,-139500,20.000000,0.122500,0.113500,-355700
15.000000,0.109500,0.122500,376400,10.000000,0.103500,0.130000,241300,15.000000,0.105500,0.118000,-336400,15.000000,0.112000,0.121500,-281300
15.000000,0.116000,0.127000,443050,15.000000,0.118000,0.133500,18850,10.000000,0.083000,0.120500,-43750,15.000000,0.120000,0.110000,-418150
15.000000,0.114500,0.133500,644150,20.000000,0.144500,0.129500,-119550,15.000000,0.093000,0.119500,-147850,15.000000,0.120000,0.110500,-376750
15.000000,0.116000,0.129000,499000,15.000000,0.108500,0.119500,-264300,20.000000,0.125500,0.135000,-61900,15.000000,0.122000,0.113500,-172800
15.000000,0.112000,0.149000,808300,25.000000,0.145500,0.149000,165200,15.000000,0.110500,0.115000,-426700,15.000000,0.123000,0.117500,-546800
15.000000,0.110000,0.129000,410950,15.000000,0.111500,0.136500,153750,25.000000,0.132000,0.118000,-329250,15.000000,0.128000,0.123500,-235450
15.000000,0.109500,0.143500,696900,30.000000,0.218000,0.152000,-105400,15.000000,0.120000,0.127500,-135600,15.000000,0.109000,0.115000,-455900
15.000000,0.121500,0.129500,500250,15.000000,0.113500,0.132500,16350,30.000000,0.201500,0.153500,-215150,15.000000,0.133500,0.118500,-301450
15.000000,0.126000,0.133000,517450,35.000000,0.268500,0.151500,-170650,15.000000,0.110500,0.117000,-69550,15.000000,0.118500,0.118500,-277250
15.000000,0.118000,0.117500,381600,15.000000,0.126000,0.118000,-37800,35.000000,0.259500,0.144000,-195900,15.000000,0.136000,0.128500,-147900
10.000000,0.107500,0.122000,242150,15.000000,0.116500,0.138000,179650,10.000000,0.112000,0.124000,-12650,10.000000,0.102500,0.117500,-409150
10.000000,0.101000,0.126500,508250,10.000000,0.104000,0.111000,-230950,15.000000,0.117500,0.127500,27950,10.000000,0.103500,0.108500,-305250
10.000000,0.091500,0.126500,557300,20.000000,0.124000,0.126500,-108400,10.000000,0.095500,0.107000,-310900,10.000000,0.098000,0.113500,-138000
10.000000,0.094500,0.117500,205750,10.000000,0.110000,0.124500,90450,20.000000,0.112500,0.119000,-177850,10.000000,0.089000,0.123500,-118350
10.000000,0.095500,0.133500,419400,25.000000,0.143000,0.133500,-73900,10.000000,0.096000,0.124000,-144800,10.000000,0.101000,0.118000,-200700
10.000000,0.092500,0.113500,274100,10.000000,0.099500,0.127000,136400,25.000000,0.136500,0.131000,-132700,10.000000,0.086000,0.112000,-277800
10.000000,0.105000,0.111500,101450,30.000000,0.238000,0.169000,270150,10.000000,0.097500,0.116500,-183950,10.000000,0.103000,0.105000,-187650
10.000000,0.103000,0.128000,553550,10.000000,0.111000,0.129000,18150,30.000000,0.234000,0.141500,-313150,10.000000,0.096000,0.115000,-258550
10.000000,0.087000,0.106000,114400,35.000000,0.266000,0.167500,23400,10.000000,0.106500,0.127500,74600,10.000000,0.090000,0.105500,-212400
10.000000,0.097500,0.118500,283300,10.000000,0.096500,0.130500,113100,35.000000,0.246500,0.156500,-191300,10.000000,0.101000,0.121000,-205100
