35.000000,0.297500,0.116000,431300,35.000000,0.301500,0.112500,61400,35.000000,0.280000,0.094000,-88200,35.000000,0.278500,0.083500,-404500
30.000000,0.248500,0.116000,456500,30.000000,0.263000,0.103000,-14000,30.000000,0.232000,0.076500,-129700,30.000000,0.250000,0.075000,-312800
30.000000,0.235500,0.105000,529600,35.000000,0.303500,0.109000,-37900,30.000000,0.233500,0.081500,-387100,35.000000,0.288500,0.097500,-104600
35.000000,0.280500,0.108500,544800,30.000000,0.253500,0.106500,37900,35.000000,0.289000,0.104500,-162100,30.000000,0.256000,0.078500,-420600
25.000000,0.172500,0.085500,361250,25.000000,0.186500,0.090500,221550,25.000000,0.180500,0.063500,-347950,25.000000,0.180000,0.071500,-234850
25.000000,0.168000,0.087000,267500,30.000000,0.257500,0.097500,167800,25.000000,0.188500,0.066500,-259200,30.000000,0.254000,0.085000,-176100
30.000000,0.245500,0.105000,526050,25.000000,0.181000,0.089500,5550,30.000000,0.239500,0.083500,-140350,25.000000,0.173500,0.066000,-391250
25.000000,0.167000,0.080500,341650,35.000000,0.326000,0.115500,-19450,25.000000,0.175500,0.066500,-172250,35.000000,0.268500,0.089500,-149950
35.000000,0.274500,0.102000,317850,25.000000,0.201000,0.084000,142350,35.000000,0.259500,0.087500,-113550,25.000000,0.171000,0.063500,-346650
20.000000,0.170500,0.084000,334550,20.000000,0.177000,0.071500,-7650,20.000000,0.169000,0.070500,-140550,20.000000,0.178500,0.068000,-186350
20.000000,0.159000,0.066500,-129500,25.000000,0.193000,0.085500,179900,20.000000,0.172000,0.064500,-115900,25.000000,0.178000,0.071000,65500
25.000000,0.174500,0.090000,396450,20.000000,0.172000,0.084500,57750,25.000000,0.170500,0.067000,-90250,20.000000,0.159000,0.061000,-363950
20.000000,0.179000,0.098500,557800,30.000000,0.271000,0.105000,-54900,20.000000,0.170000,0.067500,-403800,30.000000,0.245000,0.085500,-99100
30.000000,0.237500,0.102500,350200,20.000000,0.159000,0.084000,144400,30.000000,0.230000,0.085500,-71500,20.000000,0.163500,0.062000,-423100
20.000000,0.153500,0.079500,336200,35.000000,0.276500,0.111000,196000,20.000000,0.158500,0.060500,-308700,35.000000,0.270000,0.089500,-223500
35.000000,0.287000,0.107500,313200,20.000000,0.155500,0.077500,102800,35.000000,0.271500,0.082000,-205300,20.000000,0.164500,0.064500,-210700
15.000000,0.162000,0.082500,442650,15.000000,0.166000,0.067500,-75450,15.000000,0.156000,0.058000,-187450,15.000000,0.155500,0.073500,-179750
15.000000,0.168000,0.088500,613850,20.000000,0.157500,0.083500,77150,15.000000,0.149000,0.046000,-439450,20.000000,0.164500,0.063500,-251550
20.000000,0.157500,0.073500,192900,15.000000,0.180500,0.083500,217100,20.000000,0.152000,0.060000,-156000,15.000000,0.164000,0.057000,-254000
15.000000,0.151500,0.086000,539450,25.000000,0.180000,0.082500,95550,15.000000,0.166500,0.055500,-326150,25.000000,0.170500,0.071000,-308850
25.000000,0.189500,0.078000,285600,15.000000,0.153000,0.076500,204900,25.000000,0.173500,0.068500,-89400,15.000000,0.155500,0.051500,-401100
15.000000,0.154000,0.070000,259800,30.000000,0.261500,0.097500,143100,15.000000,0.155500,0.059000,-235900,30.000000,0.238000,0.080500,-167000
30.000000,0.225500,0.103500,384600,15.000000,0.168000,0.075000,1000,30.000000,0.220000,0.079500,-117100,15.000000,0.156000,0.056000,-268500
15.000000,0.164500,0.083000,250500,35.000000,0.304500,0.120500,432900,15.000000,0.156000,0.060000,-470600,35.000000,0.267500,0.087000,-212800
35.000000,0.287000,0.112500,359050,15.000000,0.158500,0.072000,-91850,35.000000,0.262500,0.090000,-193650,15.000000,0.157500,0.065000,-73550
10.000000,0.141000,0.069000,292000,15.000000,0.174500,0.066000,-54400,10.000000,0.156500,0.065500,-66100,15.000000,0.165000,0.057500,-171500
15.000000,0.148000,0.069000,118100,10.000000,0.144000,0.083000,161400,15.000000,0.161000,0.061000,-205200,10.000000,0.142000,0.061000,-74300
10.000000,0.146500,0.076500,365500,20.000000,0.162000,0.076000,31700,10.000000,0.142500,0.076000,-28600,20.000000,0.164000,0.060500,-368600
20.000000,0.154500,0.085500,534850,10.000000,0.158500,0.075000,5250,20.000000,0.153500,0.063000,-262150,10.000000,0.146500,0.063500,-277950
10.000000,0.138000,0.078000,391000,25.000000,0.186500,0.090000,215600,10.000000,0.140000,0.052000,-277800,25.000000,0.189000,0.052500,-328800
25.000000,0.184000,0.089500,423150,10.000000,0.154000,0.076000,15450,25.000000,0.182500,0.067000,-153750,10.000000,0.167500,0.054500,-284850
10.000000,0.159500,0.074500,418650,30.000000,0.265000,0.107500,153050,10.000000,0.142500,0.053500,-284650,30.000000,0.234500,0.076000,-287050
30.000000,0.256500,0.105500,508450,10.000000,0.146500,0.063500,-213250,30.000000,0.243500,0.089500,-2050,10.000000,0.144000,0.056000,-293150
10.000000,0.146500,0.073500,153950,35.000000,0.279000,0.114000,273150,10.000000,0.147000,0.057000,-411850,35.000000,0.284500,0.102500,-15250
35.000000,0.285000,0.107000,502700,10.000000,0.143000,0.070000,-93200,35.000000,0.274000,0.098500,-99300,10.000000,0.147500,0.053500,-310200
