35.000000,0.296500,0.122500,717900,10.000000,0.161500,0.065500,-129200,10.000000,0.149000,0.061000,-281700,10.000000,0.145000,0.062500,-307000
30.000000,0.224000,0.100500,424800,10.000000,0.161000,0.076000,78700,10.000000,0.133000,0.055500,-195100,10.000000,0.154500,0.057000,-308400
25.000000,0.170000,0.082000,622900,10.000000,0.151500,0.068500,-116700,10.000000,0.142500,0.057000,-285200,10.000000,0.144000,0.065000,-221000
20.000000,0.151000,0.078000,297250,10.000000,0.162000,0.072500,65750,10.000000,0.148500,0.051000,-205850,10.000000,0.146000,0.054500,-157150
15.000000,0.169000,0.086500,495100,10.000000,0.150500,0.068000,-126100,10.000000,0.139000,0.065500,-112400,10.000000,0.135000,0.056000,-256600
35.000000,0.288500,0.115000,462550,15.000000,0.164500,0.085000,128650,15.000000,0.147000,0.063000,-226250,15.000000,0.166500,0.058500,-364950
30.000000,0.244500,0.106000,250000,15.000000,0.164000,0.081000,89000,15.000000,0.161500,0.064000,-69700,15.000000,0.149000,0.052000,-269300
25.000000,0.176500,0.086500,519850,15.000000,0.162500,0.070000,30350,15.000000,0.154000,0.054000,-344350,15.000000,0.170500,0.060000,-205850
20.000000,0.169000,0.079000,214950,15.000000,0.163000,0.076500,187750,15.000000,0.161000,0.067500,-49650,15.000000,0.157000,0.052000,-353050
10.000000,0.166000,0.081500,444750,15.000000,0.167000,0.075500,151550,15.000000,0.151000,0.059500,-222750,15.000000,0.161500,0.065000,-373550
35.000000,0.297000,0.117500,552450,20.000000,0.173500,0.075000,-36950,20.000000,0.149000,0.062500,-354550,20.000000,0.161500,0.070500,-160950
30.000000,0.233500,0.100000,337800,20.000000,0.159000,0.077000,-49800,20.000000,0.160000,0.064000,-215100,20.000000,0.165000,0.070000,-72900
25.000000,0.174500,0.082000,214700,20.000000,0.165500,0.083500,147600,20.000000,0.158000,0.059500,-136100,20.000000,0.156000,0.060500,-226200
15.000000,0.144000,0.082500,492750,20.000000,0.181500,0.078000,47150,20.000000,0.158000,0.061000,-279750,20.000000,0.143500,0.064000,-260150
10.000000,0.150500,0.079500,483900,20.000000,0.182500,0.074500,-44000,20.000000,0.159000,0.065500,-218900,20.000000,0.150500,0.064500,-221000
35.000000,0.280000,0.125500,499200,25.000000,0.185000,0.093000,99700,25.000000,0.167000,0.060500,-251300,25.000000,0.182500,0.062500,-347600
30.000000,0.239500,0.099500,421750,25.000000,0.183000,0.085000,196950,25.000000,0.178000,0.055000,-364250,25.000000,0.180500,0.064000,-254450
20.000000,0.168500,0.086500,505900,25.000000,0.172500,0.073000,-46800,25.000000,0.180000,0.061000,-252600,25.000000,0.184000,0.067000,-206500
15.000000,0.163000,0.080000,405050,25.000000,0.173000,0.083500,158550,25.000000,0.162000,0.066500,-298050,25.000000,0.173500,0.067000,-265550
10.000000,0.154000,0.073000,251000,25.000000,0.184500,0.087000,171400,25.000000,0.174000,0.075000,-189400,25.000000,0.178000,0.067000,-233000
35.000000,0.296500,0.107500,372800,30.000000,0.263500,0.109000,203100,30.000000,0.258000,0.079500,-223100,30.000000,0.237000,0.066500,-352800
25.000000,0.165500,0.081000,247150,30.000000,0.256500,0.106500,153050,30.000000,0.248500,0.083000,-132950,30.000000,0.233000,0.082500,-267250
20.000000,0.153500,0.081500,290450,30.000000,0.248500,0.098000,30350,30.000000,0.254500,0.084000,-211150,30.000000,0.235500,0.079500,-109650
15.000000,0.168000,0.091000,349950,30.000000,0.252000,0.103000,125250,30.000000,0.237500,0.085500,-138450,30.000000,0.223000,0.079000,-336750
10.000000,0.143000,0.076000,185150,30.000000,0.265500,0.100000,189050,30.000000,0.245500,0.079500,-173250,30.000000,0.237000,0.087000,-200950
30.000000,0.252500,0.095000,202600,35.000000,0.286500,0.110500,193300,35.000000,0.276500,0.095500,-146800,35.000000,0.271500,0.088000,-249100
25.000000,0.192000,0.076500,25600,35.000000,0.290500,0.108500,62900,35.000000,0.283000,0.101500,91300,35.000000,0.290500,0.098500,-179800
20.000000,0.151500,0.082000,290750,35.000000,0.286500,0.103000,-30250,35.000000,0.279500,0.093500,-142550,35.000000,0.268000,0.091500,-117950
15.000000,0.153500,0.070000,112450,35.000000,0.284000,0.118500,74950,35.000000,0.278500,0.106000,40450,35.000000,0.269500,0.089000,-227850
10.000000,0.142500,0.077000,331200,35.000000,0.293000,0.108000,-45600,35.000000,0.271000,0.088000,-133800,35.000000,0.285000,0.092000,-151800
10.000000,0.149000,0.073000,240650,10.000000,0.160000,0.076500,130250,10.000000,0.143000,0.055500,-317950,35.000000,0.283500,0.097500,-52950
10.000000,0.159500,0.076500,331950,10.000000,0.157000,0.074000,-37250,10.000000,0.141000,0.056000,-398750,30.000000,0.256500,0.094500,104050
10.000000,0.148000,0.075500,277900,10.000000,0.153000,0.072000,27900,10.000000,0.151000,0.061000,-252100,25.000000,0.185000,0.076500,-53700
10.000000,0.156000,0.076000,321050,10.000000,0.147000,0.074500,113050,10.000000,0.162500,0.061000,-185950,20.000000,0.160000,0.059000,-248150
10.000000,0.158500,0.077000,257050,10.000000,0.156000,0.079000,83650,10.000000,0.161000,0.068000,-132050,15.000000,0.157500,0.064500,-208650
15.000000,0.156000,0.084500,469500,15.000000,0.163500,0.074500,48300,15.000000,0.139500,0.059000,-408500,35.000000,0.265500,0.090500,-109300
15.000000,0.154500,0.067500,228050,15.000000,0.176000,0.085000,195350,15.000000,0.179000,0.060500,-251050,30.000000,0.247000,0.088000,-172350
15.000000,0.154000,0.071000,224850,15.000000,0.174500,0.079500,145850,15.000000,0.163000,0.063000,-116550,25.000000,0.172000,0.068000,-254150
15.000000,0.148500,0.081000,498900,15.000000,0.153500,0.079500,89100,15.000000,0.143000,0.059000,-292200,20.000000,0.163500,0.060000,-295800
15.000000,0.163500,0.076500,205650,15.000000,0.163500,0.080500,73150,15.000000,0.154000,0.064500,-141850,10.000000,0.166500,0.061000,-136950
20.000000,0.159000,0.088000,440250,20.000000,0.169000,0.071500,-75850,20.000000,0.160500,0.073500,-167750,35.000000,0.283000,0.091000,-196650
20.000000,0.156500,0.069500,39250,20.000000,0.172000,0.081500,174950,20.000000,0.162000,0.067500,-99550,30.000000,0.240000,0.081500,-114650
20.000000,0.165000,0.072000,353950,20.000000,0.155500,0.076500,37750,20.000000,0.165500,0.062500,-229450,25.000000,0.182500,0.064500,-162250
20.000000,0.164000,0.075500,176400,20.000000,0.179000,0.079000,252900,20.000000,0.167000,0.055500,-243300,15.000000,0.161000,0.063500,-186000
20.000000,0.155000,0.074500,231950,20.000000,0.152000,0.069000,62450,20.000000,0.156000,0.069500,-58150,10.000000,0.143500,0.057500,-236250
25.000000,0.195000,0.077500,157000,25.000000,0.192500,0.085000,97600,25.000000,0.177000,0.070500,-74900,35.000000,0.292500,0.098000,-179700
