11 0.290473 380.833749 -0.20844 -2817.191371
12 0.311879 407.768061 -0.34939 -3829.301192
17 0.157988 2.834032 -0.093455 -543.51702
11 0.252636 631.336421 -0.521054 -6796.089534
12 0.279807 1273.288666 -0.597343 -7856.221761
16 0.288565 168.632106 -1.231767 -6216.771367
5 0.067832 261.656742 0.067832 261.656742
7 0.056472 10.617915 0.047961 -14.041905
8 0.071095 13.699192 -0.06734 -610.955084
13 0.295194 77.011062 -0.395338 -3362.869887
15 0.264189 6.427084 0.160568 -223.05558
15 0.431347 292.237528 -0.061723 -2176.6493
4 0.01088 45.818593 -0.040851 -500.313433
8 0.089683 300.51016 -0.238738 -2133.35098
9 0.173579 376.431224 0.132222 8.217279
7 0.087994 224.564517 -0.059282 -952.655423
10 0.148585 307.564898 0.093523 12.841734
14 0.417976 20.19838 -0.346807 -4787.007455
7 0.060417 621.445844 -0.215985 -4292.568233
8 0.111016 276.302838 0.110504 272.210555
11 0.315431 904.182162 0.160182 -805.665765
12 0.354722 30.678136 -0.531125 -9629.693319
13 0.787879 3821.212121 0.787879 3821.212121
15 0.32919 734.022595 -0.560789 -11906.872085
16 0.259488 38.375825 -1.745166 -4385.804946
11 0.260284 109.453558 0.245231 41.792896
12 0.325492 245.127777 -0.970717 -15078.502521
16 0.548174 1759.306002 -0.208749 -7302.670278
13 0.352184 86.941738 0.244394 -381.740707
10 0.09184 21.449897 0.09184 21.449897
15 0.286152 203.197998 -1.701702 -13229.93034
14 0.431161 862.322078 0.431161 862.322078
3 0.011147 12.276774 0.011147 12.276774
11 0.274197 1404.739017 -0.572961 -7348.556041
9 0.074437 23.431201 0.067491 3.250496
10 0.830382 1387.923752 0.830382 1387.923752
16 0.506546 509.700379 -0.262356 -2139.814308
17 0.490762 91.527958 0.26206 -645.080043
15 0.022204 5.543668 -0.073046 -225.632817
14 0.441185 1003.128375 -0.017312 -2825.449727
17 0.059363 62.99726 -0.840271 -6552.836206
9 0.162218 345.513022 0.162218 345.513022
15 0.493054 718.514039 0.44041 372.375468
16 0.287911 287.910798 0.287911 287.910798
5 0.032755 4.350533 0.032755 4.350533
11 0.255338 1022.809662 -0.677662 -15431.217025
12 0.358862 1324.194832 -0.792221 -18946.839304
10 0.043119 36.489891 0.043119 36.489891
11 0.262996 737.019908 -0.753546 -7073.437717
3 0.002411 0.747697 0.002411 0.747697
16 0.512335 364.472587 0.456585 162.170224
11 0.282212 19.608866 -0.210537 -3601.335105
6 0.044014 7.335826 0.041166 0.920107
14 0.229375 31.858742 -0.708061 -2119.795091
3 0.014606 14.594636 0.014606 14.594636
7 0.031072 34.014488 0.031072 34.014488
9 0.041875 1.386083 0.041875 1.386083
7 0.006373 28.805779 -0.008284 -108.530176
8 0.199326 642.921369 0.154825 217.770408
16 0.166844 124.673375 -0.477376 -4139.356834
6 0.071786 317.63658 -0.038835 -1007.100092
12 0.392941 215.827764 -0.593524 -11452.57411
14 0.395753 3024.118194 -0.691941 -9807.474888
15 0.378751 209.267504 -1.055363 -16587.223943
11 0.255505 178.740968 -0.723815 -5786.79285
14 0.479701 594.01066 -0.012123 -1534.164154
14 0.424561 376.223895 -0.936041 -12362.62427
7 0.081347 9.488766 0.074434 -22.523653
10 0.176782 629.835686 -0.603461 -4386.798184
8 0.135995 349.282293 -0.364515 -3695.751876
9 0.167958 430.455437 -0.482682 -4822.558603
11 0.0484 50.84068 -0.169085 -1594.934118
3 0.166667 1100. 0.166667 1100.
14 0.369664 582.643832 -0.963496 -11037.383255
3 0.008071 23.406064 0.008071 23.406064
5 0.001919 16.120609 0.001592 11.458394
15 0.478318 107.894229 -1.212078 -12821.581005
10 0.128416 22.20393 0.127119 16.532139
13 0.388643 37.07016 0.036733 -1678.805165
13 0.423977 441.759186 0.018734 -1173.516605
16 0.027635 21.434528 -0.059795 -394.400832
17 0.448751 338.908769 0.142376 -790.673998
10 0.081039 91.871465 -0.028176 -557.978376
16 0.487458 973.955323 0.450524 888.61716
3 0.010239 6.889937 0.010239 6.889937
7 0.098452 76.128457 0.017633 -278.668677
14 0.052639 88.121476 -0.001447 -210.79822
14 0.225766 193.936508 -0.699717 -3767.85225
15 0.444505 1203.519954 0.379099 844.979284
10 0.238744 681.795123 0.230826 555.416602
11 0.269811 662.181512 0.012377 -2321.725766
4 0.03673 39.814137 0.035096 30.056356
6 0.032828 16.716884 0.032828 16.716884
15 0.406353 395.804047 0.376866 282.685788
15 0.366256 427.285806 0.143451 -940.834569
6 0.127794 384.230842 -0.017712 -1394.600185
12 0.272167 642.745705 -0.345714 -5288.914769
8 0.108959 568.057559 -0.076172 -1158.872811
10 0.155632 91.993467 0.084078 -236.223241
2 0.168421 1296.842105 0.168421 1296.842105
13 0.348558 271.488894 -0.032113 -1718.684634
5 0.02777 18.028558 0.003433 -72.787064
6 0.050358 16.724317 -0.056373 -371.425266
8 0.169393 1059.889765 -0.231247 -3672.972124
3 0.347826 1356.521739 0.347826 1356.521739
3 0.333333 666.666667 0.333333 666.666667
7 0.00217 6.668091 -0.010493 -117.480121
16 0.435653 204.630148 -0.040692 -1290.933205
14 0.487008 232.882454 -0.713609 -3169.140511
13 0.270408 24.538245 -1.465518 -4099.054069
8 0.142483 691.772425 -0.037842 -1338.499372
10 0.263838 117.046265 0.174624 -175.719798
14 0.418861 356.208674 -1.048176 -17974.654587
16 0.514512 226.921386 -0.136361 -1516.416696
3 0.011732 22.878011 -0.005796 -89.3018
4 0.024651 85.558025 -0.018958 -193.537269
6 0.083617 1269.173346 -0.126093 -2529.825429
8 0.033675 122.314771 0.028983 80.72669
11 0.105041 53.041281 0.062941 -277.335782
12 0.096122 13.599147 0.084331 -69.157757
14 0.426833 264.433051 -0.028867 -1590.62329
14 0.028769 3.023979 -0.314963 -1176.880269
11 0.79636 1194.539307 0.79636 1194.539307
15 0.328338 373.794633 0.182361 -67.073086
16 0.343199 404.149145 0.141192 -401.350647
15 0.488148 83.089824 0.460821 23.863815
11 0.25814 63.330376 -0.452977 -6812.7455
12 0.309698 132.652073 -0.554719 -8228.212184
13 0.3898 457.482767 -0.631622 -6259.330934
16 0.113515 16.640761 -0.410381 -1545.673257
17 0.295915 82.292033 0.23201 -98.464013
9 0.0258 8.232628 0.0258 8.232628
10 0.218641 40.614097 -0.221467 -1407.661777
16 0.232084 286.977214 -1.731757 -7900.109302
4 0.019607 16.155199 0.005189 -85.06227
14 0.400659 112.192862 -0.032695 -2088.95117
6 0.065337 62.770534 0.055794 2.151035
7 0.066665 168.22948 0.055067 117.865871
4 0.024928 114.241766 0.024928 114.241766
8 0.119618 97.881951 0.119618 97.881951
6 0.093119 377.843699 -0.029052 -1088.21092
15 0.516891 288.288348 -1.697823 -12705.834645
17 0.310971 216.679711 0.102848 -930.062207
16 0.070217 12.952913 -0.035083 -553.132596
3 0.001532 1.531983 -0.001429 -13.862847
4 0.000141 1.49506 -0.001683 -37.096609
15 0.216579 268.289263 -1.568833 -8333.128212
17 0.292048 18.655163 0.125355 -546.018211
7 0.103458 45.120139 0.103458 45.120139
8 0.151316 78.854905 0.151316 78.854905
9 0.238379 374.722405 -0.562238 -3136.369406
16 0.290675 104.208347 0.222616 -164.407394
16 0.498929 289.056664 -0.303262 -2374.237787
4 0.024791 24.643288 -0.034936 -376.649935
5 0.046134 45.163233 0.015852 -197.091988
8 0.151541 17.78747 -0.210234 -2297.572338
8 0.145041 82.475109 -0.288548 -2847.152833
10 0.25744 257.439706 0.25744 257.439706
13 0.201861 31.09502 -0.345209 -1937.698262
12 0.721311 2091.803279 0.721311 2091.803279
8 0.139627 31.681034 -0.096475 -973.054653
15 0.17527 1054.462884 0.134621 687.137083
7 0.12481 231.562608 -0.153079 -2438.3795
17 0.528171 544.615278 0.430038 325.04037
15 0.480409 954.46645 -0.179334 -2992.97203
12 0.436439 1164.270438 -0.02326 -2524.354197
7 0.176074 40.425228 -0.083976 -1825.704852
16 0.095993 349.291896 0.046831 43.496219
17 0.363547 727.094263 0.363547 727.094263
13 0.202242 5.134563 -0.550218 -1680.368103
17 0.057321 21.799629 -0.118175 -612.570343
5 0.5 6000. 0.5 6000.
10 0.196079 8.937603 -0.116629 -1606.898527
7 0.099957 100.528638 -0.096627 -1786.674202
9 0.255651 32.58707 -0.26843 -3321.534561
12 0.332859 1101.504914 -0.213398 -4578.040991
14 0.092562 11.289679 -0.263161 -1239.328833
3 0.006376 4.410331 -0.001748 -47.579948
6 0.054916 4.989364 -0.128225 -1167.112657
15 0.413402 39.272377 0.247031 -803.409593
4 0.019107 11.121687 0.018778 9.814505
12 0.360302 173.296525 -0.627279 -2596.328004
15 0.411656 259.933017 -1.436729 -8126.287714
17 0.627834 1011.035494 -0.254528 -2854.201087
8 0.137804 177.35744 -0.339237 -3778.378947
10 0.200599 262.741518 0.020271 -716.439328
10 0.23555 254.960279 0.031634 -845.61812
11 0.286417 382.49042 -0.048164 -1437.268788
16 0.21044 189.269226 0.185472 96.908314
14 0.03196 20.814966 -0.050454 -317.448342
5 0.000392 0.08548 -0.004802 -15.806718
17 0.321182 74.831749 -2.050055 -18002.380907
10 0.252313 2726.144741 -0.369334 -8265.892568
9 0.217309 280.660003 -0.135148 -3896.062988
15 0.432113 3249.420151 -0.323992 -5620.7583
15 0.479693 371.151868 -0.944903 -13442.940342
3 0.205034 799.633867 0.205034 799.633867
4 0.023141 34.959662 -0.003331 -282.770449
6 0.079041 432.835831 -0.107756 -1705.509833
10 0.240886 1533.624548 -0.447978 -6283.475298
14 0.160995 153.54191 0.121635 -304.988063
10 0.164516 615.450128 -0.273878 -3015.978579
14 0.426558 313.515616 0.207097 -1164.956125
15 0.339098 444.116086 0.233183 -283.430208
5 0.065617 32.439828 0.065617 32.439828
6 0.109544 29.912019 0.109544 29.912019
5 0.002287 3.817063 0.002287 3.817063
10 0.171449 356.367116 0.145633 182.379296
5 0.00092 0.480376 0.00092 0.480376
8 0.086939 113.970696 0.061299 -37.07521
15 0.512552 555.971343 -0.289756 -4077.969717
16 0.501966 457.948751 -1.58177 -10063.292342
11 0.248306 779.045532 0.248306 779.045532
14 0.235923 36.179564 0.167252 -355.06972
9 0.126336 216.648213 -0.326964 -4245.050375
10 0.190066 127.290144 -0.455083 -6235.498308
13 0.382957 151.232585 0.306975 -159.437415
15 0.40564 70.400292 -0.051672 -1016.921116
6 0.048854 36.119006 -0.085328 -505.849842
15 0.481835 670.602206 0.228018 -760.917274
10 0.238808 735.847679 -0.502128 -4024.019203
15 0.493663 323.377935 -0.093171 -3471.72193
12 0.207408 30.205709 0.152127 -249.538224
16 0.283228 283.518484 -2.111579 -4733.626911
16 0.031452 51.274469 -0.822757 -2726.662343
13 0.352093 1911.514762 -0.89659 -20046.768564
13 0.372957 2833.25911 -0.781013 -17467.18571
15 0.465287 64.550223 0.365368 -404.561784
9 0.22824 35.412437 0.22824 35.412437
10 0.212522 83.411224 0.1672 -271.899332
4 0.01862 4.978748 -0.013288 -140.744454
7 0.008562 0.518398 -0.010127 -49.143234
9 0.124017 766.864139 -0.145485 -994.722734
13 0.101099 63.147318 0.03935 -249.357853
15 0.153667 16.837397 -0.268476 -2015.378908
16 0.202015 32.56206 0.150969 -205.929613
10 0.679245 1969.811321 0.679245 1969.811321
11 0.701754 2035.087719 0.701754 2035.087719
15 0.453691 2665.971038 -1.330263 -17170.568002
3 0.014575 42.268066 0.014575 42.268066
4 0.01817 169.799729 0.01817 169.799729
5 0.039158 172.153643 0.039158 172.153643
5 0.073225 355.274302 0.071731 335.930844
8 0.192452 679.442503 0.165976 335.802415
9 0.026166 80.447208 -0.010987 -398.369399
5 0.036246 55.21343 0.036246 55.21343
13 0.416847 370.213927 -0.320632 -4349.652087
14 0.440877 692.286333 -0.154387 -1811.326781
3 0.008414 47.397321 0.008414 47.397321
5 0.033661 47.872498 -0.046136 -695.288225
13 0.348008 14.524144 -0.941001 -12359.967523
15 0.389157 255.799856 -0.242188 -2234.915543
12 0.307614 156.478151 0.025998 -2739.244675
8 0.010632 12.338143 -0.002976 -97.441055
8 0.20683 76.031138 0.140529 -168.963264
14 0.461724 115.289087 0.133321 -2317.688704
15 0.230982 64.329438 0.1621 -135.730903
13 0.399089 43.821221 0.380685 -57.655589
5 0.046938 46.793745 0.046938 46.793745
15 0.217704 19.548423 0.174902 -88.220416
15 0.30652 151.059913 0.172155 -375.681882
10 0.223786 1421.865862 0.097488 -409.502556
15 0.379206 78.528949 -0.11563 -1905.304577
7 0.157164 828.013067 0.084413 -14.555658
9 0.084994 16.05283 0.077985 -2.788408
5 0.037151 152.753664 -0.049732 -962.316164
5 0.038763 174.488437 -0.041948 -855.657738
5 0.082601 574.628323 -0.096079 -1579.194143
14 0.320739 178.205646 0.170157 -242.625519
17 0.156168 24.929015 0.132225 -29.006724
8 0.152032 13.895092 -0.120459 -2349.966671
12 0.629761 1826.307082 0.629761 1826.307082
14 0.343867 344.712466 0.276405 187.981761
14 0.120496 50.307581 -1.64137 -4585.017277
16 0.427606 2407.159356 0.35735 1931.101846
6 0.015837 77.359092 -0.076713 -1055.567702
7 0.023431 113.26432 -0.119964 -1647.865578
12 0.335338 106.329497 -0.701649 -9585.130208
6 0.054273 14.506686 -0.128697 -389.520121
6 0.003756 28.865819 -0.013827 -132.181232
7 0.004842 4.347313 0.004842 4.347313
15 0.414704 399.697853 -0.749721 -6056.145573
16 0.444687 75.21816 0.355008 -374.780393
16 0.102045 9.203854 0.077332 -55.500877
7 0.106004 145.81405 -0.141028 -2804.299929
15 0.271489 178.920593 -0.099235 -4704.74724
14 0.403152 51.687529 -0.510295 -5794.371548
4 0.021248 79.647303 0.019693 66.9647
10 0.100601 44.434951 0.053598 -148.003144
17 0.569741 603.552486 -0.222822 -3517.911811
11 0.203209 359.600206 -0.166846 -3813.243451
9 0.096552 324.922721 -0.510796 -6832.155635
3 0.012581 72.968707 0.012581 72.968707
17 0.588003 508.807759 -0.228886 -2145.701765
2 0.29816 834.848485 0.29816 834.848485
3 0.347826 782.608696 0.347826 782.608696
5 0.040742 48.888874 0.039755 40.308269
11 0.031988 36.768935 0.031988 36.768935
11 0.054958 66.79246 0.054958 66.79246
12 0.059015 74.313023 -0.15998 -1617.103213
16 0.532374 542.52135 -0.261234 -1834.779532
3 0.001204 1.564786 -0.017722 -119.558599
4 0.013288 17.170656 -0.030298 -261.785547
5 0.032283 42.37172 -0.078832 -668.767358
4 0.339635 2615.188641 0.339635 2615.188641
15 0.406751 15.673207 0.306657 -316.859374
8 0.067871 66.3683 -0.12804 -1159.601911
14 0.054802 16.890275 -0.044118 -196.475736
14 0.4436 248.648673 -0.219678 -1879.755806
8 0.161309 368.287951 -0.28029 -7504.544788
12 0.300449 689.225879 -0.88358 -8049.786094
10 0.117811 21.65958 0.117811 21.65958
12 0.079239 15.378254 0.029582 -218.046
15 0.057011 36.468884 -0.019231 -393.232431
5 0.045518 139.320449 -0.144938 -2127.54239
3 0.004588 28.584248 0.004588 28.584248
4 0.017633 88.784755 0.017633 88.784755
4 0.001264 1.906795 0.001264 1.906795
6 0.025192 37.054698 -0.054322 -433.389763
9 0.111498 27.648456 -0.159839 -2754.959638
11 0.3329 1055.708408 0.145199 -750.622873
17 0.064591 100.599075 -0.180923 -1371.347214
9 0.103705 1.117363 0.096037 -19.32257
16 0.126796 11.827273 0.050427 -171.182878
12 0.152775 226.32454 0.133653 142.977395
16 0.262892 33.513088 0.12004 -651.532679
17 0.545846 323.411297 0.468239 -80.728092
6 0.063355 53.195309 -0.103856 -1016.954704
4 0.011382 0.141126 -0.037843 -100.79426
11 0.072638 33.660781 -0.269984 -1525.031668
16 0.214769 43.626248 -0.544977 -1939.658345
11 0.293554 1474.867734 -0.559437 -8586.573208
15 0.489707 295.654293 -0.418534 -3961.55497
16 0.417893 172.217684 -0.008571 -1535.703008
17 0.348179 183.85496 0.251059 -257.839958
12 0.073194 72.69061 0.024273 -164.946703
13 0.32658 497.430993 -0.538893 -3578.162379
15 0.037815 7.850651 -0.008813 -144.057905
14 0.232828 257.516084 0.201598 176.289765
14 0.241722 187.224219 -0.855928 -6388.368905
4 0.039336 102.170931 0.03239 32.630658
13 0.207809 38.997126 0.187038 -15.328597
15 0.200405 52.957048 0.17496 -34.274347
15 0.4829 307.122187 -1.466756 -9125.726959
16 0.554185 94.193948 -0.598296 -2390.202143
15 0.435181 409.783358 -0.534546 -9191.073027
9 0.110723 25.404089 0.080433 -77.952863
13 0.342738 507.870303 -0.963491 -10173.714675
13 0.086739 70.564202 -1.200325 -10455.857821
15 0.464689 465.405079 0.096763 -2000.077921
16 0.057137 68.857469 -0.306121 -2363.167356
4 0.006633 5.995811 0.002348 -16.931729
4 0.011579 30.743394 0.010947 24.592906
15 0.517672 286.02702 -1.923959 -9120.537745
6 0.540541 702.702703 0.540541 702.702703
3 0.156614 313.228438 0.156614 313.228438
4 0.339635 226.423259 0.339635 226.423259
14 0.185957 363.694465 -1.728932 -15786.045202
9 0.187628 118.737734 0.000748 -1167.622761
16 0.297534 18.056159 0.174118 -275.398162
6 0.062405 81.844019 -0.134301 -1260.353799
7 0.158682 322.296414 0.156146 289.409035
15 0.097649 53.9964 -0.245051 -837.108109
12 0.303819 379.098316 0.178579 -783.188566
13 0.407223 208.797301 0.310981 -781.1047
6 0.020013 7.95174 0.020013 7.95174
14 0.388976 503.731365 -0.847715 -7257.957089
15 0.257242 354.554494 -0.964181 -7034.957067
13 0.272485 114.020964 -0.286754 -1827.915097
16 0.505165 210.453675 0.244985 -653.324545
12 0.072207 37.832763 -0.467155 -3529.10952
16 0.039377 1.070505 -0.000237 -148.688459
5 0.057364 53.470333 -0.005614 -213.771932
14 0.263922 93.338337 0.19662 -121.49162
3 0.006331 31.735827 0.006331 31.735827
3 0.010296 53.539504 -0.008519 -222.408121
3 0.01427 21.405204 -0.013697 -267.840332
4 0.037244 215.871721 -0.022977 -624.876283
10 0.281993 380.667295 -0.122173 -3617.600714
12 0.365734 209.242442 0.259658 -235.304639
5 0.051372 345.435045 -0.023695 -419.536669
6 0.038527 226.278098 -0.009689 -286.510513
7 0.070801 395.917804 -0.017634 -558.81607
8 0.122934 437.485883 0.007411 -460.750052
7 0.129225 54.10318 0.108122 -15.346027
13 0.394377 94.558285 -0.690718 -7242.935913
9 0.155233 139.850621 0.108669 -165.450509
7 0.15747 129.803282 0.070977 -718.587225
8 0.207244 122.085032 0.049627 -924.0581
10 0.270013 6.315494 0.147048 -1297.852271
12 0.27808 1132.156048 -0.210313 -5747.85934
3 0.006694 9.533041 0.006694 9.533041
13 0.2996 203.571511 -0.568612 -5361.543164
10 0.101833 10.000849 -0.08829 -416.989929
7 0.373223 5971.571316 0.373223 5971.571316
16 0.532018 80.006458 0.037777 -2138.709517
16 0.191514 204.28009 0.126728 11.499284
17 0.460525 287.739503 0.404264 113.566599
10 0.086132 71.698209 0.067485 -57.268711
2 0.1125 900. 0.1125 900.
11 0.242292 262.407627 -0.532469 -8698.578765
16 0.37458 71.311147 0.251886 -315.107878
14 0.134633 57.688895 -1.431051 -11474.740439
4 0.024475 18.028161 0.024475 18.028161
3 0.009228 80.729465 0.009228 80.729465
10 0.182914 90.868257 -0.60172 -4930.791296
3 0.008727 70.998286 -0.008049 -118.4663
12 0.052786 20.167819 -0.467869 -3333.432662
14 0.192246 107.537254 -0.468322 -4132.39999
15 0.218315 133.725716 -0.932909 -7310.062591
7 0.064025 27.892071 0.010834 -138.758005
3 0.398169 398.169336 0.398169 398.169336
11 0.245427 1436.400793 0.185448 918.070247
13 0.176306 8.082237 -0.182621 -777.900437
14 0.125221 30.097223 0.012086 -254.630894
6 0.001267 6.071819 -0.078867 -652.058924
16 0.533685 288.014939 0.259474 -661.460389
17 0.588776 390.054384 -0.295606 -2798.435029
5 0.042477 264.326773 -0.046054 -818.54538
7 0.26307 1367.962402 0.26307 1367.962402
7 0.138839 300.425292 0.047208 -784.385552
8 0.173641 438.784486 0.055331 -959.489855
9 0.210305 583.405591 0.04834 -1327.196828
10 0.221119 176.661414 -0.020903 -430.234917
13 0.224929 9.527435 0.161077 -175.718086
15 0.346446 1329.465822 -0.046557 -1409.713743
16 0.46174 2446.039707 -0.000619 -776.302109
3 0.006252 48.139646 0.006252 48.139646
9 0.029033 12.122239 -0.018832 -149.933924
10 0.079589 42.886841 0.054658 -60.466558
13 0.21761 41.668142 0.170109 -149.728408
16 0.789474 789.473684 0.789474 789.473684
4 0.019372 1.501692 0.006423 -28.755413
6 0.016303 25.682843 -0.0562 -992.047347
9 0.064341 20.148905 -0.097149 -2217.868864
10 0.07697 109.666845 -0.138849 -2880.960131
3 0.001925 9.615371 -0.003967 -18.048491
5 0.027352 27.707389 0.027352 27.707389
6 0.05072 396.888739 0.014489 -135.710588
5 0.093395 390.43334 0.037586 -279.610128
5 0.076884 400.131982 0.04064 47.296465
