5 0.023771 186.100878 0.020651 142.652703 
5 0.028230 66.434541 0.017912 -2.793029 
11 0.056023 212.304614 -0.004641 -417.932642 
10 0.249425 604.869049 0.181833 121.148216 
9 0.179320 445.356601 0.138222 145.524924 
17 0.010745 25.241619 -0.118927 -661.261806 
15 0.129391 240.488181 0.011347 -461.256002 
13 0.342646 582.191116 -0.114681 -2011.977363 
12 0.147953 2722.398463 0.051512 625.412640 
12 0.241416 414.616219 -0.198985 -2070.882012 
11 0.308313 521.103032 -0.117058 -1858.728616 
10 0.167118 2365.479903 0.112182 1097.555474 
9 0.152447 2177.879188 0.116944 1254.577830 
14 0.014761 52.770429 -0.081260 -680.466215 
13 0.255695 571.693620 -0.001372 -1088.954110 
13 0.151713 1277.304304 0.036934 -351.885689 
12 0.178720 332.143225 0.079371 -715.284524 
12 0.011245 94.498319 -0.093768 -576.173816 
15 0.263401 517.023051 0.134854 -78.918471 
14 0.118597 243.842709 0.014160 -252.305718 
12 0.126967 252.696288 -0.119703 -875.265139 
12 0.137629 554.051892 0.013099 -452.283585 
11 0.124397 246.420644 -0.081509 -710.236726 
11 0.060992 272.749073 -0.014095 -442.270530 
11 0.076880 364.057374 -0.139569 -629.853831 
10 0.030433 111.983904 -0.023497 -432.155850 
9 0.044462 131.418151 -0.132432 -710.238854 
15 0.106715 223.173975 -0.042382 -633.742512 
14 0.024100 54.964076 -0.076190 -470.696482 
14 0.184728 613.652125 -0.038978 -1051.002722 
13 0.017669 161.932374 -0.103087 -1386.527755 
12 0.019120 52.174362 -0.028640 -223.613742 
15 0.052131 143.780982 -0.058377 -455.917247 
14 0.067061 157.971532 -0.062933 -454.118098 
13 0.023905 44.516247 -0.135445 -645.381048 
12 0.060313 182.067965 -0.090600 -478.610451 
8 0.008557 19.027628 -0.012797 -95.302148 
17 0.039531 81.464620 -0.124339 -742.137967 
13 0.191559 409.246136 0.082689 -227.596775 
9 0.026468 104.024944 0.014270 2.538662 
15 0.016502 40.030294 -0.087226 -428.914311 
12 0.046762 153.984511 -0.139087 -892.758524 
12 0.029387 339.732845 -0.306248 -2153.855783 
12 0.031266 361.527883 -0.308562 -2140.717833 
11 0.016946 112.693252 -0.152503 -868.386430 
10 0.015322 102.662289 -0.146443 -814.504658 
9 0.121307 233.101554 -0.013749 -510.640894 
9 0.025742 295.317613 -0.264207 -2088.380726 
8 0.028803 78.553962 0.003042 -81.194503 
7 0.003832 12.147880 -0.006196 -60.112094 
7 0.023922 150.540011 -0.060707 -821.105987 
6 0.019127 226.387061 -0.041360 -521.655190 
15 0.077445 139.821302 -0.305470 -1362.220798 
15 0.311087 532.984000 0.022411 -1504.757301 
14 0.639820 1564.654057 0.220038 -1793.995659 
11 0.605499 1010.321632 0.239426 -1829.414804 
10 0.308984 679.759518 -0.037537 -2030.187307 
14 0.018474 36.252491 -0.083531 -424.905188 
10 0.000423 1.069281 -0.010714 -56.216060 
10 0.234093 562.733207 0.094096 -382.628817 
17 0.083295 166.767100 -0.023136 -345.473524 
16 0.018899 98.538790 -0.127647 -1376.388363 
15 0.093771 170.973798 -0.098027 -838.993470 
14 0.025501 86.583783 -0.210050 -2325.611497 
13 0.058497 365.826614 -0.322778 -1809.807210 
15 0.070698 278.552309 0.033756 -80.560902 
15 0.008880 23.290838 -0.044686 -235.283118 
15 0.017708 38.477936 -0.021958 -153.215879 
12 0.001238 8.626393 -0.009444 -106.415592 
10 0.136908 488.734660 0.093848 21.848441 
16 0.009501 81.247761 -0.043608 -240.327582 
15 0.069641 185.270169 -0.039287 -525.072922 
15 0.003761 14.257394 -0.098754 -642.305798 
14 0.003601 45.944513 -0.083770 -552.230808 
13 0.095261 799.596501 0.013402 -86.744116 
12 0.033099 204.573827 -0.082751 -553.975572 
11 0.010510 77.193474 -0.140223 -957.596723 
11 0.354901 2956.310950 0.099152 769.753860 
10 0.063194 169.832071 -0.072662 -717.987577 
9 0.030428 258.446957 -0.176723 -1531.211189 
8 0.007339 25.835726 -0.098568 -853.709524 
7 0.001160 10.365310 -0.004461 -29.000631 
6 0.008201 76.076081 -0.001623 -39.119103 
4 0.000009 0.096251 0.100009 0.196251 
16 0.236304 785.551285 0.023229 -1126.542151 
17 0.104055 224.100639 0.010614 -245.000991 
16 0.053409 102.529572 -0.012323 -348.069027 
15 0.034498 68.500352 -0.018460 -301.458571 
14 0.174686 377.098522 -0.121856 -1133.438477 
11 0.194163 396.781617 -0.039126 -1100.809808 
8 0.002585 23.205069 -0.002448 -38.916741 
16 0.137158 317.780073 0.087085 40.211428 
15 0.022661 59.470050 -0.015494 -153.574880 
12 0.029755 84.193720 -0.061328 -470.675238 
12 0.030575 86.555321 -0.058420 -459.067264 
11 0.016560 197.623532 -0.045516 -756.755100 
5 0.001131 7.875956 0.001071 7.133754 
3 0.096583 874.612064 0.096583 874.612064 
15 0.170564 421.334912 0.069915 -261.269304 
13 0.108365 291.252259 -0.221668 -1558.524879 
12 0.058116 155.693168 -0.115339 -871.393018 
11 0.111783 328.272650 -0.060954 -695.688771 
11 0.118925 309.569715 -0.159089 -1309.294735 
9 0.089510 596.366086 0.001580 -552.165617 
9 0.118276 368.563701 -0.063186 -884.800903 
8 0.218123 2154.600980 0.178357 1495.167380 
8 0.032299 135.280620 -0.040220 -272.399735 
7 0.151067 2028.012420 0.089206 1023.331348 
15 0.142957 429.745248 -0.026387 -637.560591 
12 0.245130 802.766013 -0.001669 -954.313819 
9 0.002166 4.071899 -0.228635 -2292.990857 
3 0.001355 6.405445 -0.006935 -66.067067 
14 0.276848 1412.873119 0.093017 -467.298862 
12 0.029135 68.111953 0.019479 8.167527 
10 0.009879 27.980699 -0.122294 -501.590700 
10 0.004597 12.425814 -0.000793 -20.263233 
9 0.008404 24.484515 -0.111354 -463.689664 
9 0.082222 516.306531 -0.068611 -1080.284134 
9 0.006570 31.324686 -0.078366 -494.248132 
16 0.014633 51.543918 -0.202141 -1154.072523 
13 0.176588 707.773590 0.016244 -645.163004 
10 0.338973 1354.881955 0.228863 414.279514 
15 0.048427 105.211438 -0.014719 -195.496114 
15 0.023283 344.645809 -0.055310 -921.669099 
12 0.086281 1307.907398 -0.076251 -1521.294611 
5 0.055367 204.721482 -0.000844 -401.863176 
15 0.134898 248.974621 -0.057495 -866.535814 
14 0.309655 722.910735 0.038572 -2620.746492 
13 0.079674 207.015373 -0.184402 -3060.813222 
13 0.014552 108.525663 -0.063674 -507.188661 
12 0.030925 94.281762 -0.050370 -328.033677 
11 0.221720 569.723849 -0.013556 -2377.825174 
11 0.090952 220.691522 -0.022415 -540.357894 
11 0.043935 327.045193 -0.013387 -172.490121 
10 0.176206 308.812392 -0.033169 -821.511249 
15 0.202320 363.128033 -0.065588 -1009.349001 
15 0.129073 249.218000 -0.067329 -664.270910 
17 0.032167 62.968634 -0.076437 -431.777613 
15 0.019685 37.132358 -0.049921 -261.359227 
14 0.011176 21.753316 -0.292619 -1332.145348 
14 0.023113 86.520009 -0.095507 -426.706481 
13 0.120439 219.745915 -0.146896 -984.184599 
13 0.007356 13.935769 -0.150877 -617.487677 
11 0.020523 40.552878 -0.046242 -272.016076 
9 0.070711 153.068993 -0.236232 -1239.115102 
14 0.114977 1100.906906 -0.045560 -1685.911132 
12 0.007462 13.094812 -0.308884 -1372.301918 
12 0.015570 40.098804 -0.111651 -631.274809 
10 0.168643 1558.514032 -0.077666 -2916.161415 
10 0.182870 452.177784 -0.001178 -740.911503 
9 0.065875 160.609081 -0.004395 -305.506170 
8 0.033925 148.185945 -0.007311 -155.896583 
7 0.001626 3.902195 -0.003600 -22.791832 
5 0.000015 0.054354 0.000007 -0.011707 
5 0.004885 36.479183 -0.002488 -43.689873 
15 0.021801 52.475676 -0.101331 -534.936531 
15 0.069729 254.201037 -0.050392 -1185.704567 
14 0.041792 80.806869 -0.060350 -408.626925 
14 0.058295 186.016756 -0.028329 -431.600775 
10 0.197654 1039.163553 0.044657 -844.192172 
9 0.000767 2.040030 -0.032783 -166.468553 
9 0.187660 1017.187985 0.065046 -513.036154 
9 0.378753 3118.159427 0.294933 1861.397519 
7 0.000690 4.926473 -0.007125 -59.945751 
6 0.000309 1.729750 -0.004225 -35.180545 
4 0.001150 8.595810 -0.006284 -79.620812 
13 0.036415 104.651058 -0.164534 -1772.665264 
12 0.039317 210.310347 -0.219059 -2634.152938 
12 0.090350 368.251902 -0.128956 -1228.963556 
8 0.043570 240.146526 -0.238788 -1544.668002 
7 0.188010 782.499272 -0.081141 -927.705684 
6 0.041405 197.234437 -0.200985 -1398.753975 
15 0.410539 2457.852164 0.085724 -1776.712012 
15 0.040107 129.864118 -0.122749 -937.045961 
14 0.048191 177.702539 -0.102791 -760.753259 
13 0.087731 311.031684 -0.059845 -723.022113 
10 0.201782 630.257373 -0.150879 -2170.639795 
9 0.556975 3477.582517 0.314038 311.905718 
9 0.058067 192.338115 -0.147409 -1381.903124 
8 0.004455 23.332209 -0.016780 -151.534361 
16 0.178095 315.190036 -0.029779 -1052.611417 
15 0.087296 665.674927 -0.179998 -3013.892245 
14 0.078719 158.965647 -0.217251 -1131.499328 
14 0.195430 1446.752745 -0.049256 -1827.963707 
8 0.006389 38.795480 -0.006179 -116.711773 
13 0.016463 68.148653 -0.235231 -1142.726154 
12 0.231939 435.624741 -0.162344 -1720.612491 
12 0.348379 627.886004 -0.029313 -1857.364235 
15 0.159284 408.972511 -0.001896 -849.650104 
10 0.006607 21.603982 -0.075106 -574.049819 
16 0.027653 88.695741 -0.133615 -963.432128 
15 0.025266 82.295147 -0.107564 -807.035791 
15 0.028272 84.609236 -0.107329 -818.139630 
14 0.031248 64.462607 -0.128869 -674.744568 
13 0.016437 34.945294 -0.141751 -759.736315 
12 0.026371 120.132959 -0.143611 -854.328145 
3 0.000146 0.502514 -0.000728 -7.079986 
16 0.313643 990.501651 0.204321 84.095790 
14 0.069218 144.705205 -0.214220 -1757.357726 
14 0.033531 61.562973 -0.214207 -1450.168984 
13 0.033171 91.811964 -0.267203 -2077.016578 
12 0.021310 38.578526 -0.195335 -1292.003876 
11 0.004639 17.960779 -0.201684 -1418.567714 
11 0.030831 58.845521 -0.173911 -1210.300834 
10 0.125735 352.735220 -0.149180 -1601.120994 
15 0.218689 542.912251 -0.030298 -1384.996805 
13 0.230085 1032.077428 0.009515 -799.108111 
12 0.241779 780.755721 -0.051523 -1116.528841 
11 0.416805 714.618304 0.156883 -925.847111 
8 0.083469 380.087689 -0.078290 -986.961285 
7 0.072845 344.738307 0.061761 220.889724 
16 0.112239 738.076097 -0.023860 -627.867524 
15 0.180614 1320.685500 0.012771 -373.708716 
14 0.031701 278.176463 -0.261532 -2775.240539 
12 0.006626 34.373920 -0.040231 -297.798686 
14 0.027610 161.637234 0.004503 -34.357532 
13 0.033817 130.511282 -0.098750 -1239.143681 
9 0.069202 205.896948 -0.063810 -1275.153373 
8 0.010476 45.902682 -0.032319 -484.809527 
8 0.029503 196.293891 0.018902 109.688281 
7 0.013866 114.011175 -0.021792 -381.850035 
6 0.039227 289.099736 0.021330 22.727823 
5 0.001753 12.158714 0.001299 7.870605 
2 0.006144 64.186058 0.106144 64.286058 
13 0.011923 22.387253 -0.278269 -1217.430087 
16 0.043233 110.570177 -0.093729 -639.813867 
12 0.075762 156.128147 -0.123825 -691.283314 
10 0.022712 52.646570 -0.112008 -769.947492 
9 0.003130 8.091971 -0.116919 -744.214715 
14 0.074221 365.698770 -0.055854 -536.213219 
13 0.004620 11.792992 -0.014502 -72.975476 
12 0.011498 66.512380 -0.116113 -892.463797 
12 0.011390 27.357067 -0.141050 -924.575387 
10 0.352903 643.590789 0.244337 -77.311850 
9 0.141760 283.261872 0.060500 -232.355154 
15 0.045657 96.227973 -0.079491 -489.750420 
15 0.055131 152.383504 -0.077858 -662.827676 
15 0.035434 70.814444 -0.106582 -557.415880 
15 0.016405 40.632394 -0.117426 -557.918017 
13 0.043642 172.612568 -0.047243 -400.426200 
11 0.153014 421.327400 0.063388 -330.445165 
8 0.478391 1374.541671 0.381292 404.026396 
7 0.187765 538.052935 0.115745 -207.582566 
14 0.076238 441.992913 -0.013524 -494.823014 
15 0.236623 445.723120 0.108095 -111.801129 
13 0.213488 448.393234 0.111717 -320.413473 
4 0.080989 1179.488403 0.072235 972.064316 
4 0.016118 122.510137 0.014727 102.780982 
2 0.010576 88.281595 0.110576 88.381595 
16 0.106373 576.792760 0.017627 -214.668266 
15 0.183835 672.416925 0.057878 -240.469620 
13 0.117029 335.228588 -0.013435 -904.924410 
12 0.110515 325.946243 -0.000294 -773.853387 
12 0.062711 202.992356 -0.057160 -506.354505 
11 0.024277 131.905447 -0.049998 -597.127932 
10 0.189902 441.279078 0.042344 -579.374877 
10 0.048147 156.594793 -0.007724 -391.631747 
9 0.136711 324.735161 0.001763 -619.431012 
9 0.033476 109.395952 -0.027675 -264.477661 
9 0.034175 154.563800 -0.014377 -221.854126 
14 0.084357 197.169948 -0.063193 -636.957987 
13 0.039095 82.946185 -0.140462 -633.712701 
12 0.098501 212.702523 -0.282878 -1194.554022 
10 0.123956 176.401481 -0.075026 -861.028339 
9 0.052785 159.882354 -0.247360 -1450.353699 
8 0.029728 68.234000 -0.051217 -315.377775 
8 0.012588 30.621866 -0.070576 -363.583503 
7 0.021222 53.308437 -0.036410 -238.415267 
13 0.097655 187.263361 -0.023365 -320.239867 
12 0.012946 24.225443 -0.088088 -411.952836 
11 0.011898 22.999067 -0.074516 -364.408730 
9 0.018014 40.937333 -0.024482 -165.628064 
8 0.006435 15.205175 -0.013970 -93.355161 
3 0.083971 1035.195236 0.078981 926.692857 
17 0.017258 39.214803 -0.117891 -688.485787 
15 0.037974 116.940106 -0.075722 -567.131486 
14 0.090349 172.444174 -0.045108 -461.830484 
13 0.404368 692.462873 0.090333 -1369.309077 
13 0.083567 163.701247 -0.027929 -373.773918 
12 0.016344 30.052882 -0.271093 -1912.202922 
11 0.015221 28.849905 -0.235203 -1699.018613 
16 0.216110 1123.715931 0.115643 365.971569 
15 0.228040 495.792712 0.107721 -84.554195 
15 0.130106 349.072560 0.085809 38.325237 
14 0.221038 404.143930 0.114335 -20.387398 
9 0.025530 55.349624 -0.161894 -869.399693 
8 0.023389 54.444541 -0.152089 -840.902716 
6 0.000449 5.124844 -0.005268 -93.554752 
15 0.086317 431.826121 -0.035080 -812.379391 
8 0.015020 41.270546 0.014155 34.866269 
5 0.006042 28.473430 -0.017351 -217.353733 
5 0.026721 117.586012 0.005926 -101.311495 
4 0.000028 0.235695 -0.000043 -0.667308 
17 0.063885 485.768273 -0.028578 -524.489213 
16 0.060494 459.214847 -0.029799 -521.083326 
8 0.009213 62.312201 -0.005353 -92.721094 
5 0.001011 8.501903 0.000001 -3.764585 
3 0.000204 0.904467 0.100204 1.004467 
15 0.066345 396.615748 0.001673 -224.340096 
15 0.048235 478.046777 -0.016769 -136.896949 
8 0.130324 984.176273 0.071716 233.405179 
7 0.047140 365.014764 0.001094 -236.448969 
6 0.124869 992.819510 0.101192 650.314195 
2 0.004960 27.223944 0.000000 -16.525236 
2 0.111501 1178.955177 0.106741 1097.140929 
12 0.003230 12.041133 -0.144854 -1137.377491 
4 0.003232 12.588184 0.002901 9.064014 
4 0.000995 5.924204 0.000589 1.536038 
3 0.001136 8.039791 0.101136 8.139791 
15 0.054246 572.626238 -0.015433 -475.213804 
15 0.173650 494.871021 0.112025 -20.422176 
15 0.040257 81.703900 -0.021323 -290.703702 
14 0.433628 2749.608889 0.227757 339.472233 
13 0.001706 5.698025 -0.076864 -758.220926 
12 0.001853 5.681974 -0.124177 -1310.772391 
12 0.047488 123.677883 -0.065464 -1040.528432 
13 0.061273 171.089072 -0.358285 -2546.143277 
13 0.053909 189.371748 -0.015566 -326.239012 
11 0.021749 89.625036 0.007478 -18.612192 
8 0.006122 27.312446 -0.021493 -194.213503 
6 0.018624 99.407556 0.013300 31.559173 
15 0.004973 16.259458 -0.105712 -737.058337 
15 0.021393 40.750354 -0.271030 -1501.919869 
13 0.189857 1222.638226 0.000352 -1025.226432 
12 0.243940 1783.202336 0.079485 -187.528169 
12 0.009032 38.067463 -0.092343 -638.673340 
12 0.170211 1034.040695 -0.026571 -1355.614524 
11 0.031441 86.176581 -0.203691 -1141.570542 
10 0.015028 28.822148 -0.349220 -1913.247601 
9 0.218455 1333.619364 0.016945 -1256.118269 
7 0.004092 25.582046 -0.025194 -191.139393 
9 0.007658 26.665263 -0.007003 -81.947238 
15 0.579440 1017.157571 0.190446 -1497.588237 
10 0.565678 1195.139894 0.352065 -209.523450 
7 0.004915 21.518652 -0.002179 -34.871129 
7 0.082391 225.132314 0.024723 -220.230434 
6 0.003341 15.748754 -0.000495 -17.442053 
15 0.278802 590.637436 0.127882 -195.874219 
13 0.060430 169.376998 -0.074577 -603.949058 
13 0.378022 975.952118 0.222779 -602.935097 
10 0.101367 233.206222 -0.166334 -952.963716 
4 0.000025 0.143286 -0.004576 -38.725603 
15 0.118322 472.355766 -0.167556 -1527.691134 
13 0.093080 391.224265 -0.053518 -535.953870 
12 0.067416 295.937593 -0.199423 -1651.369094 
11 0.142342 693.475752 -0.119517 -1224.909191 
9 0.063913 293.928525 -0.005419 -213.443533 
14 0.023332 150.149290 -0.047997 -411.574064 
12 0.657242 1202.111725 0.332174 -478.835412 
8 0.074293 190.378310 -0.170100 -1384.273090 
7 0.091650 196.799027 -0.089568 -1071.021980 
6 0.065503 132.424990 0.036526 -58.941413 
5 0.000262 0.883137 -0.002081 -18.864139 
4 0.000861 3.594550 0.000830 3.342353 
15 0.067873 234.429763 -0.240701 -1883.032123 
15 0.133183 492.789775 -0.012352 -513.214945 
14 0.101503 387.204290 -0.029368 -521.348142 
13 0.079285 192.161637 -0.020142 -371.851392 
12 0.125402 375.497317 -0.256232 -1969.842325 
12 0.168051 417.073338 -0.211944 -1895.357034 
11 0.086546 228.730824 -0.250291 -1833.860901 
10 0.073601 198.199856 -0.173301 -1778.023520 
14 0.062541 261.264173 -0.174072 -1335.058881 
11 0.031816 145.420555 -0.140270 -964.347097 
10 0.305865 788.164145 -0.133428 -2032.094450 
9 0.089772 273.263615 -0.300861 -2279.907720 
8 0.117185 435.490624 0.028024 -298.962434 
8 0.050779 175.739215 -0.054622 -826.038749 
4 0.000455 3.868033 0.100455 3.968033 
16 0.183086 975.164080 0.000116 -1354.297701 
16 0.158282 337.240609 -0.051418 -792.471372 
15 0.064536 143.670979 -0.193797 -1247.644870 
15 0.107116 574.356845 -0.207135 -1782.229160 
11 0.116618 400.985949 -0.031793 -561.876216 
11 0.195457 1291.539073 -0.150353 -1611.484537 
9 0.010596 56.572148 -0.060960 -450.941212 
8 0.115257 742.314069 0.059701 251.271182 
3 0.055747 281.899468 0.155747 281.999468 
3 0.003743 22.666018 0.103743 22.766018 
15 0.058376 326.941842 0.010692 -178.353361 
14 0.016430 89.435128 -0.056929 -255.656118 
15 0.076340 138.641648 -0.119002 -714.901169 
14 0.057915 306.102126 -0.047159 -668.504646 
14 0.094101 192.658086 -0.091759 -703.936817 
11 0.028749 103.995827 -0.269275 -1535.157225 
10 0.015159 57.763960 -0.265908 -1484.415543 
4 0.001828 10.146266 -0.007853 -75.168667 
15 0.058553 228.427141 -0.061842 -865.012973 
14 0.010100 91.463397 -0.054870 -479.374543 
14 0.168387 554.764857 -0.032399 -1156.272278 
13 0.010566 29.128822 -0.253180 -1583.034769 
9 0.009079 33.971662 -0.190154 -1322.079750 
9 0.011309 39.231509 -0.044874 -336.222218 
15 0.083550 290.754319 -0.055927 -683.574353 
12 0.064880 182.624947 -0.038657 -692.893194 
12 0.112941 387.515763 0.048008 -135.580171 
15 0.025974 51.113725 -0.021914 -178.061972 
14 0.101226 219.781534 0.055950 -1.530110 
12 0.159159 812.938774 -0.014793 -1089.233288 
12 0.002596 27.788765 -0.174672 -1911.076662 
12 0.043567 164.148031 0.028547 -5.131240 
9 0.035205 205.283396 -0.198794 -2060.809594 
16 0.085835 296.934671 -0.100539 -913.903281 
6 0.004253 19.418259 0.003917 15.807109 
3 0.006414 68.547062 0.005795 60.748955 
3 0.061146 477.649618 0.161146 477.749618 
2 0.006144 138.731259 0.106144 138.831259 
16 0.309523 812.269973 -0.077004 -1695.823616 
15 0.275750 872.896690 -0.099260 -1568.051454 
14 0.349195 746.854912 -0.006799 -1585.227031 
13 0.200060 1082.467969 -0.109674 -2076.313452 
13 0.190192 390.065293 0.032587 -663.514506 
12 0.166018 536.296046 0.039176 -301.597932 
11 0.126537 240.332587 0.026811 -366.194094 
9 0.000529 2.581331 -0.002803 -22.040210 
16 0.017569 44.363892 -0.112519 -672.236314 
15 0.062577 120.956486 -0.059430 -575.918017 
15 0.069246 135.108636 -0.001921 -216.104902 
14 0.035703 88.555718 -0.127201 -672.602636 
13 0.026800 56.446238 -0.011714 -184.823196 
12 0.060396 118.467574 0.020268 -198.695997 
8 0.067720 241.281270 0.045867 26.102877 
7 0.035948 121.760759 0.000717 -188.633723 
6 0.010896 89.792260 0.003669 -5.675305 
5 0.010068 83.373703 0.007167 43.719966 
4 0.000793 6.886814 0.000492 2.422403 
16 0.117914 216.797749 -0.080056 -729.117491 
15 0.071906 162.142003 -0.069501 -644.463536 
9 0.208640 538.820182 -0.001388 -869.084926 
16 0.215631 750.355790 0.016656 -1073.322774 
15 0.268931 704.336944 -0.023943 -1654.116722 
13 0.169791 458.717282 -0.091378 -2469.999476 
10 0.233594 807.415606 0.081382 -1141.270365 
9 0.243331 890.205836 -0.129635 -3758.676791 
14 0.067145 147.277340 -0.106970 -707.001195 
12 0.220501 1028.430668 -0.032067 -675.564697 
10 0.576679 1837.922175 0.405998 405.349062 
16 0.079796 150.328532 -0.112842 -772.460836 
14 0.211796 1000.893490 0.049896 282.910721 
13 0.048241 222.028311 -0.110010 -480.342738 
13 0.231747 402.669292 0.026315 -603.701259 
12 0.067850 156.000066 -0.059224 -423.579870 
11 0.119052 579.266457 -0.281005 -2541.010718 
10 0.164450 749.632108 -0.204438 -2146.135769 
10 0.029641 181.257044 -0.063376 -266.312602 
9 0.100689 511.378155 -0.224795 -2147.433475 
16 0.019560 61.902032 -0.168428 -777.373011 
14 0.057967 408.321682 -0.050464 -617.731932 
14 0.054441 119.424219 -0.091401 -573.995752 
13 0.044293 96.333336 -0.090742 -537.749759 
12 0.041033 92.286132 -0.079986 -475.561291 
11 0.106734 222.999282 -0.087246 -1031.653503 
9 0.032811 62.636481 -0.093171 -796.013919 
8 0.008394 67.809529 -0.036195 -359.728884 
6 0.017306 73.119712 0.014272 49.738310 
16 0.084423 179.564532 -0.117068 -822.308225 
