13 -0.621876 -3464.549414
13 0.297119 -120.402002
13 -1.306278 -6009.519604
13 -0.753749 -14587.788777
13 0.286372 3525.332840
13 -0.455502 -5484.736901
13 0.318059 1243.550270
13 -1.144411 -7501.647054
13 -1.203180 -7828.010680
13 -1.212729 -11170.207274
13 -0.597591 -4250.649913
13 -1.087303 -15280.970120
13 -0.969305 -12220.006026
13 -0.552580 -8453.372211
13 -1.173790 -6485.207916
13 -0.372576 -4880.234989
13 -0.265894 -6924.912585
13 -0.966553 -11133.909704
13 -0.983809 -12756.404689
13 -0.384563 -1418.520003
13 -1.165053 -7744.581504
13 0.166332 -413.697554
13 -0.010595 -1150.459524
13 -1.064624 -3477.503748
13 -1.023676 -11552.186322
13 -0.358058 -1564.419668
13 -0.269504 -2708.372402
13 0.252440 571.643796
13 0.290813 254.560104
13 -1.028064 -3908.306016
13 -0.205272 -775.669726
13 -0.513574 -3829.736714
13 -1.462731 -8252.255010
13 -1.329254 -8045.969944
13 -0.799803 -5284.846759
13 -0.768564 -10907.780103
13 -1.242207 -12644.262240
13 -0.285576 -1243.811920
13 -1.104356 -12317.509366
13 -0.096722 -1048.648892
13 -0.178791 -686.205525
13 -0.844489 -11847.741444
13 -0.885746 -12409.014605
13 -1.447753 -5062.472265
13 -1.127449 -9513.776228
13 -0.511121 -2493.010530
13 -0.337222 -7755.035913
13 -1.082189 -7602.428800
13 -1.470179 -4647.349684
13 0.016307 -85.433953
13 -1.273225 -6485.599242
13 -1.342451 -7368.943890
13 -0.155593 -644.653447
13 -0.422034 -3350.908594
13 -1.158867 -7949.597794
13 -0.088130 -2377.381893
13 -1.401023 -12209.974347
13 -1.221555 -7864.081261
13 -1.116984 -4429.697319
13 -1.440092 -7694.465045
13 -1.429480 -7795.378433
13 0.703588 703.587834
13 -0.847553 -9436.638086
13 -0.394040 -5407.634813
13 -1.116789 -7325.338829
13 -0.286170 -6738.877538
13 0.202344 -150.994075
13 0.291815 341.445114
13 -0.267960 -3076.586469
13 -0.884643 -7935.833074
13 0.787879 1024.242424
13 -0.439967 -7985.073578
13 -0.314240 -4647.878740
13 -1.206713 -12669.674252
13 0.218930 -331.229634
13 -1.430425 -4701.964922
13 -1.394611 -5587.072495
13 -0.833522 -12010.177675
13 0.293162 -517.780563
13 -1.376819 -12737.720319
13 -1.422669 -4286.824868
13 -1.194801 -11560.941020
13 -0.463465 -2938.701048
13 -0.692347 -3262.349784
13 -0.197626 -2336.382253
13 -0.918543 -9673.899767
13 -1.242531 -4017.455061
13 -0.988094 -2785.505325
