35.000000,0.260500,0.147000,195000,10.000000,0.103000,0.134000,132600,10.000000,0.102000,0.109000,-133300,10.000000,0.105500,0.105500,-194300
30.000000,0.209500,0.156500,482900,10.000000,0.102500,0.127500,2700,10.000000,0.099500,0.107500,-338600,10.000000,0.098000,0.117000,-147000
25.000000,0.143500,0.141500,227150,10.000000,0.106000,0.129000,-34550,10.000000,0.096000,0.122500,5650,10.000000,0.104000,0.108000,-198250
20.000000,0.129000,0.127500,214800,10.000000,0.104000,0.117000,112600,10.000000,0.096500,0.109000,-86000,10.000000,0.100500,0.108000,-241400
15.000000,0.111500,0.124500,254600,10.000000,0.100500,0.126500,120300,10.000000,0.097500,0.108500,-317500,10.000000,0.108000,0.123500,-57400
35.000000,0.265500,0.173000,634000,15.000000,0.115500,0.132000,-65100,15.000000,0.115000,0.114000,-362600,15.000000,0.122500,0.110500,-206300
30.000000,0.214000,0.160500,325150,15.000000,0.107000,0.116500,-161950,15.000000,0.116500,0.121000,-122350,15.000000,0.120500,0.119500,-40850
25.000000,0.140500,0.132500,346350,15.000000,0.124000,0.120500,-97750,15.000000,0.118000,0.123000,-180650,15.000000,0.118000,0.126000,-67950
20.000000,0.124500,0.130500,516500,15.000000,0.113500,0.134000,16400,15.000000,0.108500,0.109000,-358100,15.000000,0.127000,0.110000,-174800
10.000000,0.111500,0.134000,388950,15.000000,0.122500,0.125500,-25450,15.000000,0.111500,0.124500,-174550,15.000000,0.111500,0.128000,-188950
35.000000,0.245500,0.146000,326700,20.000000,0.127000,0.130500,-47900,20.000000,0.118000,0.127500,-35400,20.000000,0.135000,0.115500,-243400
30.000000,0.219000,0.143000,88750,20.000000,0.141500,0.124000,38250,20.000000,0.126000,0.118500,-15850,20.000000,0.134500,0.125500,-111150
25.000000,0.135500,0.130500,537350,20.000000,0.123500,0.142500,124350,20.000000,0.126000,0.129000,-248050,20.000000,0.124500,0.116500,-413650
15.000000,0.116500,0.127500,421300,20.000000,0.127000,0.131500,54000,20.000000,0.131000,0.113000,-225200,20.000000,0.138500,0.113500,-250100
10.000000,0.098500,0.124000,345250,20.000000,0.125000,0.138000,138350,20.000000,0.140000,0.125500,-126550,20.000000,0.119000,0.102500,-357050
35.000000,0.275000,0.161000,425500,25.000000,0.158500,0.150000,111200,25.000000,0.152500,0.116000,-318200,25.000000,0.127500,0.109000,-218500
30.000000,0.216500,0.150500,379950,25.000000,0.152500,0.133000,98950,25.000000,0.147000,0.116500,-101850,25.000000,0.148000,0.112000,-377050
20.000000,0.121000,0.134500,491400,25.000000,0.154000,0.125000,-56900,25.000000,0.130500,0.123500,-223300,25.000000,0.130500,0.119000,-211200
15.000000,0.110000,0.127500,479700,25.000000,0.139500,0.128500,-30100,25.000000,0.144000,0.131000,-199700,25.000000,0.148000,0.126000,-249900
10.000000,0.097500,0.135500,668200,25.000000,0.144000,0.140500,60800,25.000000,0.150000,0.126500,-280200,25.000000,0.135000,0.112000,-448800
35.000000,0.247000,0.140000,290450,30.000000,0.237500,0.150500,35050,30.000000,0.231000,0.150500,-18750,30.000000,0.219000,0.126500,-306750
25.000000,0.148000,0.130500,302650,30.000000,0.247500,0.149500,-62050,30.000000,0.216500,0.142000,-180150,30.000000,0.224500,0.141000,-60450
20.000000,0.119000,0.129000,504200,30.000000,0.207500,0.133000,-8500,30.000000,0.216000,0.146500,-262400,30.000000,0.230000,0.137500,-233300
15.000000,0.106000,0.103500,58850,30.000000,0.231500,0.160500,162850,30.000000,0.222500,0.150000,76550,30.000000,0.219000,0.131000,-298250
10.000000,0.109000,0.129000,576650,30.000000,0.222000,0.146000,-103250,30.000000,0.230500,0.130500,-241050,30.000000,0.237000,0.135500,-232350
30.000000,0.205000,0.142500,440800,35.000000,0.285500,0.160500,23900,35.000000,0.275000,0.147500,-251600,35.000000,0.263000,0.149500,-213100
25.000000,0.134000,0.124000,181150,35.000000,0.279500,0.153000,-30950,35.000000,0.280000,0.154000,2850,35.000000,0.260500,0.143500,-153050
20.000000,0.125500,0.136000,561850,35.000000,0.263000,0.161000,-139150,35.000000,0.259000,0.141500,-110750,35.000000,0.253000,0.134000,-311950
15.000000,0.130500,0.129500,489200,35.000000,0.266500,0.144000,30000,35.000000,0.255500,0.144000,-324000,35.000000,0.258500,0.141500,-195200
10.000000,0.091500,0.135000,429950,35.000000,0.271500,0.170000,268350,35.000000,0.255500,0.121000,-358050,35.000000,0.253000,0.137500,-340250
10.000000,0.103500,0.127500,420900,10.000000,0.100500,0.123000,-117600,10.000000,0.105000,0.107500,-123500,35.000000,0.254500,0.138000,-179800
10.000000,0.108000,0.127000,443600,10.000000,0.093000,0.115500,-161900,10.000000,0.094500,0.124000,-69300,30.000000,0.226000,0.141500,-212400
10.000000,0.097500,0.127000,417150,10.000000,0.094000,0.132500,129250,10.000000,0.099500,0.108500,-456650,25.000000,0.134500,0.121000,-89750
10.000000,0.099000,0.135000,613300,10.000000,0.102500,0.128500,33100,10.000000,0.088500,0.116500,-180600,20.000000,0.135000,0.110500,-465800
10.000000,0.104000,0.125500,508000,10.000000,0.094000,0.124000,-64300,10.000000,0.089500,0.104000,-310200,15.000000,0.112500,0.123000,-133500
15.000000,0.112000,0.136000,656150,15.000000,0.134000,0.135000,16650,15.000000,0.119000,0.120500,-85150,35.000000,0.263500,0.141500,-587650
15.000000,0.102000,0.137000,610750,15.000000,0.129500,0.130500,34750,15.000000,0.122000,0.120000,-226450,30.000000,0.221000,0.134000,-419050
15.000000,0.111000,0.129500,252200,15.000000,0.125000,0.132000,59800,15.000000,0.117500,0.121000,-101400,25.000000,0.156500,0.124000,-210600
15.000000,0.116000,0.133000,523500,15.000000,0.105000,0.119500,-137900,15.000000,0.114000,0.118000,-140400,20.000000,0.136500,0.123000,-245200
15.000000,0.128500,0.124000,194900,15.000000,0.115000,0.128000,194200,15.000000,0.118500,0.120000,-119400,10.000000,0.098000,0.111500,-269700
20.000000,0.130000,0.125000,406000,20.000000,0.136000,0.127000,133700,20.000000,0.130500,0.116000,-272800,35.000000,0.247500,0.147500,-266900
20.000000,0.108500,0.130500,345450,20.000000,0.137500,0.137500,125950,20.000000,0.136500,0.132500,-48550,30.000000,0.221000,0.132000,-422850
20.000000,0.128500,0.130500,484250,20.000000,0.116500,0.124000,31850,20.000000,0.132000,0.118000,-145550,25.000000,0.134500,0.103000,-370550
20.000000,0.134500,0.138500,483400,20.000000,0.133500,0.122000,-204400,20.000000,0.114000,0.118000,-216700,15.000000,0.112500,0.137000,-62300
20.000000,0.115500,0.141000,797850,20.000000,0.129000,0.125000,-68550,20.000000,0.125000,0.122500,-289250,10.000000,0.103000,0.114000,-440050
25.000000,0.136500,0.130000,352400,25.000000,0.139000,0.133500,-12400,25.000000,0.136000,0.140000,110600,35.000000,0.267500,0.130000,-450600
25.000000,0.149500,0.134500,409850,25.000000,0.142500,0.133000,20450,25.000000,0.142000,0.117000,-248250,30.000000,0.227000,0.138000,-182050
25.000000,0.139000,0.140500,552550,25.000000,0.150000,0.125500,-182850,25.000000,0.134500,0.114500,-301850,20.000000,0.124000,0.128500,-67850
25.000000,0.135000,0.140500,381100,25.000000,0.135500,0.124000,-14100,25.000000,0.138000,0.125500,-342100,15.000000,0.136500,0.125500,-24900
25.000000,0.142500,0.141000,441750,25.000000,0.140000,0.135500,-55350,25.000000,0.135500,0.122500,-12150,10.000000,0.089500,0.102000,-374250
30.000000,0.211500,0.145500,414450,30.000000,0.230500,0.147500,3450,30.000000,0.227500,0.153000,-80950,35.000000,0.267000,0.138000,-336950
30.000000,0.215000,0.151000,558700,30.000000,0.236000,0.143000,-38900,30.000000,0.219000,0.135500,-322500,25.000000,0.145000,0.120500,-197300
30.000000,0.206500,0.141000,340600,30.000000,0.221000,0.150000,50300,30.000000,0.236000,0.136000,7600,20.000000,0.144000,0.113500,-398500
30.000000,0.219000,0.135500,-154650,30.000000,0.217500,0.150500,63850,30.000000,0.225500,0.154000,50750,15.000000,0.124500,0.118500,40050
30.000000,0.202000,0.155000,502350,30.000000,0.229500,0.147500,-85550,30.000000,0.217500,0.136000,-145250,10.000000,0.099000,0.110000,-271550
35.000000,0.263500,0.155500,574100,35.000000,0.285000,0.150500,-128400,35.000000,0.257000,0.138000,-249200,30.000000,0.242000,0.131000,-196500
35.000000,0.257500,0.156500,390800,35.000000,0.278500,0.162000,-40500,35.000000,0.261000,0.137000,-264000,25.000000,0.140500,0.122500,-86300
35.000000,0.245500,0.145500,151850,35.000000,0.263000,0.159500,22150,35.000000,0.250000,0.141500,-9650,20.000000,0.135000,0.118000,-164350
35.000000,0.265500,0.136500,-115800,35.000000,0.282500,0.154000,-42900,35.000000,0.274000,0.151500,149600,15.000000,0.123500,0.118000,9100
35.000000,0.271500,0.163500,417050,35.000000,0.256500,0.155500,-62450,35.000000,0.250000,0.143000,-138450,10.000000,0.089500,0.104500,-216150
35.000000,0.249500,0.150000,167100,10.000000,0.097500,0.119500,-22700,35.000000,0.267000,0.159000,-26200,35.000000,0.257500,0.145000,-118200
35.000000,0.254500,0.169000,567500,35.000000,0.275000,0.150500,-190000,10.000000,0.090000,0.111000,-107100,35.000000,0.272000,0.134500,-270400
35.000000,0.272500,0.156000,423500,15.000000,0.129500,0.124500,57000,35.000000,0.256500,0.148000,-78100,35.000000,0.264000,0.131500,-402400
35.000000,0.255000,0.144500,379050,35.000000,0.264000,0.170000,62750,15.000000,0.127500,0.114500,-217750,35.000000,0.240000,0.134500,-224050
35.000000,0.274500,0.162000,398250,20.000000,0.130500,0.122500,-86750,35.000000,0.257500,0.148000,-105250,35.000000,0.263500,0.131000,-206250
35.000000,0.261500,0.161000,542150,35.000000,0.266000,0.152000,41850,20.000000,0.123500,0.104000,-381250,35.000000,0.256000,0.141500,-202750
35.000000,0.258000,0.151500,486500,25.000000,0.145000,0.126500,-204000,35.000000,0.261500,0.144000,-78400,35.000000,0.259500,0.144500,-204100
35.000000,0.276000,0.141000,344650,35.000000,0.279500,0.142500,-136850,25.000000,0.148000,0.132000,103450,35.000000,0.258500,0.133000,-311250
35.000000,0.277000,0.148000,553100,30.000000,0.233500,0.136000,-64800,35.000000,0.277000,0.142500,-228000,35.000000,0.265000,0.139500,-260300
35.000000,0.258500,0.165000,515200,35.000000,0.267000,0.134000,-146100,30.000000,0.228000,0.128000,-181600,35.000000,0.272500,0.137000,-187500
30.000000,0.213500,0.139500,301200,10.000000,0.097000,0.118500,-37100,30.000000,0.213500,0.145000,-91800,30.000000,0.211000,0.134000,-172300
30.000000,0.211000,0.148000,230700,30.000000,0.226500,0.159000,221800,10.000000,0.106500,0.109500,-250800,30.000000,0.201000,0.134000,-201700
30.000000,0.208000,0.149000,345550,15.000000,0.119000,0.127500,71350,30.000000,0.218500,0.135000,-172450,30.000000,0.232500,0.133000,-244450
30.000000,0.232000,0.159500,418600,30.000000,0.261000,0.144500,-2600,15.000000,0.121500,0.105500,-359000,30.000000,0.232500,0.133000,-57000
30.000000,0.216000,0.134000,273950,20.000000,0.125000,0.125500,24950,30.000000,0.218000,0.129500,-225250,30.000000,0.212500,0.129500,-73650
30.000000,0.217000,0.138500,64700,30.000000,0.241000,0.169500,141800,20.000000,0.133500,0.120500,80300,30.000000,0.224000,0.133000,-286800
30.000000,0.215500,0.139000,229500,25.000000,0.148000,0.138500,199800,30.000000,0.233000,0.136500,-97800,30.000000,0.213000,0.132000,-331500
30.000000,0.205000,0.147500,449500,30.000000,0.227500,0.148500,-59600,25.000000,0.139500,0.120000,-134200,30.000000,0.206000,0.123500,-255700
30.000000,0.217000,0.139000,414150,35.000000,0.262500,0.146000,-232350,30.000000,0.229000,0.138000,-38550,30.000000,0.213500,0.143000,-143250
30.000000,0.205500,0.155000,637300,30.000000,0.225500,0.150500,-105900,35.000000,0.265500,0.142000,-312300,30.000000,0.233500,0.139500,-219100
25.000000,0.140000,0.128500,184000,10.000000,0.100500,0.134500,312200,25.000000,0.134500,0.131000,-141700,25.000000,0.129500,0.106500,-354500
25.000000,0.123000,0.139500,604800,25.000000,0.127500,0.135000,-42600,10.000000,0.086500,0.103500,-264300,25.000000,0.138500,0.118500,-297900
25.000000,0.132500,0.139000,478150,15.000000,0.110000,0.123500,86350,25.000000,0.130500,0.121500,-179050,25.000000,0.144000,0.108500,-385450
25.000000,0.138500,0.125000,283000,25.000000,0.144500,0.130500,-72000,15.000000,0.097500,0.115000,-87100,25.000000,0.143000,0.124500,-123900
25.000000,0.146500,0.131000,332950,20.000000,0.135500,0.123500,-98050,25.000000,0.132500,0.136500,-12650,25.000000,0.156500,0.122000,-222250
25.000000,0.136000,0.127000,194250,25.000000,0.147000,0.153500,262450,20.000000,0.120000,0.120500,-143550,25.000000,0.142500,0.124000,-313150
25.000000,0.157500,0.134000,430750,30.000000,0.224500,0.153000,115450,25.000000,0.136000,0.113000,-231550,25.000000,0.147000,0.115000,-314650
25.000000,0.147000,0.144500,541150,25.000000,0.136500,0.129000,-100250,30.000000,0.229000,0.133000,-148450,25.000000,0.148500,0.123000,-292450
25.000000,0.150500,0.135000,523650,35.000000,0.296500,0.168500,-102350,25.000000,0.160000,0.128500,-19350,25.000000,0.153500,0.119500,-401950
25.000000,0.140000,0.137000,497250,25.000000,0.159500,0.131000,-214250,35.000000,0.247500,0.137500,-184950,25.000000,0.148500,0.127000,-98050
20.000000,0.136500,0.137000,316900,10.000000,0.099000,0.124000,50000,20.000000,0.125000,0.107500,-104500,20.000000,0.138000,0.122500,-262400
20.000000,0.129500,0.130500,407700,20.000000,0.136500,0.133500,59800,10.000000,0.102000,0.104500,-251500,20.000000,0.128000,0.111500,-216000
20.000000,0.121500,0.142500,721650,15.000000,0.125000,0.124000,-76850,20.000000,0.124500,0.119000,-309650,20.000000,0.130500,0.114000,-335150
20.000000,0.121000,0.131000,482750,20.000000,0.115000,0.134500,28750,15.000000,0.117500,0.130500,-102950,20.000000,0.124000,0.114000,-408550
20.000000,0.125500,0.122000,338000,25.000000,0.148500,0.129500,-85300,20.000000,0.114000,0.120000,-52400,20.000000,0.142500,0.115000,-200300
20.000000,0.110500,0.129500,471900,20.000000,0.138500,0.126000,64500,25.000000,0.157000,0.119000,-369000,20.000000,0.136000,0.119000,-167400
20.000000,0.120500,0.129500,310250,30.000000,0.236000,0.150500,-5250,20.000000,0.131000,0.116000,-258050,20.000000,0.127500,0.128500,-46950
20.000000,0.125500,0.127500,270100,20.000000,0.150500,0.145000,242900,30.000000,0.199500,0.135500,-120500,20.000000,0.124500,0.106500,-392500
20.000000,0.110000,0.132000,632100,35.000000,0.268500,0.158500,-159200,20.000000,0.118500,0.119000,-266600,20.000000,0.131000,0.123000,-206300
20.000000,0.125000,0.135000,543700,20.000000,0.142000,0.126500,-221200,35.000000,0.256500,0.145500,-174100,20.000000,0.141500,0.122000,-148400
15.000000,0.105000,0.128000,556550,10.000000,0.098000,0.128000,13350,15.000000,0.103500,0.101000,-308250,15.000000,0.118500,0.112000,-261650
15.000000,0.104000,0.121500,288750,15.000000,0.118500,0.133000,54650,10.000000,0.094500,0.110000,-185650,15.000000,0.121000,0.114000,-157750
15.000000,0.116000,0.131000,436850,20.000000,0.129500,0.140000,159350,15.000000,0.134500,0.124000,-188450,15.000000,0.105000,0.111000,-407750
15.000000,0.111000,0.128500,527300,15.000000,0.124000,0.122000,-85200,20.000000,0.133500,0.113000,-215500,15.000000,0.131000,0.116000,-226600
15.000000,0.106500,0.130500,600000,25.000000,0.144500,0.121000,-133100,15.000000,0.114000,0.118500,-193300,15.000000,0.128000,0.117500,-273600
15.000000,0.105000,0.136000,772850,15.000000,0.119500,0.132500,-122450,25.000000,0.142500,0.108000,-464150,15.000000,0.117000,0.114000,-186250
