8 0.719927 668.503214 0.411387 1470.707071
8 0.056098 243.092078 0.149595 534.802571
8 0.149595 2070.590200 0.448785 1519.692796
8 0.558518 1345.003053 0.410340 1937.716263
8 0.478730 -593.853043 0.102585 1530.795848
8 0.164062 -4593.750000 0.820312 12468.750000
8 0.273560 1497.740688 0.307755 871.972318
8 0.151510 -19.853061 0.031347 182.857143
8 0.095042 -3428.148609 0.135774 4134.174639
8 0.086204 399.804082 0.188082 333.714286
8 0.709546 2729.900265 0.307755 2809.688581
8 0.355469 -1279.687500 0.082031 1706.250000
8 0.308540 1172.451791 0.308540 802.203857
8 0.168295 2247.666750 0.448785 1028.466483
8 0.020508 1148.437500 0.307617 1312.500000
8 0.274286 1188.571429 0.411429 594.285714
8 0.446694 -3040.653061 0.376163 12068.571429
8 0.005768 -542.175293 0.086517 922.851562
8 0.483638 -1171.479883 0.362729 2219.363265
8 1.009767 -740.495868 0.224393 2468.319559
8 0.201143 950.857143 0.438857 2560.000000
9 0.261544 407.099283 0.159201 420.745069
9 0.062327 10864.819945 1.595568 1421.052632
9 0.615385 -42.603550 0.142012 1136.094675
9 0.461219 12939.058172 1.196676 1421.052632
9 0.550296 143.195266 0.142012 230.769231
9 0.058821 -1753.664087 0.094114 2120.710059
9 0.784633 4468.994926 0.477603 1262.235208
9 0.543210 1609.876543 0.345679 1155.555556
9 0.098612 532.505478 0.631118 729.729730
9 0.074074 1329.629630 0.259259 666.666667
9 0.172840 -8477.777778 0.345679 10154.320988
9 0.042482 -5247.397967 0.229404 6715.581854
9 0.398892 114.681440 0.199446 1421.052632
9 0.092817 -4715.682047 0.017403 4849.686543
9 0.971021 2326.566530 0.543772 3029.585799
9 0.083657 -8274.388152 0.501943 9278.274570
9 0.177772 -5235.895102 0.094114 6729.176149
9 0.392316 -176.258070 0.238801 1640.905771
9 0.411357 882.548476 0.299169 1421.052632
9 1.205378 -4665.721675 0.477603 8414.901388
9 0.000000 2953.846154 1.704142 3692.307692
9 0.355030 2144.378698 0.568047 2400.000000
9 0.308486 -698.537633 0.167314 1359.429525
9 0.690285 3056.975895 0.525931 1897.297297
9 0.299169 129.639889 0.299169 1795.013850
9 0.048406 -4030.255245 0.309796 7128.217480
9 0.349568 -188.013958 0.076468 615.384615
9 0.232042 -2499.861112 0.208838 5005.919230
9 0.267678 2100.481120 0.330660 1735.180055
9 0.537037 -192.592593 0.129630 866.666667
9 0.313272 -3975.308642 0.291667 5841.975309
9 0.719247 772.408347 0.437802 1504.163623
9 0.368152 809.934259 0.368152 1104.455807
9 0.002843 1352.638541 0.417902 820.452885
9 0.010497 1805.511007 0.587841 2074.238227
9 0.860111 11612.742382 0.797784 2747.368421
9 0.251932 1106.400350 0.146960 598.337950
9 0.747922 -264.265928 0.199446 1421.052632
9 0.716049 -256.790123 0.172840 1155.555556
9 0.997230 -39.889197 0.398892 1595.567867
9 0.544379 852.071006 0.378698 3692.307692
9 0.448753 3320.775623 0.598338 224.376731
9 0.374726 4175.237400 0.841490 3818.918919
9 0.673130 9790.304709 0.747922 2131.578947
9 0.105186 -431.263696 0.105186 841.490139
9 0.222222 577.777778 0.444444 1733.333333
10 0.630000 -2520.000000 0.270000 4680.000000
10 0.195750 -2869.425000 0.141750 3422.250000
10 0.371250 216.000000 0.303750 2700.000000
10 0.410470 765.020821 0.321237 487.804878
10 0.157500 -7830.000000 0.202500 10260.000000
10 0.113575 2858.842618 0.584100 1813.953488
10 0.692266 2695.511087 1.168199 1860.465116
10 0.393750 -2047.500000 0.506250 4021.875000
10 0.166568 703.747769 0.321237 243.902439
10 0.151433 4508.382910 0.778799 4837.209302
10 0.978027 2593.582955 0.579572 3115.197404
10 0.056250 -2952.000000 0.303750 4896.000000
10 0.774271 -84.219000 0.978027 2920.497566
10 0.168750 1856.250000 1.181250 506.250000
10 0.034014 1482.993197 0.272109 612.244898
10 0.334125 -2882.587500 0.070875 3159.000000
10 0.366760 -2454.123536 0.217339 5062.195782
10 0.275070 278.239652 0.163005 632.774473
10 0.146025 204.434830 0.438075 671.714440
10 0.765306 -2642.857143 0.306122 5000.000000
10 0.459184 428.571429 0.306122 459.183673
10 0.544218 3306.122449 0.408163 1428.571429
10 0.204082 591.836735 0.408163 1775.510204
10 0.340136 5442.176871 0.612245 1904.761905
10 0.202500 4725.000000 0.810000 1755.000000
10 0.325000 4200.000000 0.675000 3900.000000
10 1.088435 4857.142857 0.816327 1428.571429
10 0.294314 -313.330902 0.289786 1168.199027
10 1.171921 938.726948 0.535396 731.707317
10 0.074710 838.114883 0.217339 292.049757
10 0.663265 -821.428571 0.153061 2596.938776
10 0.680272 10632.653061 1.224490 1428.571429
10 0.000000 3372.992267 0.481856 481.856038
10 0.675000 6255.000000 0.900000 675.000000
10 0.544218 2993.197279 0.408163 1904.761905
10 0.519200 4744.186047 0.876149 2790.697674
10 0.688241 7317.091577 0.869357 3115.197404
10 0.458450 592.928924 0.271674 2015.143321
10 0.605733 5146.565711 1.022174 1395.348837
10 0.459184 1316.326531 0.306122 459.183673
10 0.275070 -14.262895 0.163005 438.074635
10 0.602211 6402.455130 0.760688 2725.797729
10 0.957763 1377.751338 0.749554 731.707317
10 0.087464 -8641.399417 0.087464 9690.962099
10 0.692266 7485.127096 1.168199 1860.465116
10 0.199794 1457.320701 0.282062 1927.424152
10 0.267698 1199.286139 0.856633 6938.726948
10 0.308275 1117.901568 0.389400 906.976744
10 0.151433 4369.929692 0.778799 1860.465116
10 0.584100 1869.118442 0.778799 1168.199027
10 0.333591 -7510.654174 0.318427 9345.592212
10 1.147500 -2214.000000 0.202500 3510.000000
11 0.552739 303.757356 0.149389 468.085106
11 0.253961 946.129470 0.448167 234.042553
11 0.108642 1477.530864 1.086420 5084.444444
11 0.099593 2071.525577 0.497963 298.777727
11 0.244444 1042.962963 0.488889 244.444444
11 0.171776 168.159776 0.244103 1247.637051
11 0.068182 3525.000000 0.681818 975.000000
11 0.537190 752.066116 0.371901 1181.818182
11 0.443182 -618.181818 0.056818 1300.000000
11 0.454545 -340.909091 0.454545 1250.000000
11 0.217284 2042.469136 0.434568 1303.703704
11 1.289225 3747.069943 0.623819 1243.478261
11 1.081285 4100.567108 0.831758 5547.826087
11 1.075600 3386.147578 0.796741 1872.340426
11 0.506287 -2484.425084 0.325471 4990.548204
11 0.467440 -1140.271669 0.623254 5939.326362
11 0.113208 -5253.835240 0.058430 5721.275633
11 0.189858 387.852388 0.122051 1809.073724
11 0.000000 4262.562245 1.195111 398.370303
11 0.249527 17092.627599 1.663516 2869.565217
11 0.162963 325.925926 0.488889 651.851852
11 0.103970 249.527410 0.311909 3493.383743
11 0.325926 2053.333333 0.651852 488.888889
11 0.149389 1464.010865 1.195111 1643.277501
11 0.423268 2250.792214 0.746944 468.085106
11 1.081285 3534.971645 0.831758 2869.565217
11 0.260741 3487.407407 0.391111 423.703704
11 0.069927 445.623802 0.228851 2300.588502
11 0.099593 139.429606 0.597555 1593.481213
11 0.199185 159.348121 0.398370 1394.296062
11 1.159091 1431.818182 0.340909 1500.000000
11 0.714227 2509.513438 0.325471 2510.869565
11 1.068182 22.727273 0.681818 3500.000000
11 0.339039 1869.797636 0.457702 2310.547759
11 0.094949 -2967.759573 0.019477 3318.339867
11 0.162963 2574.814815 0.651852 814.814815
11 0.873346 6570.888469 1.039698 1434.782609
11 0.228733 4647.448015 0.727788 956.521739
11 0.004520 1838.004438 0.203419 603.024575
11 0.099593 3874.151200 0.597555 906.292440
11 0.537190 752.066116 0.371901 1181.818182
11 0.227273 5022.727273 0.681818 227.272727
11 0.184352 38.777535 0.114426 298.777727
11 0.430155 482.070447 0.266993 906.292440
11 0.540643 1260.113422 0.415879 3730.434783
11 0.570370 4840.000000 1.140741 1466.666667
11 0.779773 5146.502836 0.311909 467.863894
11 0.010171 -7770.609024 0.274616 11065.998192
11 0.149389 597.555455 0.448167 298.777727
11 0.651852 2868.148148 1.303704 977.777778
11 0.814815 0.000000 0.162963 1955.555556
11 0.108642 4150.123457 0.869136 2542.222222
