16 0.002707 -450.059469
16 0.286278 -657.673918
16 0.489249 229.394052
16 0.176906 -310.809789
16 0.508878 346.871620
16 -0.023003 -2639.618652
16 0.168445 -201.198437
16 -0.185929 -1785.446004
16 -0.864425 -3208.871844
16 0.032864 -1657.973352
16 0.789474 789.473684
16 -0.000619 -776.302109
16 0.259474 -661.460389
16 0.251886 -315.107878
16 0.126728 11.499284
16 0.037777 -2138.709517
16 -0.000237 -148.688459
16 0.244985 -653.324545
16 0.174118 -275.398162
16 -0.306121 -2363.167356
16 -0.598296 -2390.202143
16 -0.008571 -1535.703008
16 -0.544977 -1939.658345
16 0.120040 -651.532679
16 0.050427 -171.182878
16 -0.261234 -1834.779532
16 0.077332 -55.500877
16 0.355008 -374.780393
16 0.357350 1931.101846
16 0.150969 -205.929613
16 -0.822757 -2726.662343
16 -2.111579 -4733.626911
16 -1.581770 -10063.292342
16 0.185472 96.908314
16 0.046831 43.496219
16 -0.303262 -2374.237787
16 0.222616 -164.407394
16 -0.035083 -553.132596
16 -1.731757 -7900.109302
16 -0.410381 -1545.673257
16 0.141192 -401.350647
16 -0.136361 -1516.416696
16 -0.040692 -1290.933205
16 0.450524 888.617160
16 -0.059795 -394.400832
16 -0.477376 -4139.356834
16 0.456585 162.170224
16 0.287911 287.910798
16 -0.262356 -2139.814308
16 -0.208749 -7302.670278
16 -1.745166 -4385.804946
16 -1.231767 -6216.771367
16 0.393108 232.476218
16 0.109848 -151.954968
16 0.398509 19.607967
16 -0.141244 -2896.737636
16 0.098553 -664.104868
16 -0.284652 -3398.318668
16 0.214083 -865.627193
16 0.261345 -104.909600
16 -0.453224 -4241.675031
16 -0.281679 -2337.793282
17 -0.417345 -3762.418090
17 -2.204069 -5390.067143
17 0.293492 -365.382765
17 0.230356 -173.746001
17 0.252517 -144.671890
17 -0.364309 -4732.938870
17 -0.295606 -2798.435029
17 0.404264 113.566599
17 0.251059 -257.839958
17 0.468239 -80.728092
17 -0.180923 -1371.347214
17 -0.228886 -2145.701765
17 -0.222822 -3517.911811
17 0.132225 -29.006724
17 -2.050055 -18002.380907
17 -0.254528 -2854.201087
17 -0.118175 -612.570343
17 0.363547 727.094263
17 0.430038 325.040370
17 0.125355 -546.018211
17 0.102848 -930.062207
17 0.232010 -98.464013
17 0.142376 -790.673998
17 -0.840271 -6552.836206
17 0.262060 -645.080043
17 -0.093455 -543.517020
17 0.476424 -10.491741
17 0.075634 -1259.347110
17 0.286213 -155.256716
17 -0.192976 -3014.956158
17 -0.287467 -1065.212034
17 -1.112631 -14778.554441
17 0.472134 -128.185256
17 0.471182 331.463480
