12 0.403200 1713.600000 0.316800 2088.000000
12 0.326400 4120.320000 0.633600 1392.000000
12 0.802083 -229.166667 0.572917 1375.000000
12 0.159933 724.698042 0.329863 979.591837
12 0.286587 549.290997 0.119411 405.997693
12 0.435850 -585.114323 0.477644 1826.989619
12 0.295680 5495.424000 0.760320 2175.360000
12 0.184923 1654.310704 0.549771 489.795918
12 0.534722 794.444444 0.381944 1191.666667
12 0.219908 87.963349 0.439817 3430.570596
12 0.253440 -0.000000 0.380160 5068.800000
12 0.811995 4059.976932 1.217993 10555.940023
12 1.267200 -1224.960000 0.633600 4899.840000
12 0.312500 3300.000000 0.687500 7700.000000
12 0.248264 -2413.888889 0.095486 3941.666667
12 0.443520 -5892.480000 0.190080 10074.240000
12 0.114583 -6519.791667 1.718750 25082.291667
12 1.203125 -2348.958333 0.687500 3723.958333
12 0.608997 4648.673587 0.811995 1847.289504
12 0.323131 2854.320904 1.436136 879.633486
12 0.253440 5544.000000 0.380160 158.400000
12 0.633600 2479.488000 0.422400 950.400000
12 0.280967 1607.835155 0.674321 1898.636271
12 1.348958 -2604.166667 0.401042 6500.000000
12 0.332180 3036.678201 0.608997 1835.294118
12 0.635417 -117.708333 0.114583 1000.000000
12 0.083333 2204.166667 0.916667 500.000000
12 0.193359 300.781250 0.322266 343.750000
12 0.870658 -1780.360224 0.448793 5343.773428
12 1.083333 2766.666667 0.916667 2000.000000
12 0.337920 2213.376000 0.506880 1689.600000
12 1.224960 1875.456000 0.887040 3801.600000
12 0.633600 6006.528000 0.633600 2787.840000
12 0.520599 -359.034076 0.359034 1759.266972
12 0.049755 -4903.815275 0.268675 6623.334916
12 0.250906 -7399.941120 0.034214 7577.856000
12 0.343750 -366.666667 0.458333 4950.000000
12 0.219908 3562.515618 0.659725 1715.285298
12 0.229167 -4938.541667 1.145833 16225.000000
12 0.356790 -53.855111 0.302935 659.725115
12 0.101499 2760.784314 0.608997 2111.188005
12 0.572917 592.013889 0.572917 1145.833333
12 0.343750 1787.500000 0.572917 1191.666667
12 0.315104 -1947.916667 0.143229 3666.666667
12 0.076389 152.777778 0.381944 5500.000000
12 0.365234 275.000000 0.322266 1787.500000
12 0.390450 -315.052402 0.269276 1715.285298
12 0.231128 1306.659640 0.538551 3001.749271
12 0.502884 585.005767 0.202999 470.588235
12 0.181761 577.596070 0.807827 2572.927947
12 0.131352 654.372753 0.477644 3166.782007
12 0.403200 1449.600000 0.316800 2352.000000
12 0.701823 -240.625000 0.501302 6256.250000
12 0.559767 2788.338192 1.154519 1714.285714
12 0.323131 7970.556486 1.436136 3518.533944
12 0.944606 2288.046647 0.769679 1714.285714
12 0.475200 -95.040000 0.475200 2851.200000
12 0.355248 2161.937716 1.065744 608.996540
12 0.258362 4451.211073 1.623991 1882.352941
12 0.149849 -2740.367359 0.168580 3184.295633
12 0.784673 2828.821324 0.439817 2448.979592
12 0.212055 3692.441075 0.942464 494.793836
12 0.233165 -6654.320640 0.273715 9884.160000
12 0.358233 -8434.448289 0.268675 10153.967931
12 1.052419 2148.594548 0.706848 1759.266972
12 0.054977 5442.732195 0.769679 2034.152436
12 0.380160 4257.792000 0.570240 2090.880000
12 0.250763 1232.322410 0.358233 2111.188005
13 0.106509 1456.508876 0.585799 1384.615385
13 0.249657 1736.899863 0.392318 1283.950617
13 0.266272 415.384615 0.195266 600.000000
13 0.519731 -603.558642 0.368841 3554.289783
13 0.165025 907.636364 0.247537 1072.661157
13 0.335310 1949.829725 0.553262 2310.288359
13 0.440095 1697.508682 0.726156 999.644001
13 0.079636 11355.285235 1.475366 1332.858669
13 0.142012 2861.538462 0.781065 1200.000000
13 0.577587 99.014876 0.660099 2475.371901
13 0.158323 160.063246 0.487149 1106.524178
13 0.314703 2780.491278 0.666429 2550.943396
13 0.079256 1049.352233 0.348727 641.975309
13 0.582533 7772.656607 0.915409 962.962963
13 0.270369 -4832.840237 0.168980 5711.538462
13 0.198339 -6066.049053 0.078292 6473.166439
13 0.252959 1384.615385 0.439349 900.000000
13 0.692308 3392.307692 1.384615 692.307692
13 1.310700 -1423.045267 0.374486 3370.370370
13 0.701183 4082.840237 0.683432 1384.615385
13 0.380430 2070.964792 0.261545 962.962963
13 0.075445 -2460.339744 0.368841 6886.436454
13 0.879744 3927.937814 1.046182 2139.917695
13 0.772189 -118.491124 0.439349 1817.307692
13 0.130773 -1216.186557 0.915409 6277.091907
13 0.060024 -54.282318 0.078292 359.620358
13 0.243100 4719.493273 0.645472 444.286223
13 0.071006 -475.739645 0.390533 3600.000000
13 0.347737 213.991770 0.294239 1669.135802
13 0.146450 -4979.289941 0.439349 5857.988166
13 0.674556 1988.165680 1.171598 7384.615385
13 0.192308 2650.000000 0.807692 500.000000
13 0.665680 1862.130178 0.488166 461.538462
13 0.188612 3351.007879 0.922103 1443.930224
13 0.665752 -602.347203 1.046182 5135.802469
13 0.169751 74.816123 0.829893 6564.328943
13 0.133076 836.599340 0.311210 1155.144179
13 0.320988 3017.283951 0.641975 1925.925926
13 0.300826 7163.107438 2.062810 1418.181818
13 0.047554 6085.688157 0.915409 962.962963
13 0.670621 -365.488289 1.106524 8885.724457
13 0.249657 1883.127572 0.392318 2824.691358
13 0.359467 3115.384615 1.025148 692.307692
13 0.641281 1863.487308 0.691578 1732.716269
13 0.166438 1792.775492 0.261545 1241.152263
13 0.337278 2886.390533 0.585799 1800.000000
13 0.223471 4613.818182 0.721983 945.454545
13 0.252491 -7856.321662 0.058719 8271.268228
13 0.559417 -8772.671849 0.127140 10298.353909
13 0.666429 3021.146315 0.666429 2310.288359
13 0.079882 2380.473373 0.439349 519.230769
13 0.084875 2238.825339 0.414947 499.822001
13 0.489917 2202.049587 0.928264 1418.181818
13 0.213992 5649.382716 1.711934 14893.827160
13 0.216595 -4010.102479 0.278479 5792.370248
13 0.399408 -7732.544379 0.292899 10661.538462
13 0.169751 2236.939218 0.829893 999.644001
13 0.326612 3107.107438 0.618843 1843.636364
13 0.292349 764.507614 0.207473 833.036668
13 1.043210 1540.740741 0.641975 962.962963
13 0.187243 4060.493827 0.534979 2359.259259
13 1.029586 161.538462 0.585799 1615.384615
13 0.641975 -2343.209877 0.106996 2557.201646
13 0.123769 -9901.487603 0.371306 12871.933884
13 0.519731 274.116217 0.368841 2621.288715
13 0.491389 5463.923182 1.220546 1283.950617
13 0.670621 2632.186301 1.106524 6220.007120
13 0.760860 2829.446731 0.523091 962.962963
13 0.623140 3952.000000 1.031405 472.727273
13 0.495074 -577.586777 0.330050 3217.983471
13 0.255038 -9305.898122 0.240036 9785.970248
13 0.333215 666.429334 0.499822 333.214667
13 0.206281 3341.752066 0.618843 1608.991736
13 0.653846 2153.846154 0.346154 2000.000000
13 0.041256 -0.000000 0.165025 1650.247934
13 0.288793 3671.801653 1.155174 618.842975
13 0.082512 1179.927273 0.330050 536.330579
13 0.464132 1330.512397 0.618843 464.132231
13 0.337278 1867.455621 0.585799 3600.000000
14 0.449286 4210.531749 1.276080 1097.960356
14 0.649227 -584.304400 0.973841 12270.392390
14 0.330207 2028.413601 0.566069 2330.317021
14 1.459184 5415.561224 1.094388 3250.000000
14 1.037793 -7453.240673 0.754759 8962.757772
14 0.620499 3278.301016 1.344414 1964.912281
14 0.744380 -518.939132 0.510432 2509.623671
14 0.165816 -142.602041 0.298469 928.571429
14 0.672207 -2240.689443 0.448138 5825.792552
14 1.014884 -298.495223 0.716389 1731.272295
14 0.149822 7825.683710 1.298454 2172.413793
14 0.559630 3551.785714 1.007334 522.321429
14 0.070759 1853.875686 0.377379 1165.158510
14 1.061764 1364.205688 0.836541 1898.305085
14 0.463448 -7317.185514 0.291310 8453.295751
14 0.268646 1074.582804 0.626840 6447.496822
14 0.292435 3707.720848 1.276080 2927.894283
14 0.245171 -991.877733 0.351767 2029.591837
14 0.389172 4237.261668 2.075586 4593.413358
14 0.290179 -2321.428571 0.522321 6500.000000
14 0.459931 -5144.151237 0.212276 7125.392428
14 0.266350 1196.908442 0.216409 1400.000000
14 1.037793 -1452.910207 0.754759 5377.654663
14 0.537291 -3950.436672 0.716389 6744.351962
14 0.165103 889.199916 0.283034 582.579255
14 0.070759 160.386192 0.377379 2330.317021
14 0.247655 -226.427565 0.424552 1344.413666
14 0.265306 3243.367347 0.895408 696.428571
14 0.761163 1495.461069 0.537291 1298.454221
14 0.471724 5972.027020 1.320827 896.275777
14 0.389913 4359.230496 1.701440 2718.758977
14 0.246259 3537.168396 0.402969 1298.454221
14 0.310249 787.688520 0.672207 982.456140
14 0.729592 11328.571429 1.591837 928.571429
14 0.530612 1326.530612 0.397959 1857.142857
14 0.253721 -259.690844 0.179097 1298.454221
14 0.266350 714.149822 0.216409 1882.758621
14 0.218172 -2495.420453 0.566069 8156.109572
14 0.265306 4351.020408 1.591837 1857.142857
14 1.426965 2563.820447 1.037793 2464.758387
14 0.649227 -1190.249703 0.649227 8980.975030
14 0.174107 1671.428571 0.522321 4596.428571
14 0.570691 2960.859679 0.893256 4287.273772
14 0.283034 8491.033678 1.509517 3585.103109
14 0.418271 5437.517955 0.627406 2091.353059
14 0.227679 1904.464286 0.522321 1125.000000
14 0.155965 3567.352066 0.680576 1673.082448
14 0.130592 564.155972 0.302226 2337.217598
14 0.330207 1799.627416 0.566069 2644.013543
