10 -0.096799 -634.491923
10 0.022937 -814.352790
10 0.061437 23.252668
10 0.104849 -4.403614
10 0.024400 -842.842755
10 0.069756 8.025623
10 0.010080 -946.087235
10 -0.063975 -1401.787276
10 0.028842 -1328.547811
10 -0.322592 -1809.227101
10 -0.093399 -895.007239
10 -0.042542 -1065.495335
10 0.058440 -115.884070
10 0.061630 -604.799624
10 0.049124 -678.072076
10 0.042449 -44.145215
10 0.091596 96.225109
10 0.031384 -121.006778
10 -0.030017 -436.870952
10 -0.088577 -506.494068
10 0.122527 -0.981269
10 0.080786 -24.608033
10 -0.015781 -670.585792
10 -0.039544 -147.236221
10 -0.468284 -1693.351411
10 -0.026322 -862.800681
10 -0.018277 -884.092741
10 0.059519 54.951097
10 -0.132057 -1235.867963
10 0.178279 424.072784
10 0.076500 135.298842
10 -0.085491 -590.132803
10 -0.011337 -1418.140283
10 0.049101 -406.854845
10 0.209888 82.801957
10 -0.094692 -3032.745865
10 0.025538 -1403.204943
10 -0.042297 -667.960401
10 0.100139 95.178709
10 0.001418 -680.180176
10 -0.089227 -1069.424942
10 -0.112779 -982.232869
10 -0.075797 -750.288815
10 0.028058 -498.537039
10 -0.020890 -290.129036
10 0.089706 -64.160436
10 0.006666 -721.909853
10 -0.004589 -244.102117
10 0.025921 -101.519428
10 0.121718 -84.944901
10 0.130826 161.691055
10 0.083506 103.386591
10 0.063399 2.476378
10 0.034997 -345.379944
10 0.040285 -983.608839
10 -0.069314 -513.005478
10 0.163649 176.267293
10 -0.112026 -430.220462
11 0.062483 42.804452
11 0.053131 -6.508372
11 0.010129 -516.650909
11 -0.000778 -373.159882
11 0.107720 -29.351526
11 -0.153476 -1690.428626
11 -0.052335 -1571.457917
11 0.090693 -143.293973
11 -0.066341 -874.034359
11 -0.442157 -1210.457228
11 -0.019865 -356.939801
11 0.026379 -1121.634222
11 0.061022 -770.014155
11 -0.007843 -767.594108
11 -0.011605 -2759.029896
11 0.014923 -505.638355
11 0.011610 -156.705023
11 -0.077986 -797.084711
11 0.034936 -1022.659716
11 0.069199 54.689524
11 -0.013703 -511.623174
11 0.011784 -1587.240382
11 -0.183522 -1339.615798
11 -0.018227 -487.685234
11 -0.026044 -158.990952
11 572.822565 0.440633
11 -0.040092 -828.309978
11 0.082577 13.706483
11 0.037282 11.175752
11 -0.002562 -36.090980
11 -0.095766 -524.329685
11 -0.316952 -1289.352493
11 -0.005471 -209.115710
11 -0.271047 -3030.382235
11 0.101080 -211.159446
11 -0.062992 -273.553197
11 0.040834 8.283278
11 0.123347 104.176753
11 -0.002713 -638.987936
11 -0.185101 -2003.610081
11 -0.202988 -3142.752008
11 -0.532299 -3215.694731
11 -0.026993 -926.270236
11 0.207393 109.381831
11 -0.089969 -1838.824907
11 0.012341 -778.981998
11 0.062585 -4.448967
11 -0.055081 -464.401951
11 -0.085333 -3061.897239
11 0.128981 25.879320
11 0.001226 -1123.170541
11 -0.073194 -789.142003
11 -0.115737 -1069.668600
11 0.088951 -14.982752
11 0.049934 23.166854
11 0.042168 -19.221590
11 0.017799 -1567.280322
11 0.022381 19.192396
11 -0.127001 -500.996894
12 0.039746 -1089.120012
12 0.002648 -773.253650
12 -0.053379 -206.778796
12 0.073705 -665.434924
12 -0.107967 -693.381030
12 0.007904 -1487.497637
12 -0.168965 -1907.822152
12 -0.004759 -1704.287146
12 0.109141 -1163.871396
12 0.060750 15.828336
12 0.102626 -191.672689
12 0.134941 -297.830906
12 0.000228 -868.401561
12 -0.241313 -4084.626429
12 0.188399 77.795721
12 -0.063671 -302.481589
12 0.012793 -658.349902
12 -0.035287 -299.471510
12 -0.055357 -596.654139
12 -0.017580 -208.168378
12 -0.113476 -1324.621632
12 -0.058884 -1046.497888
12 -0.201664 -462.972097
12 -0.028256 -184.332938
12 0.059152 -960.843725
12 0.091487 187.537042
12 0.142350 -119.829614
12 -0.012805 -615.976185
12 -0.023664 -2380.819960
12 -0.065441 -296.301196
12 0.086097 100.845898
12 -0.039679 -238.910817
12 -0.168003 -1120.320797
12 -0.170020 -1126.544703
12 0.088586 13.872477
12 0.133708 -355.996720
12 0.102314 -126.118997
12 0.029764 -803.834552
12 0.129973 -104.884676
12 -0.052853 -600.383522
12 243.543107 0.608858
12 0.015761 -2157.628436
12 0.083705 125.638761
12 -0.011507 -515.741481
12 0.110005 -25.154134
12 0.041635 -1309.312762
12 0.103988 -71.724328
12 -0.026168 -365.109070
12 0.125011 -64.493623
12 -0.084438 -1258.110808
12 -0.007893 -1054.367786
12 -0.005695 -1310.936545
12 0.016392 -807.539806
12 -0.065622 -1140.295370
