7 -0.046102 -339.887821
7 0.037301 -9.386898
7 0.031558 -295.269353
7 -0.337843 -3415.838305
7 0.056147 -42.376889
7 0.031489 -53.683967
7 -0.019725 -266.515895
7 0.051166 32.029335
7 0.112764 44.298293
7 0.016639 -555.983647
7 -0.028785 -702.271610
7 0.092445 21.421412
7 -0.033056 -357.418944
7 -0.100303 -1109.100933
7 0.002806 -225.695671
7 -0.039856 -403.703244
7 0.063719 466.719680
7 0.094654 61.961072
7 -0.102279 -414.248159
7 -0.137643 -517.725488
7 0.028565 6.511900
7 -0.037285 -791.668902
7 -0.008263 -53.976938
7 -0.056287 -400.187644
7 -0.063370 -524.386026
7 0.058629 279.045487
7 -0.097194 -846.902532
7 0.002503 -274.175419
7 0.000669 -783.451847
7 0.000935 5.317342
7 -0.066631 -435.705193
7 0.013727 3.147285
7 0.019720 -357.613497
7 -0.051296 -817.513859
7 -0.056985 -792.840867
7 -0.005354 -499.830784
7 0.019804 15.506773
7 -0.046404 -774.199942
7 0.008801 -588.403188
7 0.045126 20.157071
7 0.084703 112.860673
7 0.045424 -19.340652
7 -0.003242 -169.537397
7 -0.230324 -2195.997635
7 0.027872 -235.641210
7 0.035160 39.297672
7 -0.062977 -768.036477
7 -0.080500 -801.499487
7 0.040774 61.445433
7 -0.033727 -344.324905
8 0.012992 13.973976
8 -0.064225 -488.945686
8 0.064973 111.726362
8 -0.051606 -575.790602
8 0.009688 -214.993037
8 -0.000692 -610.021818
8 0.078118 -156.771826
8 0.033250 -145.672541
8 0.077183 24.947557
8 0.022064 -107.553821
8 0.030703 -6.462256
8 0.033048 1.456250
8 -0.075938 -890.484653
8 -0.080380 -977.551853
8 -0.046627 -236.915770
8 -0.032815 -187.250696
8 -0.088749 -1195.112759
8 -0.017602 -460.651682
8 -0.031331 -564.708395
8 -0.037660 -103.540321
8 0.001000 -3.991179
8 -0.053966 -1050.081950
8 0.037881 -928.013315
8 0.030011 -3.815149
8 0.000505 1.830256
8 0.053501 132.216155
8 -0.000085 -456.805766
8 -0.013190 -625.320075
8 -0.016536 -514.733465
8 -0.082882 -544.050146
8 0.019442 28.663982
8 -0.005300 -1062.009752
8 -0.002166 -1077.847073
8 0.008951 -62.589662
8 -0.184051 -1470.019932
8 0.049413 -552.030714
8 0.001417 -312.120231
8 -0.066261 -929.172316
8 0.000333 -14.538703
8 0.008263 -542.830925
8 -0.037733 -263.431068
8 -0.037678 -353.529987
8 0.078502 -13.848960
8 0.004670 -0.154234
8 -0.001621 -71.736445
8 -0.086253 -1059.621758
8 -0.029218 -550.609880
8 -0.074846 -758.505142
8 0.045046 -106.035701
8 -0.067572 -869.103356
8 -0.071331 -885.005385
8 -0.124006 -717.236600
8 0.043217 9.092055
8 0.017899 6.584255
9 0.035138 -31.298222
9 493.956213 0.493956
9 0.053276 -123.127297
9 -0.003769 -32.985071
9 0.022868 -242.428096
9 -0.041191 -406.635671
9 0.053256 -136.737106
9 0.006972 -457.274609
9 -0.027787 -346.193005
9 0.008861 -299.100904
9 0.056062 -63.717716
9 0.072011 0.784818
9 0.028051 -722.166148
9 0.113544 32.054476
9 -0.018280 -339.607589
9 0.038845 121.153523
9 0.040866 -709.526520
9 0.020680 2.887849
9 -0.082007 -1147.548777
9 0.000662 -200.381883
9 -0.071745 -913.969644
9 0.103736 -7.506343
9 0.039708 0.214605
9 0.038762 19.103296
9 -0.060644 -751.914466
9 0.042691 35.905491
9 0.060144 -3.098248
9 0.127304 19.013983
9 0.078965 -433.190331
9 -0.176337 -1430.629454
9 0.033652 -56.432890
9 0.036887 -40.072808
9 -0.005782 -457.128897
9 0.011308 -1672.679088
9 0.040120 -6.822354
9 0.007418 -741.994146
9 -0.006296 -176.656977
9 0.040508 0.152425
9 -0.002562 -558.912473
9 -0.058493 -551.961572
9 -0.063403 -620.396299
9 0.081539 13.135414
9 0.053114 -31.093142
9 0.130978 -164.166291
9 -0.000107 -71.013898
9 0.006304 -2.466145
9 0.072701 2.747263
9 0.040261 2.359036
9 -0.258370 -1812.142300
9 -0.198675 -2242.900579
9 -0.012310 -884.914630
9 0.043076 -10.548593
9 -0.044193 -516.593412
9 0.002923 -105.735464
9 0.047035 -657.214106
9 0.117057 -54.602696
9 0.034570 -222.915698
9 -0.045034 -1142.215493
9 0.046179 69.834584
