2 1902.857143 0.288312
2 1768.421053 0.221053
2 1656.536797 0.234416
2 610.714286 0.090476
2 536.842105 0.067105
3 -0.001432 -24.777558
3 0.000508 -11.942106
3 -0.003696 -58.398860
3 -0.006029 -99.383904
3 -0.004832 -33.174160
3 1358.769231 0.212308
3 -0.000091 -41.006292
3 -0.003600 -25.750092
3 -0.000503 -20.773062
3 -0.004070 -54.097223
3 0.004342 5.868093
3 0.001602 -15.872041
3 -0.002089 -44.726242
3 0.009862 3.403890
3 -0.002457 -30.504027
3 -0.003019 -47.367778
3 0.003728 37.673812
3 0.005095 1.325052
3 0.001571 -5.216694
3 0.004034 -8.522215
3 0.003848 14.039829
3 0.003055 6.085110
3 0.008070 31.471795
3 -0.003960 -61.121572
3 -0.004182 -66.234889
3 0.007938 41.277973
3 0.006389 41.363922
3 0.007788 2.977833
3 0.007286 23.567008
3 0.000208 -41.826437
3 0.001985 -88.150182
3 0.001059 -16.234483
3 0.003028 -10.499265
3 380.000000 0.292308
3 505.043478 0.105217
3 1944.664032 0.162055
3 -0.000802 -15.507150
3 -0.002351 -42.450755
3 -0.002396 -44.565792
3 -0.006965 -134.030976
3 0.002299 5.600973
3 0.007124 47.273210
3 -0.002196 -31.537620
3 -0.000131 -42.008631
3 0.000771 0.276175
3 0.007634 52.264134
3 0.007587 96.697162
3 1806.888763 0.225861
3 0.003302 9.860245
3 0.001767 -16.617871
3 -0.003536 -66.154573
3 0.003980 7.959361
3 -0.000581 -57.745985
3 0.002378 29.752760
4 0.015886 53.796177
4 -0.024343 -396.417170
4 0.012111 -3.161923
4 -0.016906 -203.885757
4 0.019015 157.391004
4 0.003747 2.028270
4 0.014607 114.399248
4 -0.021355 -217.324431
4 0.001153 3.583069
4 -0.008173 -144.274009
4 -0.009843 -87.847348
4 -0.037351 -639.383598
4 0.002715 -36.757464
4 0.009623 -163.379335
4 0.005747 -35.057619
4 0.016767 77.035473
4 0.011106 77.929064
4 0.010465 -147.116969
4 0.003493 -55.011079
4 0.010456 54.203986
4 -0.008366 -47.575572
4 0.025155 81.125500
4 0.005716 -0.232517
4 0.012038 16.446481
4 -0.010805 -137.172014
4 257.936508 0.099206
4 0.010744 6.296514
4 0.004348 -136.937441
4 -0.001153 -98.813915
4 -0.003965 -118.566879
4 0.023414 227.595657
4 0.002702 41.180396
4 0.009477 -0.770172
4 0.011248 24.894111
4 0.013218 39.778552
4 0.016959 0.075449
4 0.000155 0.278589
4 0.021935 17.999814
4 -0.010210 -153.092763
4 -0.012923 -177.064631
4 -0.010124 -156.782377
4 -0.003583 -169.786611
4 0.016390 5.321956
4 0.011306 -8.315450
4 0.027332 118.905659
4 0.007768 9.136418
4 -0.011586 -164.757467
4 0.000547 -57.444440
4 -0.007791 -211.320926
4 0.000124 0.170358
4 0.004649 -33.525819
4 243.678161 0.121839
4 0.001998 -1.776580
4 400.000000 0.102564
4 0.011652 7.038392
4 -0.009550 -82.809478
4 -0.001033 -92.412781
4 -0.006128 -142.967015
4 0.002759 -90.225668
4 0.025547 18.578675
4 0.015858 53.188565
4 -0.001234 -74.915470
4 0.019151 50.968739
4 0.002481 -67.172793
4 -0.012673 -318.735952
4 0.000173 -0.733873
4 -0.015740 -352.913454
4 0.021641 113.698360
4 0.008263 -65.543369
4 -0.012168 -128.274138
4 0.003056 28.654469
4 -0.006205 -93.791579
4 -0.003619 -105.184606
4 -0.014657 -240.162341
4 0.000686 -107.667048
4 -0.010294 -130.055476
4 0.005904 28.901742
4 -0.008144 -266.212033
4 0.009100 92.225217
5 -0.054165 -781.487663
5 -0.023286 -235.135111
5 0.003516 -296.511099
5 -0.006963 -26.854553
5 1838.709677 0.229839
5 0.004552 -64.033246
5 0.028289 18.579043
5 -0.052644 -1211.520588
5 0.007159 23.885102
5 -0.013933 -214.948975
5 1238.264739 0.386958
5 0.016719 -222.194035
5 0.042184 35.883009
5 -0.021350 -224.972911
5 0.002611 -162.851619
5 0.033979 12.156247
5 -0.020869 -125.771616
5 -0.009357 -70.748553
5 0.009053 -106.683544
5 0.028651 143.852047
5 0.026752 6.780003
5 0.036088 167.186513
5 0.033622 35.186566
5 0.022557 25.778278
5 -0.009830 -142.758601
5 -0.015870 -171.271630
5 0.028345 21.505192
5 -0.015580 -633.588257
5 0.042097 72.616689
5 0.030238 14.721028
5 0.009304 -158.171526
