2 0.159375 621.562500
2 0.063158 505.263158
2 0.200000 1040.000000
2 0.181818 945.454545
2 0.078125 304.687500
3 0.000803 6.425286
3 0.000912 7.293527
3 0.003531 23.222656
3 -0.007955 -248.752258
3 -0.016697 -209.033214
3 0.192193 749.553571
3 0.000925 -57.190234
3 -0.013650 -403.728837
3 -0.020140 -435.824149
3 -0.027015 -397.384090
3 -0.030302 -427.195095
3 -0.014863 -104.137846
3 0.000961 17.291684
3 0.001158 -9.437235
3 -0.003000 -71.246281
3 -0.001688 -21.150703
3 0.004602 -72.635292
3 -0.018879 -368.660867
3 0.009022 89.702618
3 0.009433 95.404595
3 0.003188 8.288888
3 -0.001608 -28.463957
3 -0.014416 -209.036881
3 0.010631 58.637135
3 -0.031292 -216.763219
3 -0.018472 -147.312572
3 -0.021494 -172.358120
3 -0.027105 -426.957891
3 0.007064 29.744939
3 -0.001366 -25.702133
3 -0.006656 -110.334320
3 0.006005 17.527439
3 -0.018695 -283.582763
3 -0.020723 -241.591448
3 0.001268 15.211311
3 0.156614 407.196970
3 0.001472 11.776103
3 0.007356 75.695437
3 0.002490 21.986845
3 -0.027468 -391.667150
3 -0.011112 -138.637966
3 -0.012511 -220.124163
3 0.008445 67.562798
3 -0.004727 -150.132399
3 -0.000798 -50.047764
3 -0.034956 -237.594516
3 -0.012335 -31.983168
3 0.008727 68.707975
3 0.002904 23.229375
3 0.006311 4.024282
3 -0.002309 -65.942034
3 -0.011648 -233.050874
3 -0.005548 -93.590728
3 0.004736 170.496170
3 0.008445 135.125596
3 0.008274 57.658048
3 0.012237 77.336112
3 0.002145 -17.762442
3 -0.000176 -107.667174
3 -0.002689 -86.850337
3 0.006425 49.804920
3 0.002680 5.225028
3 0.001322 6.742559
3 0.001599 2.397810
3 0.006577 149.946574
3 -0.019498 -158.312456
3 -0.006499 -118.576267
3 -0.005472 -74.820421
3 -0.003594 -74.841399
3 0.010759 8.069196
3 -0.023159 -163.779430
3 -0.020228 -136.711498
3 0.002893 11.282990
3 0.007203 36.358199
3 0.012023 96.183278
3 -0.019514 -239.527308
3 0.003364 13.704194
3 -0.029283 -204.154600
3 0.008679 6.213654
3 -0.019942 -293.192453
3 -0.026371 -408.142473
3 -0.006293 -143.634801
3 -0.019819 -354.030451
3 -0.019433 -478.694127
3 -0.018379 -71.445685
3 -0.016977 -176.330931
3 0.192842 752.083333
3 0.145882 568.941176
3 -0.034903 -496.056312
3 -0.011187 -117.955263
3 0.005668 37.777363
3 0.006232 41.537307
3 0.005884 0.742806
3 -0.006597 -61.363566
3 -0.006444 -123.869629
3 0.000367 -110.826603
3 0.004113 14.757265
3 -0.033533 -347.461475
3 0.011421 130.497814
3 0.003619 25.848430
3 -0.015068 -142.052061
3 0.010902 75.033552
3 -0.014761 -220.660229
3 -0.008495 -120.218754
3 -0.018208 -116.531280
3 0.012414 79.489086
3 0.006241 77.889054
3 -0.024327 -398.614551
3 -0.005865 -224.042969
3 -0.008542 -115.310919
3 0.013569 12.928187
3 -0.011487 -194.717708
3 0.003345 9.882935
3 0.003915 3.915365
3 -0.008478 -360.672642
3 0.004736 56.832057
3 0.004234 24.400875
3 -0.005603 -32.873239
3 0.006660 101.348744
3 -0.007097 -78.851548
4 -0.071151 -804.400534
4 -0.024065 -458.990481
4 -0.102575 -961.867419
4 -0.034153 -305.787016
4 0.000320 0.090680
4 -0.118938 -760.446326
4 -0.050396 -1417.177497
4 0.000707 -1.237091
4 0.010097 31.289887
4 -0.063019 -1306.900725
4 0.021699 55.807650
4 0.007719 2.130308
4 -0.003697 -32.245541
4 -0.060511 -645.020231
4 -0.070385 -897.596290
4 -0.054877 -1391.492235
4 0.012575 97.863901
4 0.006110 11.108134
4 -0.060792 -497.218864
4 -0.085222 -549.516930
4 -0.093991 -1186.254541
4 -0.067767 -531.971776
4 -0.074771 -622.052055
4 0.005904 105.228873
4 -0.021151 -486.978975
4 -0.047751 -323.227017
4 -0.088754 -737.899975
4 -0.019645 -463.255162
4 -0.025441 -162.853735
4 0.123616 185.424515
4 0.011112 24.857833
4 0.012272 36.037601
4 -0.003229 -92.766613
4 0.006291 146.242379
4 0.000446 0.247911
4 0.042348 352.736921
4 -0.118605 -760.364919
4 -0.026762 -228.733545
4 -0.024891 -200.341472
4 -0.037800 -366.552864
4 -0.007961 -369.130713
4 -0.020429 -436.861574
4 0.026272 224.673733
4 -0.078970 -633.120196
4 -0.054278 -463.537769
4 0.027426 427.986561
4 -0.043502 -499.501311
4 -0.050841 -324.889825
4 0.026724 0.001634
4 0.019368 80.119596
4 -0.029864 -312.780220
4 -0.090835 -913.188266
4 0.037514 101.615212
4 0.005701 41.918075
4 -0.030237 -328.190712
4 -0.015015 -107.203901
4 0.019070 9.746005
4 0.000025 0.256849
4 0.000621 0.293118
4 0.013182 6.610011
4 -0.117126 -1091.458786
4 -0.004172 -227.299155
4 -0.045460 -810.775926
4 0.258259 2066.071429
4 -0.041017 -357.764681
4 -0.054467 -393.263970
4 -0.038855 -304.518010
4 -0.017150 -416.274278
4 -0.011108 -218.676903
4 0.021032 174.810020
4 -0.080183 -513.835787
4 -0.062430 -608.541293
4 -0.075810 -485.930708
4 -0.105125 -1887.558193
4 -0.036533 -623.340552
4 0.008251 43.477881
4 0.000926 3.717746
4 0.024917 294.792248
4 -0.089912 -572.591311
4 0.015589 70.821974
4 -0.003261 -49.640508
4 -0.096480 -1325.912416
4 -0.100788 -971.768803
4 0.033611 400.545341
4 -0.072083 -1357.275481
4 -0.018270 -349.055073
4 -0.067675 -982.575674
4 -0.097151 -1161.154417
4 -0.068810 -725.510826
4 0.008899 11.606569
4 -0.027719 -419.934321
4 0.023488 29.401234
4 -0.022044 -474.189818
4 -0.069898 -651.730675
4 -0.054765 -515.947244
4 -0.087707 -1098.295267
4 -0.065518 -421.106512
4 0.444444 288.888889
4 0.000287 -0.384530
4 -0.034492 -482.872061
4 -0.076052 -1119.575368
4 0.013989 15.317855
4 -0.003087 -35.077940
4 0.009800 -71.975217
4 -0.020285 -282.143408
4 0.007604 -94.937027
4 -0.007882 -222.122619
4 -0.098941 -638.608703
4 -0.044480 -1193.232236
4 -0.051825 -512.767623
4 -0.066917 -797.703841
4 0.007020 1.806169
4 0.038253 287.288920
4 -0.000017 -9.618850
4 0.016416 141.451401
4 -0.070383 -731.593603
4 0.001211 0.979522
4 -0.041393 -696.992452
4 -0.048963 -352.363340
4 0.027753 119.459073
4 0.013756 77.624887
4 0.002986 -64.559869
4 0.000586 1.213524
4 0.000451 1.888211
4 -0.093329 -595.131640
4 -0.096214 -1273.950754
4 -0.057717 -602.694485
4 -0.039079 -284.290511
4 -0.117659 -754.729779
4 -0.036624 -976.640758
4 0.006399 107.779208
4 -0.042641 -275.767532
4 -0.109011 -700.201862
4 -0.086149 -810.299511
4 -0.060742 -819.351678
4 -0.063657 -730.811256
4 -0.061704 -442.986309
4 -0.106738 -1025.490915
4 0.000596 0.209627
4 -0.007406 -52.876356
4 -0.041662 -318.072127
4 0.014043 55.757777
4 -0.092728 -1106.906879
4 -0.086127 -828.318336
4 -0.057769 -382.673739
4 -0.047564 -729.448326
4 -0.040413 -716.939923
4 0.007184 -3.964869
4 -0.037506 -362.859235
4 0.038563 0.117196
4 -0.102939 -956.906702
