10 -0.120349 -1067.596989
10 -0.120106 -969.961858
10 -0.142810 -1509.572039
10 -0.096355 -515.934199
10 -0.023375 -677.506270
10 -0.048123 -894.217933
10 0.127758 -374.057091
10 -0.074527 -421.126647
10 -0.052391 -455.007908
10 -0.252524 -1563.361481
10 0.021128 -183.940965
10 -0.053870 -291.497707
10 -0.352980 -2501.147004
10 -0.280959 -2250.607568
10 0.135832 911.470542
10 -0.052952 -593.384308
10 -0.069549 -1216.244614
10 -0.063457 -601.424892
10 0.023861 -1011.021755
10 -0.224342 -2232.652154
10 -0.030803 -775.602305
10 -0.051222 -270.155736
10 -0.174869 -796.308033
10 -0.106365 -439.902881
10 -0.151355 -922.789717
10 -0.012156 -243.815483
10 -0.337890 -1300.771051
10 -0.276781 -1411.672067
10 -0.057768 -250.462210
10 -0.114585 -491.759633
10 -0.010451 -340.948396
10 -0.143583 -1597.618541
10 -0.122587 -1744.331310
10 -0.113620 -838.440828
10 0.077900 -310.354565
10 -0.062189 -455.542315
10 -0.102400 -546.726329
10 -0.102086 -605.161079
10 -0.133235 -861.564704
10 0.119415 -212.645294
10 -0.006498 -769.500695
10 -0.095029 -616.626868
10 -0.008943 -69.944155
10 -0.029539 -166.131278
10 -0.036542 -216.007650
10 -0.234551 -2672.506802
10 -0.244935 -1396.329576
10 0.169020 -271.776778
10 -0.009677 -276.128402
10 0.009417 -464.674664
10 0.281503 -721.768427
10 0.002480 -443.311867
10 -0.198768 -827.677161
10 -0.271940 -3299.623987
10 -0.049023 -449.155774
10 -0.010616 -79.181668
10 -0.001556 -1075.430399
10 0.133076 -225.240136
10 -0.012766 -1338.895056
10 -0.111464 -1630.479665
10 0.376963 1044.796305
10 0.095497 -444.027852
10 -0.086867 -757.712524
10 -0.299060 -2381.506475
10 0.110355 -1597.195995
10 -0.010863 -1058.217811
10 -0.015416 -1295.334267
10 -0.121982 -894.680704
10 -0.285640 -3282.120702
10 0.139719 192.755884
10 -0.268160 -1194.235637
10 -0.180713 -2122.272239
10 -0.054641 -786.726413
10 0.045941 38.966606
10 -0.097788 -534.553402
10 -0.176859 -709.988678
10 -0.122031 -1201.679473
10 -0.120476 -1111.546410
10 0.280028 152.581088
10 0.023951 -151.010439
10 0.031566 -144.441287
10 -0.453165 -1840.691569
10 -0.064307 -1531.478995
10 -0.211465 -1595.878847
10 -0.042950 -277.094193
10 -0.032877 -261.076526
10 -0.001862 -1371.381420
10 -0.133450 -782.278150
10 0.188741 -308.330783
10 -0.076382 -464.363654
10 0.070739 -1571.994856
10 -0.200111 -2001.042090
10 0.025945 -231.810185
10 0.301447 -180.148046
10 -0.037094 -172.227334
10 -0.056140 -496.492506
10 -0.121600 -1013.929798
10 -0.023257 -214.585653
10 -0.185595 -734.239724
10 -0.151254 -1462.214772
10 -0.037031 -1957.777425
10 0.127068 -926.787592
10 -0.123650 -1159.393689
10 0.005646 -264.187843
10 -0.082035 -1321.089876
10 -0.007178 -165.686982
10 0.195677 -503.526759
10 0.097433 -1070.475213
10 -0.173826 -2176.775903
10 -0.003497 -1827.997467
10 -0.078042 -405.854273
10 -0.139317 -743.599779
10 0.056148 -3140.240386
10 -0.085719 -654.588565
10 -0.034957 -451.131793
10 -0.091769 -1632.240643
10 -0.203455 -1751.072338
10 -0.206408 -870.446860
10 0.138983 1131.695529
10 0.167930 -1650.052639
10 0.201741 -2048.476895
10 -0.141745 -664.163896
10 -0.047102 -633.497438
10 -0.106694 -616.448041
10 0.039331 241.988194
10 0.029692 -214.217691
10 -0.219518 -1199.498350
10 -0.094263 -1487.094611
10 -0.046528 -653.199871
10 -0.058065 -666.079175
10 -0.109277 -696.484684
10 -0.240252 -3103.108416
10 -0.110641 -762.974312
10 -0.101856 -694.091015
10 -0.116356 -2114.239223
10 -0.012395 -1847.856143
10 -0.068012 -830.814254
10 -0.052223 -392.654830
10 -0.040803 -242.719630
10 -0.050129 -282.533194
10 -0.105233 -797.318530
10 -0.408164 -1830.778723
10 -0.093451 -481.611891
10 0.004786 22.568375
10 -0.123558 -1640.912865
10 -0.132005 -767.200653
10 -0.214584 -2024.507512
10 -0.162872 -1174.867412
10 -0.111100 -1720.955653
10 -0.071146 -680.669838
10 0.062991 -138.304143
10 -0.060476 -656.426458
10 -0.008099 -77.503446
10 0.056006 145.241671
10 -0.070829 -1142.152435
10 -0.083734 -936.648910
10 -0.054863 -393.547303
10 0.382136 -206.425687
10 -0.274470 -1956.486493
10 -0.048905 -300.942197
10 -0.047909 -698.352416
10 -0.072244 -546.786334
10 -0.069685 -674.065506
10 -0.033140 -495.798228
10 -0.040452 -565.077820
10 0.127446 111.756293
10 0.089506 -55.047342
10 -0.197117 -2942.600733
10 -0.172941 -1006.960467
10 0.065991 -175.597106
10 -0.003808 -2006.621052
10 -0.095818 -666.994859
10 -0.086313 -943.284320
10 0.028233 17.309681
10 -0.121993 -816.298046
10 -0.023621 -218.708139
10 -0.192696 -1561.638335
10 -0.063231 -462.543293
10 0.072750 28.196642
10 -0.027459 -146.323071
10 -0.025657 -189.194814
10 -0.307828 -1901.216018
10 0.127856 -2297.213346
10 -0.027531 -186.048508
10 -0.157697 -1808.286175
10 -0.029248 -574.447329
10 -0.220534 -2874.108279
10 -0.015728 -271.978065
10 -0.093848 -465.010258
10 -0.250021 -3559.550949
10 -0.248107 -1081.993268
10 0.128253 58.059391
10 -0.004570 -83.661748
10 0.358159 149.636835
10 0.029636 -1161.224832
10 0.193367 1148.786044
10 -0.058031 -2682.850665
10 -0.068228 -603.174041
10 -0.209619 -808.354269
10 -0.021413 -142.445842
10 -0.093917 -635.680139
10 -0.032573 -866.182221
10 0.048550 -1409.267269
10 -0.143014 -826.708047
10 -0.008202 -347.869364
10 -0.219362 -2753.546172
10 -0.155262 -1769.465638
10 -0.002209 -469.091002
10 -0.080002 -2930.202034
10 0.198133 -2049.591240
10 -0.025264 -579.344983
10 0.037259 255.629224
10 -0.080434 -907.299537
10 0.109575 -492.982190
10 -0.105167 -643.140512
10 0.064499 -193.209618
10 0.090983 -515.115176
10 -0.030240 -162.479448
10 0.023251 -409.312738
10 0.124539 -7.431920
10 -0.221649 -3330.310763
10 0.071025 193.540357
10 -0.038624 -334.571385
10 -0.028371 -156.570758
10 -0.179949 -1119.714874
10 -0.204756 -2030.487240
10 -0.087114 -675.078905
10 -0.045454 -213.963036
10 -0.107742 -1460.382989
10 0.047237 28.453232
10 -0.052249 -432.888606
10 -0.059887 -314.734125
10 -0.414309 -1529.149230
10 0.057959 -0.733206
10 -0.129636 -1009.996645
10 0.002111 -31.885018
10 -0.050929 -216.878028
10 -0.085973 -1456.218549
10 0.102707 -144.514436
10 -0.168327 -1285.305616
10 -0.083300 -883.795407
10 0.024759 113.572546
10 -0.299737 -1411.082926
10 -0.164026 -764.876741
10 0.048612 -2326.872161
10 0.002886 -103.393651
10 0.070649 185.036203
10 0.008555 9.186517
10 -0.015939 -164.593425
10 -0.089191 -402.547005
10 -0.148905 -1188.458712
10 0.010756 -924.944733
10 -0.189079 -1259.276422
10 -0.021926 -386.474176
10 -0.078821 -599.590621
10 0.024610 -103.955570
10 -0.008982 -1449.517163
10 0.277427 -650.497402
10 0.574870 468.903796
10 0.032646 -191.779871
