20.000000,0.261000,0.129500,154600,20.000000,0.269500,0.146000,-56300,20.000000,0.258500,0.139500,-106500,20.000000,0.251500,0.135500,8200
20.000000,0.257000,0.122000,344050,25.000000,0.248000,0.144500,-29650,20.000000,0.266500,0.136000,-94150,25.000000,0.249500,0.133000,-220250
25.000000,0.273000,0.113000,-15100,20.000000,0.241000,0.128500,61900,25.000000,0.250000,0.144000,89400,20.000000,0.244500,0.136500,-136200
20.000000,0.256000,0.124500,362400,30.000000,0.263500,0.144500,-181800,20.000000,0.248500,0.132500,-121000,30.000000,0.275000,0.130000,-59600
30.000000,0.259500,0.135000,409900,20.000000,0.274000,0.157000,-25900,30.000000,0.250000,0.125000,-136600,20.000000,0.266000,0.122500,-247400
20.000000,0.277000,0.144500,436450,35.000000,0.264000,0.145000,-121250,20.000000,0.243500,0.131000,-61550,35.000000,0.255500,0.125000,-253650
35.000000,0.277000,0.129000,206900,20.000000,0.259500,0.154000,202400,35.000000,0.251000,0.137000,-208800,20.000000,0.250500,0.123000,-200500
15.000000,0.264000,0.116000,-62900,15.000000,0.271500,0.146000,80500,15.000000,0.248000,0.149500,204000,15.000000,0.266000,0.135500,-221600
15.000000,0.261000,0.128500,188300,20.000000,0.261000,0.142500,64300,15.000000,0.266500,0.139500,-180800,20.000000,0.256000,0.134000,-71800
20.000000,0.261000,0.125500,238150,15.000000,0.254000,0.142000,-62950,20.000000,0.249000,0.146500,31850,15.000000,0.255500,0.127500,-207050
15.000000,0.273000,0.134000,180900,25.000000,0.272500,0.142500,-84400,15.000000,0.258000,0.136500,-59000,25.000000,0.260500,0.135500,-37500
25.000000,0.266000,0.125000,290600,15.000000,0.262500,0.140500,-128900,25.000000,0.253500,0.130500,-146100,15.000000,0.264500,0.140000,-15600
15.000000,0.259000,0.122500,202750,30.000000,0.263500,0.150500,24350,15.000000,0.244000,0.132000,-122950,30.000000,0.265000,0.144500,-104150
30.000000,0.255000,0.123500,150350,15.000000,0.263000,0.155500,159950,30.000000,0.251000,0.130000,-229550,15.000000,0.260500,0.132000,-80750
15.000000,0.248000,0.116000,77900,35.000000,0.255000,0.146500,301900,15.000000,0.259000,0.146500,-137400,35.000000,0.260000,0.133500,-242400
35.000000,0.267500,0.120000,77850,15.000000,0.283500,0.147000,-79350,35.000000,0.245500,0.132000,-89350,15.000000,0.257000,0.137000,90850
10.000000,0.267000,0.128000,209250,15.000000,0.269500,0.151500,45150,10.000000,0.243500,0.133500,-86450,15.000000,0.256000,0.132000,-167950
15.000000,0.261000,0.129000,222150,10.000000,0.262000,0.147000,98150,15.000000,0.248500,0.139000,-178850,10.000000,0.247500,0.126500,-141450
10.000000,0.256000,0.127500,294950,20.000000,0.270500,0.135000,-11550,10.000000,0.266000,0.134500,-117150,20.000000,0.258500,0.138500,-166250
20.000000,0.247000,0.129500,224750,10.000000,0.269500,0.149000,-12350,20.000000,0.259000,0.137500,-74450,10.000000,0.261500,0.133000,-137950
10.000000,0.261500,0.127000,367100,25.000000,0.253500,0.141500,-25300,10.000000,0.260500,0.133000,-181300,25.000000,0.263500,0.137500,-160500
25.000000,0.264000,0.125500,256150,10.000000,0.262500,0.148000,38550,25.000000,0.250000,0.129000,-25050,10.000000,0.256500,0.127500,-269650
10.000000,0.263500,0.132000,414450,30.000000,0.252500,0.138500,-169950,10.000000,0.248500,0.132500,-71250,30.000000,0.259500,0.132000,-173250
30.000000,0.271000,0.128000,190550,10.000000,0.268500,0.147000,122750,30.000000,0.269000,0.126500,-65650,10.000000,0.258000,0.136000,-247650
10.000000,0.286000,0.124500,285250,35.000000,0.269500,0.138500,24850,10.000000,0.269500,0.128000,-214050,35.000000,0.253500,0.141000,-96050
35.000000,0.239500,0.116000,146500,10.000000,0.267500,0.144000,19400,35.000000,0.250500,0.135500,51500,10.000000,0.273000,0.128000,-217400
