35.000000,0.299000,0.165500,443400,10.000000,0.142500,0.132500,-105000,10.000000,0.128500,0.120000,-38600,10.000000,0.142000,0.125000,-299800
30.000000,0.291500,0.184000,669300,10.000000,0.154500,0.127500,-128800,10.000000,0.150000,0.118500,-300600,10.000000,0.149500,0.116500,-239900
25.000000,0.209500,0.122500,302800,10.000000,0.167500,0.142500,423800,10.000000,0.149500,0.111000,-320400,10.000000,0.164500,0.114000,-406200
20.000000,0.175500,0.147500,382300,10.000000,0.138500,0.137500,10700,10.000000,0.139000,0.125000,-101300,10.000000,0.152500,0.119500,-291700
15.000000,0.168500,0.149500,774450,10.000000,0.147000,0.130000,-250,10.000000,0.160000,0.121000,-381650,10.000000,0.147000,0.107500,-392550
35.000000,0.316000,0.163000,496300,15.000000,0.164000,0.134000,800,15.000000,0.174000,0.117000,-283800,15.000000,0.186000,0.131000,-213300
30.000000,0.281000,0.147500,44200,15.000000,0.168500,0.133000,-144300,15.000000,0.158000,0.145000,401000,15.000000,0.178000,0.118000,-300900
25.000000,0.191500,0.137500,26300,15.000000,0.161500,0.140000,157400,15.000000,0.169500,0.123500,-175300,15.000000,0.184500,0.140000,-8400
20.000000,0.173000,0.135000,508950,15.000000,0.169500,0.139000,119550,15.000000,0.168500,0.119000,-318950,15.000000,0.161500,0.123000,-309550
10.000000,0.137000,0.132500,326250,15.000000,0.179000,0.135500,13250,15.000000,0.159000,0.134500,-203550,15.000000,0.177500,0.140000,-135950
35.000000,0.308000,0.155500,125400,20.000000,0.189000,0.122000,90200,20.000000,0.177500,0.125500,-181100,20.000000,0.194500,0.136500,-34500
30.000000,0.275000,0.154500,239700,20.000000,0.180500,0.129000,-165900,20.000000,0.183500,0.147000,-700,20.000000,0.195000,0.135500,-73100
25.000000,0.202500,0.135000,135450,20.000000,0.197000,0.145500,133650,20.000000,0.193000,0.126500,-233550,20.000000,0.190500,0.131000,-35550
15.000000,0.159500,0.138000,492050,20.000000,0.171000,0.147000,122750,20.000000,0.183000,0.125500,-208350,20.000000,0.200000,0.116000,-406450
10.000000,0.144000,0.134500,223100,20.000000,0.181500,0.126000,-323200,20.000000,0.180500,0.139000,-22000,20.000000,0.190000,0.143500,122100
35.000000,0.303500,0.157500,359800,25.000000,0.210500,0.134500,-134100,25.000000,0.202500,0.134000,-20800,25.000000,0.216000,0.132500,-204900
30.000000,0.281000,0.154500,358250,25.000000,0.199000,0.136000,-78950,25.000000,0.214000,0.136000,-185350,25.000000,0.207500,0.141000,-93950
20.000000,0.186000,0.135500,494900,25.000000,0.219500,0.147000,1000,25.000000,0.192500,0.125000,-311200,25.000000,0.200000,0.130500,-184700
15.000000,0.168500,0.128500,236950,25.000000,0.224500,0.149500,-14950,25.000000,0.208000,0.130500,-49650,25.000000,0.207500,0.138000,-172350
10.000000,0.135000,0.134000,225500,25.000000,0.229500,0.139500,-226500,25.000000,0.212500,0.154000,145100,25.000000,0.220000,0.137000,-144100
35.000000,0.290000,0.161000,682850,30.000000,0.281000,0.153500,-154850,30.000000,0.274000,0.132000,-269950,30.000000,0.255500,0.150500,-258050
25.000000,0.178000,0.141000,496250,30.000000,0.280000,0.154000,9350,30.000000,0.267000,0.150500,-60150,30.000000,0.271500,0.142500,-445450
20.000000,0.167500,0.150500,632600,30.000000,0.300500,0.165500,72000,30.000000,0.261500,0.141000,-385000,30.000000,0.297000,0.140500,-319600
15.000000,0.159500,0.124500,182700,30.000000,0.287000,0.148000,-41100,30.000000,0.285500,0.158000,-15800,30.000000,0.274000,0.141500,-125800
10.000000,0.141000,0.116500,30700,30.000000,0.294500,0.160000,49000,30.000000,0.283000,0.148000,-73700,30.000000,0.270000,0.158000,-6000
30.000000,0.265500,0.149500,345150,35.000000,0.336000,0.159500,-88050,35.000000,0.330500,0.155000,-6350,35.000000,0.315000,0.137000,-250750
25.000000,0.189000,0.135000,450200,35.000000,0.312500,0.164000,-10400,35.000000,0.304000,0.149000,-300300,35.000000,0.342000,0.170500,-139500
20.000000,0.171000,0.137500,401000,35.000000,0.343000,0.153500,-40000,35.000000,0.322500,0.159500,-134600,35.000000,0.306500,0.147500,-226400
15.000000,0.171500,0.134500,492000,35.000000,0.338000,0.170500,-147600,35.000000,0.316500,0.144500,-307600,35.000000,0.320500,0.164500,-36800
10.000000,0.123500,0.126500,336150,35.000000,0.340500,0.168500,59150,35.000000,0.313000,0.157000,-267050,35.000000,0.336000,0.157000,-128250
10.000000,0.139000,0.138000,468550,10.000000,0.152500,0.142000,154750,10.000000,0.141500,0.117500,-215750,35.000000,0.306000,0.145500,-407550
10.000000,0.149000,0.126500,105750,10.000000,0.148500,0.135500,123850,10.000000,0.124500,0.121500,-23850,30.000000,0.281500,0.144000,-205750
10.000000,0.148500,0.118000,177350,10.000000,0.166000,0.137500,206550,10.000000,0.153000,0.133000,-67650,25.000000,0.219000,0.122500,-316250
10.000000,0.133000,0.135000,531950,10.000000,0.151000,0.135000,12250,10.000000,0.138000,0.112000,-288550,20.000000,0.187000,0.120000,-255650
10.000000,0.130000,0.121000,265150,10.000000,0.154500,0.133500,58250,10.000000,0.153000,0.129500,-30250,15.000000,0.171000,0.125500,-293150
15.000000,0.159000,0.138000,320300,15.000000,0.172000,0.126500,-103800,15.000000,0.158000,0.131500,-181500,35.000000,0.316000,0.167000,-35000
15.000000,0.153500,0.137000,276750,15.000000,0.182500,0.134500,-1050,15.000000,0.178500,0.127000,-89150,30.000000,0.283000,0.152000,-186550
15.000000,0.171500,0.145500,747850,15.000000,0.166500,0.121000,-271750,15.000000,0.162500,0.124500,-184250,25.000000,0.212500,0.125500,-291850
15.000000,0.161000,0.145000,595550,15.000000,0.168000,0.121000,-264850,15.000000,0.174000,0.140500,107150,20.000000,0.193500,0.122000,-437850
15.000000,0.181000,0.151000,427650,15.000000,0.176500,0.149500,126850,15.000000,0.184500,0.130500,-248050,10.000000,0.159000,0.125500,-306450
20.000000,0.186000,0.136000,413350,20.000000,0.193000,0.136000,-95750,20.000000,0.177000,0.127500,-144450,35.000000,0.327500,0.146500,-173150
20.000000,0.168000,0.141000,260900,20.000000,0.172000,0.134000,58500,20.000000,0.181000,0.127500,-89400,30.000000,0.277000,0.152000,-230000
20.000000,0.173000,0.154000,832800,20.000000,0.197500,0.129500,-156100,20.000000,0.177500,0.125500,-212800,25.000000,0.218000,0.131500,-463900
20.000000,0.171500,0.139000,418500,20.000000,0.185000,0.131000,80700,20.000000,0.180500,0.121000,-234900,15.000000,0.170000,0.126000,-264300
20.000000,0.177500,0.144500,522750,20.000000,0.198500,0.155000,35850,20.000000,0.183000,0.138000,114450,10.000000,0.148000,0.104000,-673050
25.000000,0.176500,0.133500,274250,25.000000,0.216000,0.147500,-27350,25.000000,0.198000,0.131500,-76750,35.000000,0.314500,0.154000,-170150
25.000000,0.196500,0.134000,260700,25.000000,0.191500,0.157500,245900,25.000000,0.201500,0.136000,-97100,30.000000,0.309000,0.147500,-409500
25.000000,0.187500,0.149000,655200,25.000000,0.215500,0.133500,-109300,25.000000,0.194500,0.123500,-293100,20.000000,0.185500,0.131000,-252800
25.000000,0.191500,0.137000,325300,25.000000,0.210500,0.145500,172200,25.000000,0.200000,0.123500,-311800,15.000000,0.176500,0.127500,-185700
25.000000,0.207500,0.145000,352050,25.000000,0.206500,0.148500,56750,25.000000,0.194500,0.138500,9150,10.000000,0.153500,0.120000,-417950
30.000000,0.257500,0.144000,224250,30.000000,0.279000,0.143000,-89750,30.000000,0.260500,0.165000,94850,35.000000,0.303000,0.139500,-229350
30.000000,0.266500,0.148000,367850,30.000000,0.286500,0.134500,-254250,30.000000,0.273500,0.159500,69350,25.000000,0.219500,0.126000,-182950
30.000000,0.274500,0.156000,412450,30.000000,0.285000,0.142500,-30150,30.000000,0.292500,0.136000,-361850,20.000000,0.182000,0.135000,-20450
30.000000,0.277000,0.168000,840900,30.000000,0.277000,0.142500,-247600,30.000000,0.266500,0.143000,-186800,15.000000,0.161000,0.108000,-406500
30.000000,0.266500,0.153000,274850,30.000000,0.299500,0.163000,57850,30.000000,0.286500,0.149500,-184250,10.000000,0.126500,0.124500,-148450
35.000000,0.276500,0.163000,758150,35.000000,0.307000,0.153500,-105650,35.000000,0.323000,0.153000,-420250,30.000000,0.278000,0.143000,-232250
35.000000,0.292500,0.158000,382250,35.000000,0.332000,0.155000,-157450,35.000000,0.326000,0.168000,36550,25.000000,0.198500,0.118500,-261350
35.000000,0.300500,0.158000,107000,35.000000,0.330000,0.161000,6000,35.000000,0.308500,0.154000,-63900,20.000000,0.172000,0.121000,-49100
35.000000,0.302500,0.150500,230650,35.000000,0.319000,0.159500,-110450,35.000000,0.335500,0.160500,121650,15.000000,0.156500,0.123000,-241850
35.000000,0.314500,0.164000,317850,35.000000,0.319500,0.156000,-84650,35.000000,0.325500,0.170500,23550,10.000000,0.140500,0.105500,-256750
35.000000,0.325500,0.165000,221300,10.000000,0.144500,0.120000,-56000,35.000000,0.314000,0.170500,62700,35.000000,0.298000,0.149000,-228000
35.000000,0.302000,0.149000,229750,35.000000,0.318500,0.170000,163550,10.000000,0.132500,0.115500,-96150,35.000000,0.332000,0.142500,-297150
35.000000,0.318000,0.168000,290300,15.000000,0.162500,0.119500,-137600,35.000000,0.334500,0.159500,-72600,35.000000,0.299000,0.145000,-80100
35.000000,0.305500,0.154000,89600,35.000000,0.328000,0.176000,257900,15.000000,0.151000,0.122000,-101800,35.000000,0.327500,0.151500,-245700
35.000000,0.332000,0.166000,402100,20.000000,0.189500,0.138500,-46000,35.000000,0.312500,0.148500,-262100,35.000000,0.305500,0.148000,-94000
35.000000,0.319500,0.162500,421750,35.000000,0.322000,0.150500,-188550,20.000000,0.174500,0.128500,46550,35.000000,0.322000,0.150000,-279750
35.000000,0.297000,0.175500,651300,25.000000,0.193000,0.127500,-82700,35.000000,0.343500,0.155500,-271500,35.000000,0.322500,0.144000,-297100
35.000000,0.303500,0.162500,389100,35.000000,0.338500,0.163500,-78600,25.000000,0.193000,0.136000,-90500,35.000000,0.310000,0.142500,-220000
35.000000,0.288500,0.153500,114600,30.000000,0.279500,0.144500,-165700,35.000000,0.322500,0.168500,187700,35.000000,0.314000,0.149500,-136600
35.000000,0.321500,0.160500,542450,35.000000,0.330500,0.155000,-110650,30.000000,0.291000,0.151500,-134550,35.000000,0.326000,0.135000,-297250
30.000000,0.268000,0.160500,715000,10.000000,0.154500,0.129000,-129900,30.000000,0.293500,0.141000,-376600,30.000000,0.278500,0.146500,-208500
