10 0.063598 3.74248 0.063399 2.476378
15 0.237477 395.0453 0.17974 -13.856259
14 0.102705 30.543391 0.102705 30.543391
5 0.01567 43.212094 -0.000892 -120.251242
8 0.048819 97.258884 -0.001621 -71.736445
13 0.181493 882.72927 0.009351 -865.141471
15 0.281948 396.370323 0.157812 -394.435458
7 0.041451 84.127276 0.03516 39.297672
9 0.041473 10.152936 0.040261 2.359036
13 0.246632 292.025606 -0.057111 -1539.055131
12 0.1325 142.896292 -0.007893 -1054.367786
13 0.155023 316.440459 -0.00197 -1018.105174
15 0.235259 249.369855 -0.066566 -742.217682
16 0.179562 97.558806 -0.134373 -937.821073
16 0.370458 114.29684 0.132557 -531.103537
5 0.048763 41.561142 0.048763 41.561142
5 0.002043 1.336393 0.002043 1.336393
15 0.308536 295.960375 0.178821 -699.354918
5 0.035182 58.857122 0.03417 51.666733
6 0.039719 31.709035 0.03703 12.289786
12 0.069221 262.9416 -0.084438 -1258.110808
4 0.021641 113.69836 0.021641 113.69836
6 0.057513 307.798661 0.051477 248.95237
16 0.215189 13.945144 0.173278 -90.470503
17 0.239163 15.54697 0.159553 -182.698999
12 0.153649 22.987899 0.125011 -64.493623
14 0.238109 141.835395 -0.083101 -995.238199
7 0.09257 180.261844 0.027872 -235.64121
15 0.281673 541.409836 0.008884 -1216.386081
5 0.005196 4.556889 -0.020443 -160.861106
6 0.002925 7.787863 0.002191 1.705865
14 0.246159 144.859813 0.135519 -584.14996
15 0.293376 160.467723 0.203317 -227.650313
16 0.317165 390.131524 0.217338 -38.865991
4 0.00398 44.310814 -0.01574 -352.913454
15 0.298488 81.15712 0.140023 -314.970686
4 0.000347 1.354084 0.000173 -0.733873
15 0.165917 19.367129 0.14259 -105.87605
15 0.193796 96.712414 -0.04183 -1411.291947
16 0.252207 319.060481 -0.015228 -1392.523326
5 0.043238 208.277144 0.039562 174.04097
9 0.093129 50.438782 0.072701 2.747263
8 0.005198 2.610382 0.00467 -0.154234
9 0.007209 4.197413 0.006304 -2.466145
10 0.08536 122.754677 0.083506 103.386591
8 0.080703 11.025811 0.078502 -13.84896
17 0.180161 16.062462 0.103246 -333.88574
15 0.379039 330.737634 0.231684 -134.929404
15 0.18395 317.887682 0.143173 99.08773
16 0.253668 379.320416 -0.347559 -2401.035944
4 0.01253 59.510768 -0.012673 -318.735952
6 0.020365 9.336579 0.020365 9.336579
10 0.136789 233.368687 0.130826 161.691055
11 0.15619 61.963989 0.017799 -1567.280322
16 0.185569 96.374925 0.011225 -808.741641
10 0.15396 124.521795 0.121718 -84.944901
13 0.102823 22.928898 -0.116509 -486.216468
15 0.033828 11.198487 -0.262113 -737.971621
16 0.098371 55.930055 0.090171 29.14262
6 0.053463 513.541748 0.001035 -311.580119
16 0.16851 48.780365 0.136613 -89.683404
15 0.321223 180.872307 0.227148 -314.729133
4 0.016403 110.595825 0.002481 -67.172793
9 0.015358 35.682265 -0.000107 -71.013898
11 0.048259 4.36882 0.042168 -19.22159
12 0.064001 10.365604 -0.026168 -365.10907
4 0.019151 50.968739 0.019151 50.968739
14 0.200044 43.939361 -0.04499 -2274.549392
14 0.257865 702.157068 0.026909 -1474.864161
15 0.257763 179.966921 0.000109 -2249.489349
10 0.097387 584.557104 0.025921 -101.519428
15 0.326697 6.38623 0.225579 -509.667725
3 0.007587 96.697162 0.007587 96.697162
5 0.001211 3.161299 0.001128 2.547861
15 0.297637 321.085314 0.208341 -380.950362
2 536.842105 0.067105 536.842105 0.067105
3 0.007634 52.264134 0.007634 52.264134
10 0.074146 41.23787 -0.004589 -244.102117
10 0.146522 686.331256 0.006666 -721.909853
13 0.19372 604.551391 0.008822 -755.793649
6 0.049529 421.100753 -0.13645 -1287.52577
6 0.064649 737.030868 -0.119521 -952.309974
7 0.021739 115.917022 -0.230324 -2195.997635
10 0.105622 25.925665 0.089706 -64.160436
5 0.006206 6.732036 0.006206 6.732036
9 0.154684 92.893171 0.130978 -164.166291
10 0.029088 19.992618 -0.02089 -290.129036
16 0.095332 35.254018 -0.025915 -385.046381
14 0.28573 444.204553 0.249582 285.814532
15 0.01134 5.230498 -0.037089 -221.455776
12 0.131204 11.094363 0.103988 -71.724328
15 0.210145 21.026179 0.177729 -76.650834
15 0.212906 21.254625 0.177974 -81.316708
11 0.05077 25.814342 0.049934 23.166854
6 0.068725 94.093409 0.068725 94.093409
15 0.310497 179.245027 0.166071 -335.855523
5 0.049173 28.999659 0.049173 28.999659
6 0.048865 9.66377 0.048865 9.66377
16 0.359109 366.619943 0.289946 183.459119
4 0.00812 14.939955 -0.001234 -74.91547
8 0.025021 33.713599 -0.037678 -353.529987
6 0.003133 24.473845 -0.008367 -142.616883
11 0.127783 533.577614 0.088951 -14.982752
7 0.025574 14.886159 -0.003242 -169.537397
8 0.00436 7.394559 -0.037733 -263.431068
14 0.297849 34.821011 0.010217 -664.81677
17 0.251482 83.75783 -1.582186 -4434.494504
5 0.001109 14.061499 -0.040034 -361.515021
16 0.206743 236.982818 0.165596 92.076332
9 0.063017 14.421106 0.053114 -31.093142
10 0.137201 122.516242 0.028058 -498.537039
6 0.031229 63.910479 0.005376 -184.376683
17 0.307473 715.298713 -0.645083 -8460.940655
8 0.093913 5.329679 0.008263 -542.830925
16 0.284258 693.306269 0.171787 -187.339186
15 0.224926 35.705686 0.187746 -111.009006
4 0.015858 53.188565 0.015858 53.188565
16 0.131051 20.766871 -0.115938 -695.693304
8 0.005956 50.300011 0.000333 -14.538703
7 0.054653 20.359968 0.045424 -19.340652
9 0.086428 31.328478 0.081539 13.135414
5 0.018489 115.652405 -0.014385 -440.420313
5 0.019275 118.190615 -0.013284 -433.160464
15 0.043865 49.644783 0.041149 40.596688
3 0.000771 0.276175 0.000771 0.276175
7 0.084887 114.463775 0.084703 112.860673
9 0.021574 19.581385 -0.063403 -620.396299
5 0.011371 5.161114 0.011371 5.161114
6 0.028602 13.172003 0.028602 13.172003
12 0.237757 1044.152723 0.041635 -1309.312762
8 0.039889 156.953718 -0.066261 -929.172316
10 0.044062 23.7434 -0.075797 -750.288815
11 0.054825 28.530459 -0.115737 -1069.6686
9 0.044415 296.484493 -0.058493 -551.961572
10 0.028539 208.918124 -0.112779 -982.232869
10 0.049131 97.188867 -0.089227 -1069.424942
11 0.09162 602.715113 -0.073194 -789.142003
12 0.120873 21.357527 0.110005 -25.154134
12 0.255266 61.977895 -0.011507 -515.741481
13 0.120007 20.165402 0.100269 -60.680004
14 0.15543 22.426592 0.132108 -73.314249
16 0.097304 16.632931 0.000902 -184.135763
7 0.049251 51.088452 0.045126 20.157071
16 0.056314 15.317479 -0.115008 -465.077471
17 0.174568 18.562909 -0.264587 -988.644636
10 0.080974 397.045285 0.001418 -680.180176
14 0.276054 315.496603 0.064805 -801.593338
17 0.364358 480.36595 -0.603065 -8581.733463
17 0.361946 98.198637 0.345268 40.470017
11 0.09536 47.222266 0.001226 -1123.170541
14 0.243769 280.044073 -0.004655 -3179.374198
14 0.249785 315.550314 -0.01766 -1161.792554
8 0.056441 339.976864 0.001417 -312.120231
13 0.271328 147.173613 0.117023 -1106.414009
6 0.030569 3.962937 0.02705 -6.426841
13 0.239677 274.964895 -0.003621 -892.048652
14 0.261344 298.944666 -0.039113 -1136.696929
12 0.090025 173.053741 0.083705 125.638761
14 0.001131 2.155632 -0.013558 -108.231537
15 0.001897 3.592935 -0.019166 -154.790987
11 0.153509 189.798823 0.128981 25.87932
13 0.11989 198.136191 0.088645 -26.839751
15 0.019782 6.863299 -0.085737 -315.053784
16 0.119078 24.179211 -0.035504 -452.314551
4 0.031546 77.171976 0.025547 18.578675
10 0.100411 96.157786 0.100139 95.178709
14 0.035371 37.415781 -0.252488 -1189.223724
16 0.026202 2.301571 -0.387651 -1704.903951
3 0.007802 70.201242 -0.000131 -42.008631
14 0.081594 61.623635 0.08018 56.776443
17 0.196817 56.717039 0.1617 -30.459824
15 0.017182 8.423063 0.014914 -5.803858
16 0.363604 117.185126 0.359954 92.281361
9 0.095325 396.986728 -0.002562 -558.912473
10 0.109109 795.27258 -0.042297 -667.960401
14 0.299237 159.384898 0.173285 -482.762984
9 0.042391 4.37141 0.040508 0.152425
10 0.192944 343.130743 0.025538 -1403.204943
12 0.233432 107.966846 0.015761 -2157.628436
13 0.287836 33.696806 0.04411 -2500.92007
4 0.017596 146.676738 0.002759 -90.225668
4 0.010739 18.957313 -0.006128 -142.967015
6 0.057133 108.88418 0.016267 -423.166258
7 0.071359 228.411507 0.008801 -588.403188
4 0.015632 14.246612 -0.001033 -92.412781
10 0.157356 1621.567072 -0.094692 -3032.745865
11 0.199037 2184.975164 -0.085333 -3061.897239
12 243.543107 0.608858 243.543107 0.608858
16 0.247299 66.037438 0.193395 -190.551616
4 0.009105 5.947137 -0.00955 -82.809478
11 0.08121 5.489776 -0.055081 -464.401951
5 0.039141 130.460705 0.020866 -155.859198
8 0.108944 376.211118 0.049413 -552.030714
3 0.004034 8.33743 -0.002196 -31.53762
3 0.007124 47.27321 0.007124 47.27321
6 0.054871 339.406005 0.033854 98.256142
11 0.092555 116.788227 0.062585 -4.448967
16 0.036194 4.500888 -0.054678 -363.82633
16 0.113425 27.204633 0.099424 -11.550222
17 0.131348 29.988039 0.109195 -18.77315
16 0.267249 1651.203326 0.014779 -65.836755
6 0.076795 187.850087 0.028689 -383.455943
7 0.019202 3.458392 -0.046404 -774.199942
11 0.132397 420.392811 0.012341 -778.981998
3 0.002299 5.600973 0.002299 5.600973
4 0.011652 7.038392 0.011652 7.038392
6 0.013337 3.949116 -0.001635 -62.625635
7 0.022673 41.083006 0.019804 15.506773
10 0.209888 82.801957 0.209888 82.801957
15 0.325441 1272.070112 0.217942 46.765763
15 0.232992 44.611608 -0.782518 -6198.003376
7 0.042914 481.223917 -0.005354 -499.830784
8 0.056857 71.793743 -0.184051 -1470.019932
10 0.094865 407.890375 0.049101 -406.854845
13 0.264557 883.0034 0.112906 -1793.332401
13 0.262725 201.39114 0.004888 -1492.874374
3 0.00467 17.282417 -0.006965 -134.030976
7 0.045286 317.780132 -0.056985 -792.840867
7 0.049597 281.912104 -0.051296 -817.513859
7 0.074037 233.704481 0.01972 -357.613497
8 0.041224 46.461832 0.008951 -62.589662
9 0.050702 33.910572 -0.006296 -176.656977
12 0.079086 44.337414 -0.052853 -600.383522
14 0.105968 122.512397 -0.057846 -627.124624
15 0.092703 106.223913 -0.090607 -688.351748
16 0.31239 265.023224 0.190254 -177.454578
14 0.266127 179.336756 -0.120127 -1347.392844
15 0.216102 7.167642 -0.046536 -661.361405
10 0.125024 188.42604 -0.011337 -1418.140283
15 0.295087 68.339355 -0.035047 -634.893649
16 0.306517 1190.697688 0.170875 113.294092
11 0.075697 86.407616 -0.089969 -1838.824907
3 0.00417 16.12775 -0.002396 -44.565792
3 0.003855 14.908616 -0.002351 -42.450755
6 0.004437 1.178459 0.004437 1.178459
7 0.013857 4.040717 0.013727 3.147285
11 0.20877 116.392459 0.207393 109.381831
10 0.029047 35.196284 -0.085491 -590.132803
4 400. 0.102564 400. 0.102564
8 0.065217 98.396016 -0.002166 -1077.847073
8 0.060549 86.847006 -0.0053 -1062.009752
9 0.074364 79.205 0.007418 -741.994146
11 0.060143 30.275093 -0.026993 -926.270236
16 346.026035 0.346026 346.026035 0.346026
3 0.001673 0.336808 -0.000802 -15.50715
14 0.208808 27.851258 -0.030423 -1411.491001
9 0.050527 74.298518 0.04012 -6.822354
13 0.13575 92.325675 -0.05787 -1012.46571
14 0.110305 56.510795 -0.103267 -1131.247133
15 0.150762 78.809427 -0.073933 -1106.937932
16 0.135936 69.578069 -0.115203 -1255.780144
3 1944.664032 0.162055 1944.664032 0.162055
12 0.144481 20.077277 0.129973 -104.884676
3 505.043478 0.105217 505.043478 0.105217
6 854.392666 0.177998 854.392666 0.177998
8 0.019442 28.663982 0.019442 28.663982
6 0.008578 11.025689 -0.167007 -980.378341
15 0.195167 74.740045 -0.411973 -3843.404589
6 0.035709 52.261706 -0.003495 -324.095941
9 0.121113 134.62849 0.011308 -1672.679088
12 0.236191 497.63065 0.029764 -803.834552
13 0.263487 529.032674 0.028804 -913.388575
12 0.127328 36.382262 0.102314 -126.118997
15 0.191241 40.284087 0.145771 -211.961951
15 0.0248 40.551206 -0.234808 -1620.93844
3 380. 0.292308 380. 0.292308
5 0.016923 11.909888 0.016749 11.245494
9 0.123316 111.153373 -0.005782 -457.128897
11 0.196004 182.463147 -0.532299 -3215.694731
15 0.350394 344.175068 0.184652 -710.434645
10 0.125356 637.75348 0.0765 135.298842
4 0.002763 2.216617 0.001998 -1.77658
12 0.271479 858.92633 0.133708 -355.99672
14 0.238034 105.229916 0.155822 -365.156546
9 0.048514 12.003178 0.036887 -40.072808
9 0.048508 11.948574 0.033652 -56.43289
12 0.099538 40.346882 0.088586 13.872477
17 0.325838 719.123547 -0.689703 -4307.053456
5 0.027337 149.162276 -0.041261 -564.762965
6 0.040277 214.055648 -0.079549 -1012.184134
11 0.209566 1043.280956 -0.202988 -3142.752008
5 0.009306 1.035247 -0.011818 -174.741084
6 0.000414 3.01218 0.000414 3.01218
7 0.001349 5.190616 -0.066631 -435.705193
7 0.000935 5.317342 0.000935 5.317342
8 0.002768 12.422222 -0.082882 -544.050146
12 0.042444 53.054277 -0.17002 -1126.544703
13 0.05206 54.71603 -0.199893 -1343.441521
14 0.036145 31.296888 -0.045487 -294.738837
16 0.107081 43.368636 0.093937 -18.079532
8 0.080235 111.710608 -0.016536 -514.733465
15 0.21145 71.973995 0.153332 -224.937047
6 882.639077 0.561679 882.639077 0.561679
13 0.255385 263.680358 0.02788 -1353.46968
14 0.190391 44.232993 -0.243874 -1863.709106
15 0.175485 23.966723 0.141732 -122.2504
5 0.030475 36.255413 -0.004529 -190.898015
4 243.678161 0.121839 243.678161 0.121839
5 0.028582 5.730664 0.028412 5.062946
8 0.111507 870.940243 -0.01319 -625.320075
15 0.180417 246.515888 0.169016 164.947243
15 0.188006 660.370175 -0.083678 -2108.870394
9 0.086305 72.720716 -0.176337 -1430.629454
15 0.1499 26.014786 0.143982 11.043924
17 0.184816 43.22173 0.148693 -70.023972
8 0.074688 21.744888 -8.5e-05 -456.805766
6 0.033866 26.741523 -0.020931 -323.957994
11 0.11165 237.267009 -0.185101 -2003.610081
14 0.310337 400.878134 0.30606 376.897264
15 0.337181 435.566229 0.331155 401.94762
17 0.357305 103.502708 -1.259896 -5393.911849
7 0.054933 24.420064 0.000669 -783.451847
9 0.147763 7.118697 0.078965 -433.190331
3 0.00652 5.072277 0.003028 -10.499265
9 0.130095 37.002041 0.127304 19.013983
5 0.00828 10.656017 -0.011288 -114.575624
6 0.014156 18.321069 -0.022443 -215.909813
7 0.052279 44.396883 0.002503 -274.175419
13 0.19747 581.821666 0.072508 -428.361471
15 0.071797 46.025035 0.065412 25.293191
16 0.000679 0.08848 0.000666 0.050824
17 0.001579 0.196131 -0.004355 -18.139017
4 0.010103 39.266805 0.004649 -33.525819
6 0.017301 55.00363 0.017301 55.00363
13 0.230955 147.017222 -0.163681 -1205.264654
14 0.057948 22.820052 0.05704 19.39252
15 0.080236 32.013512 0.075239 9.174067
3 0.003395 11.114074 0.001059 -16.234483
9 0.062226 3.835512 0.060144 -3.098248
6 0.0222 83.410772 0.010909 -33.993373
10 0.17896 427.438242 0.178279 424.072784
16 0.209138 40.781805 0.172737 -39.206695
3 0.0098 34.052107 0.001985 -88.150182
5 0.049998 290.78443 0.03025 -2.523486
6 0.03658 6.262672 0.03537 2.745687
5 0.011659 12.677502 0.011659 12.677502
3 0.005045 13.521209 0.000208 -41.826437
4 0.000124 0.170358 0.000124 0.170358
14 0.198407 17.127472 0.157368 -276.12107
16 0.312487 606.300067 0.282255 382.414586
4 0.017923 13.482438 -0.007791 -211.320926
6 0.000427 0.033387 -0.054136 -500.90737
6 0.010062 0.334257 -0.042557 -482.672892
10 0.002082 4.219116 -0.132057 -1235.867963
12 0.007637 12.726573 -0.168003 -1120.320797
12 0.022251 0.869161 -0.039679 -238.910817
17 0.045472 19.957864 -0.106869 -443.118354
3 0.007286 23.567008 0.007286 23.567008
3 0.007788 2.977833 0.007788 2.977833
3 0.006389 41.363922 0.006389 41.363922
17 0.307369 309.7608 0.301699 295.707896
5 0.001439 0.454281 -0.025119 -126.518797
6 0.005568 1.641573 -0.039544 -230.158769
5 0.034446 187.716367 0.03302 164.918774
4 0.008685 34.255401 0.000547 -57.44444
4 0.000227 4.161055 -0.011586 -164.757467
13 0.254096 1031.059126 -0.026324 -1768.056915
15 0.031469 1.983359 -0.085665 -377.268644
14 0.291827 188.031203 0.193901 -161.886345
16 0.310269 96.973233 0.146936 -372.914971
9 0.04762 62.35529 0.042691 35.905491
10 0.065024 84.400394 0.059519 54.951097
12 0.088493 114.474758 0.086097 100.845898
15 0.237939 371.08523 0.209646 217.736658
8 0.061519 210.119835 0.053501 132.216155
7 0.089485 93.235592 -0.097194 -846.902532
15 0.286618 161.603675 0.167798 -279.16954
8 0.000505 1.830256 0.000505 1.830256
15 0.144045 41.761257 0.126475 -13.318131
16 0.352196 236.98273 0.326256 157.093168
6 0.063948 548.604836 0.021792 -86.346209
15 0.212131 218.710691 0.118343 -343.097209
15 0.286168 459.366388 0.185621 -142.100483
4 0.00935 18.838607 0.007768 9.136418
6 0.01721 23.532818 -0.035545 -314.102683
10 0.137579 113.387674 -0.018277 -884.092741
11 0.124855 70.822688 -0.002713 -638.987936
14 0.289177 371.156755 -0.021763 -2175.513633
16 0.397525 1031.543945 0.278675 -117.664584
16 0.392592 1173.303571 0.274893 -40.272953
11 0.123347 104.176753 0.123347 104.176753
11 0.04692 26.847882 0.040834 8.283278
6 0.057846 52.650828 0.033577 -115.271212
6 0.042888 7.511556 -0.058272 -329.294585
11 0.035442 1.561724 -0.062992 -273.553197
12 0.043879 2.198389 -0.065441 -296.301196
15 0.061076 2.790926 -0.100748 -448.630247
4 0.027332 118.905659 0.027332 118.905659
7 0.062313 325.723793 0.058629 279.045487
11 0.146885 36.201314 0.10108 -211.159446
4 0.015049 15.241793 0.011306 -8.31545
7 0.00373 3.729612 -0.06337 -524.386026
7 0.044536 24.492977 -0.056287 -400.187644
12 0.175328 303.860677 -0.023664 -2380.81996
4 0.019869 26.531789 0.01639 5.321956
14 0.316787 419.454434 0.256129 -61.935788
4 0.009391 63.938346 -0.003583 -169.786611
5 0.023071 156.114894 -0.001139 -280.50158
13 0.177122 29.320907 0.142797 -69.262169
6 0.046953 327.751393 0.045098 294.463354
14 0.226914 173.575861 0.223783 158.398629
13 0.257868 189.008212 0.101786 -480.632881
14 0.309193 223.163553 0.001228 -1059.400975
2 610.714286 0.090476 610.714286 0.090476
2 1656.536797 0.234416 1656.536797 0.234416
8 0.03133 2.50501 0.030011 -3.815149
6 0.065125 118.44531 0.0171 -736.153212
7 0.001133 0.810463 -0.008263 -53.976938
8 0.11353 413.715149 0.037881 -928.013315
11 0.152857 309.924807 -0.271047 -3030.382235
12 0.117852 90.579273 -0.012805 -615.976185
13 0.131403 95.115033 -0.008733 -657.092104
15 0.1654 107.545876 -0.012902 -837.466681
9 0.067259 70.902188 -0.060644 -751.914466
10 0.12591 116.832955 -0.026322 -862.800681
14 0.136138 7.30866 -0.165223 -968.284108
3 0.007938 41.277973 0.007938 41.277973
16 0.273436 275.118715 0.271174 269.318388
3 0.002209 10.445293 -0.004182 -66.234889
3 0.001999 10.396875 -0.00396 -61.121572
6 0.062222 334.656325 8e-06 -411.913762
7 0.048079 232.50093 -0.037285 -791.668902
8 0.056676 277.114955 -0.053966 -1050.08195
11 0.070154 3.244528 -0.005471 -209.11571
5 0.019551 129.276419 0.019551 129.276419
5 0.03346 177.377388 0.03346 177.377388
15 0.29957 39.685198 0.163142 -332.525466
4 0.007721 57.355941 -0.010124 -156.782377
4 0.003694 22.33785 -0.012923 -177.064631
14 0.067538 14.692957 0.063409 -4.866543
15 0.303049 187.611655 0.225237 -37.334972
14 0.13143 88.110879 0.13143 88.110879
15 0.237046 89.021799 0.237046 89.021799
12 0.185442 9.180782 0.14235 -119.829614
16 0.335523 189.208052 -0.155927 -1542.49812
12 0.101283 326.158941 0.091487 187.537042
15 0.264314 155.980155 0.144041 -308.539257
4 0.007492 12.176921 -0.01021 -153.092763
4 0.021935 17.999814 0.021935 17.999814
11 0.259074 50.409603 -0.316952 -1289.352493
10 0.064259 102.550282 -0.468284 -1693.351411
11 0.084363 137.003486 -0.095766 -524.329685
3 0.00807 31.471795 0.00807 31.471795
7 0.032136 32.101977 0.028565 6.5119
14 0.000976 1.456399 -0.007861 -55.037004
15 0.278766 164.25193 0.268188 97.540365
15 0.282748 166.556247 0.271963 99.86441
3 0.003055 6.08511 0.003055 6.08511
6 0.013558 6.892063 0.013379 6.111648
6 0.000409 0.88388 -0.003745 -36.633279
8 0.002031 0.377569 0.001 -3.991179
17 0.381139 169.944267 -1.091628 -4843.719806
11 0.001784 1.529863 -0.002562 -36.09098
12 0.244863 828.479752 0.059152 -960.843725
16 0.208146 97.94823 -0.085775 -1629.830247
10 0.021245 3.142783 -0.039544 -147.236221
14 0.221316 678.29736 0.156742 396.482742
15 0.020133 45.564951 -0.03668 -275.96946
14 0.157554 41.707202 0.152353 28.133643
15 0.211418 18.087663 0.204948 1.124758
16 0.330085 230.371745 0.195758 -612.779768
16 0.263944 20.971746 0.25454 -3.79937
5 0.026316 297.206433 -0.010419 -289.873956
6 0.021812 91.423729 -0.00562 -313.163739
14 0.201871 350.783324 0.16771 31.204307
8 0.008594 0.523259 -0.03766 -103.540321
9 0.038762 19.103296 0.038762 19.103296
14 0.031563 9.232186 -0.021406 -147.934778
15 0.037228 12.707388 -0.024507 -178.16092
12 0.168073 1079.788201 -0.028256 -184.332938
9 0.039708 0.214605 0.039708 0.214605
3 0.003848 14.039829 0.003848 14.039829
8 0.058162 8.046437 -0.031331 -564.708395
8 0.061836 47.755434 -0.017602 -460.651682
14 0.230103 38.880367 0.136293 -234.947889
8 0.001376 7.825155 -0.088749 -1195.112759
9 0.108884 14.525853 0.103736 -7.506343
13 0.045744 22.884109 -0.0532 -683.133423
11 0.043721 34.778264 0.037282 11.175752
15 0.300058 38.860596 0.191292 -357.109311
15 0.232314 134.399779 0.123764 -277.050139
5 0.003137 0.873232 0.003137 0.873232
16 0.277814 19.295675 -0.003936 -4960.966025
4 0.000155 0.278589 0.000155 0.278589
12 0.022232 6.374137 -0.201664 -462.972097
13 0.225055 73.409494 0.224504 71.61136
16 0.078828 84.930567 -0.188607 -1692.506492
3 0.005959 3.802325 0.004034 -8.522215
6 0.06201 118.280966 0.028936 -204.339063
15 0.164182 34.629966 0.148153 -35.788614
7 0.022313 2.238129 -0.137643 -517.725488
8 0.018414 0.654478 -0.032815 -187.250696
8 0.019935 1.647339 -0.046627 -236.91577
5 0.04953 53.657646 0.049216 51.210331
6 0.042096 38.075596 0.041294 34.822898
7 0.067648 18.167245 -0.102279 -414.248159
