13 -0.102743 -0.102743
13 0.062114 0.062114
13 -0.393915 -0.393915
13 0.143918 0.143918
13 -0.022885 -0.022885
13 0.073989 0.073989
13 -0.063852 -0.063852
13 0.212786 0.212786
13 0.182007 0.182007
13 -0.000256 -0.000256
13 0.045661 0.045661
13 0.076695 0.076695
13 0.161083 0.161083
13 -0.072059 -0.072059
13 -0.338528 -0.338528
13 0.098636 0.098636
13 0.113206 0.113206
13 0.026151 0.026151
13 -0.070715 -0.070715
13 0.027991 0.027991
13 0.111750 0.111750
13 -0.038453 -0.038453
13 -0.003915 -0.003915
13 0.322862 0.322862
13 0.074615 0.074615
13 0.105709 0.105709
13 0.358447 0.358447
13 0.126338 0.126338
13 -0.084378 -0.084378
13 -0.155637 -0.155637
13 -0.119188 -0.119188
13 0.232963 0.232963
13 -0.026895 -0.026895
13 -0.084532 -0.084532
13 -0.173902 -0.173902
13 -0.149216 -0.149216
13 -0.188142 -0.188142
13 -0.252646 -0.252646
13 -0.199763 -0.199763
13 -0.067075 -0.067075
13 -0.002849 -0.002849
13 0.005886 0.005886
13 0.006122 0.006122
13 -0.103946 -0.103946
13 0.205990 0.205990
13 0.063158 0.063158
13 0.287925 0.287925
13 -0.089866 -0.089866
13 0.022829 0.022829
13 0.251878 0.251878
13 -0.054115 -0.054115
13 0.064970 0.064970
13 0.237197 0.237197
13 0.085739 0.085739
13 -0.271522 -0.271522
13 -0.275366 -0.275366
13 0.099891 0.099891
13 -0.315479 -0.315479
13 -0.367500 -0.367500
13 0.054387 0.054387
13 0.453531 0.453531
13 0.058179 0.058179
13 -0.169503 -0.169503
13 -0.020011 -0.020011
13 -0.339059 -0.339059
13 -0.009190 -0.009190
13 0.123233 0.123233
13 0.066048 0.066048
13 0.170144 0.170144
13 -0.005554 -0.005554
13 -0.057190 -0.057190
13 0.038104 0.038104
13 -0.207827 -0.207827
13 0.034862 0.034862
13 0.116679 0.116679
13 -0.165302 -0.165302
13 -0.318876 -0.318876
13 -0.283794 -0.283794
13 0.293574 0.293574
13 0.057464 0.057464
13 -0.295721 -0.295721
13 0.003806 0.003806
13 -0.184098 -0.184098
13 -0.135242 -0.135242
13 -0.098866 -0.098866
13 -0.085745 -0.085745
13 0.077871 0.077871
13 0.226785 0.226785
13 -0.073057 -0.073057
13 0.050940 0.050940
13 -0.042359 -0.042359
13 -0.048475 -0.048475
13 0.145527 0.145527
13 0.142061 0.142061
13 -0.033581 -0.033581
13 -0.131036 -0.131036
13 -0.273751 -0.273751
13 0.180546 0.180546
13 -0.023725 -0.023725
13 -0.263493 -0.263493
13 -0.065956 -0.065956
13 0.304037 0.304037
13 -0.163122 -0.163122
13 -0.030412 -0.030412
13 -0.226983 -0.226983
13 -0.079375 -0.079375
13 0.050405 0.050405
13 0.054275 0.054275
13 -0.077370 -0.077370
13 0.350265 0.350265
13 0.335327 0.335327
13 -0.257134 -0.257134
13 -0.148798 -0.148798
13 0.072381 0.072381
13 -0.029873 -0.029873
13 -0.221335 -0.221335
13 -0.044656 -0.044656
13 0.222572 0.222572
13 0.075680 0.075680
13 -0.267013 -0.267013
13 0.066740 0.066740
13 0.080940 0.080940
13 -0.182707 -0.182707
13 0.091851 0.091851
13 -0.073884 -0.073884
13 0.271546 0.271546
13 0.128546 0.128546
13 -0.048108 -0.048108
13 0.105368 0.105368
13 0.158603 0.158603
13 -0.026597 -0.026597
13 -0.038866 -0.038866
13 0.005448 0.005448
13 0.000504 0.000504
13 0.218425 0.218425
13 0.185802 0.185802
13 0.169117 0.169117
13 -0.114664 -0.114664
13 -0.064579 -0.064579
13 0.113053 0.113053
13 -0.005109 -0.005109
13 -0.039945 -0.039945
13 -0.170270 -0.170270
13 -0.235598 -0.235598
13 0.166908 0.166908
13 -0.058396 -0.058396
13 0.226467 0.226467
13 -0.022846 -0.022846
13 -0.027092 -0.027092
13 -0.467195 -0.467195
13 0.113003 0.113003
13 0.234553 0.234553
13 0.157103 0.157103
13 0.128098 0.128098
13 -0.024167 -0.024167
13 0.170464 0.170464
13 -0.020019 -0.020019
13 0.166471 0.166471
13 -0.075671 -0.075671
13 -0.122543 -0.122543
13 0.140631 0.140631
13 0.044939 0.044939
13 0.083077 0.083077
13 0.176000 0.176000
13 0.046407 0.046407
13 -0.045789 -0.045789
13 0.031611 0.031611
13 0.021053 0.021053
13 0.389786 0.389786
13 0.001208 0.001208
13 0.345814 0.345814
13 -0.134726 -0.134726
13 0.022912 0.022912
13 0.036794 0.036794
13 0.019823 0.019823
13 0.121889 0.121889
13 0.277501 0.277501
13 0.139248 0.139248
13 0.014818 0.014818
13 -0.023593 -0.023593
13 0.105369 0.105369
13 -0.017025 -0.017025
13 -0.024761 -0.024761
13 -0.010577 -0.010577
13 -0.100823 -0.100823
13 0.012242 0.012242
13 0.157432 0.157432
13 -0.143480 -0.143480
13 -0.010665 -0.010665
13 -0.279090 -0.279090
13 0.150956 0.150956
13 -0.069606 -0.069606
13 0.127785 0.127785
13 -0.138767 -0.138767
13 -0.043479 -0.043479
13 0.067861 0.067861
13 -0.261302 -0.261302
13 -0.297982 -0.297982
13 0.158060 0.158060
13 -0.006025 -0.006025
13 -0.051917 -0.051917
13 -0.052248 -0.052248
13 0.105555 0.105555
13 -0.001005 -0.001005
13 0.122812 0.122812
13 0.082308 0.082308
13 -0.053938 -0.053938
13 0.236245 0.236245
13 -0.016337 -0.016337
13 0.016412 0.016412
13 0.000448 0.000448
13 0.078708 0.078708
13 -0.139363 -0.139363
13 -0.204500 -0.204500
13 -0.105719 -0.105719
13 -0.023761 -0.023761
13 0.124100 0.124100
13 -0.126573 -0.126573
13 -0.166362 -0.166362
13 -0.127892 -0.127892
13 0.283255 0.283255
13 0.106488 0.106488
13 0.138657 0.138657
13 -0.008410 -0.008410
13 -0.267207 -0.267207
13 0.106496 0.106496
13 -0.038481 -0.038481
13 0.052094 0.052094
13 -0.132161 -0.132161
13 -0.156951 -0.156951
13 0.175744 0.175744
13 0.069022 0.069022
13 0.008883 0.008883
13 0.110437 0.110437
13 0.148255 0.148255
13 0.069556 0.069556
13 0.201118 0.201118
13 0.116042 0.116042
13 0.137774 0.137774
13 0.083977 0.083977
13 0.078552 0.078552
13 -0.117133 -0.117133
13 0.244325 0.244325
13 0.319827 0.319827
13 -0.141948 -0.141948
13 -0.300200 -0.300200
13 -0.206207 -0.206207
13 0.191411 0.191411
13 0.244151 0.244151
13 -0.233986 -0.233986
13 0.054212 0.054212
13 0.078416 0.078416
13 0.230767 0.230767
13 0.254659 0.254659
13 -0.107538 -0.107538
13 -0.263782 -0.263782
13 0.116159 0.116159
13 -0.133660 -0.133660
13 -0.034586 -0.034586
13 -0.080821 -0.080821
13 -0.196698 -0.196698
13 -0.252259 -0.252259
13 0.132210 0.132210
13 0.138025 0.138025
13 -0.015663 -0.015663
13 -0.055395 -0.055395
13 0.203255 0.203255
13 0.040899 0.040899
13 -0.109777 -0.109777
13 0.237478 0.237478
13 0.198811 0.198811
13 -0.073945 -0.073945
13 -0.249031 -0.249031
13 0.156637 0.156637
13 -0.052610 -0.052610
13 0.190234 0.190234
13 -0.162345 -0.162345
13 -0.028902 -0.028902
13 0.104590 0.104590
13 -0.287508 -0.287508
13 -0.139663 -0.139663
13 -0.013457 -0.013457
13 -0.177194 -0.177194
13 0.139178 0.139178
13 -0.121611 -0.121611
13 0.177642 0.177642
13 -0.086404 -0.086404
13 0.256979 0.256979
13 0.040482 0.040482
13 -0.207587 -0.207587
13 0.100766 0.100766
13 0.278053 0.278053
13 -0.157244 -0.157244
13 0.173624 0.173624
13 -0.007623 -0.007623
13 -0.093098 -0.093098
13 0.170393 0.170393
13 -0.184238 -0.184238
13 -0.116834 -0.116834
13 0.223394 0.223394
13 -0.024491 -0.024491
13 0.085227 0.085227
13 0.153366 0.153366
13 0.343724 0.343724
13 0.151765 0.151765
13 0.032943 0.032943
13 0.108807 0.108807
13 -0.331351 -0.331351
13 0.138763 0.138763
13 0.075788 0.075788
13 0.169012 0.169012
13 0.099833 0.099833
13 0.058161 0.058161
13 0.133156 0.133156
13 0.303390 0.303390
13 0.112503 0.112503
13 -0.304692 -0.304692
13 -0.041768 -0.041768
13 0.297486 0.297486
13 0.297783 0.297783
13 0.160677 0.160677
13 0.000000 0.000000
13 0.108477 0.108477
13 -0.106464 -0.106464
13 -0.018380 -0.018380
13 0.102996 0.102996
13 -0.094637 -0.094637
13 -0.068459 -0.068459
13 -0.237275 -0.237275
13 -0.098939 -0.098939
13 0.029387 0.029387
13 -0.098657 -0.098657
13 0.207559 0.207559
13 -0.207637 -0.207637
13 0.209561 0.209561
13 0.058409 0.058409
13 0.216547 0.216547
13 -0.084608 -0.084608
13 0.223334 0.223334
13 -0.004896 -0.004896
13 0.294480 0.294480
13 -0.056428 -0.056428
13 0.161941 0.161941
13 -0.236473 -0.236473
13 0.258293 0.258293
13 -0.083894 -0.083894
13 0.025212 0.025212
13 0.302185 0.302185
13 -0.076281 -0.076281
13 0.162933 0.162933
13 -0.069626 -0.069626
13 -0.143967 -0.143967
13 -0.107154 -0.107154
13 0.053331 0.053331
13 0.234245 0.234245
13 -0.115470 -0.115470
13 0.243762 0.243762
13 0.132243 0.132243
13 0.045862 0.045862
13 0.273571 0.273571
13 0.129271 0.129271
13 0.245291 0.245291
13 0.217211 0.217211
13 0.161113 0.161113
13 -0.138842 -0.138842
13 -0.079836 -0.079836
13 -0.018107 -0.018107
13 0.125293 0.125293
13 0.042406 0.042406
13 0.168808 0.168808
13 -0.049272 -0.049272
13 -0.079763 -0.079763
13 0.066152 0.066152
13 0.151271 0.151271
13 0.139867 0.139867
13 0.125659 0.125659
13 -0.193439 -0.193439
13 0.150663 0.150663
13 0.112355 0.112355
13 0.173181 0.173181
13 0.321850 0.321850
13 -0.017577 -0.017577
13 -0.072782 -0.072782
13 0.025098 0.025098
13 0.162489 0.162489
13 0.074933 0.074933
13 0.190919 0.190919
13 0.130057 0.130057
13 -0.082627 -0.082627
13 0.237590 0.237590
13 -0.032768 -0.032768
13 0.056400 0.056400
13 -0.265439 -0.265439
13 0.106538 0.106538
13 0.414692 0.414692
13 0.103280 0.103280
13 -0.032237 -0.032237
13 0.084219 0.084219
13 -0.100998 -0.100998
13 -0.147303 -0.147303
13 0.088605 0.088605
13 -0.131044 -0.131044
13 0.017532 0.017532
13 0.095413 0.095413
13 0.150761 0.150761
13 -0.017321 -0.017321
13 0.208153 0.208153
13 -0.170384 -0.170384
13 0.177096 0.177096
13 0.013346 0.013346
13 0.160115 0.160115
13 0.027724 0.027724
13 0.014291 0.014291
13 0.307006 0.307006
13 0.310019 0.310019
13 -0.019219 -0.019219
13 0.228069 0.228069
13 0.062061 0.062061
13 0.006961 0.006961
13 -0.178231 -0.178231
13 0.161798 0.161798
