35.000000,0.262500,0.108000,411300,10.000000,0.158500,0.066500,22000,10.000000,0.155000,0.068000,-138100,10.000000,0.152500,0.061500,-295200
30.000000,0.233000,0.091000,417400,10.000000,0.150000,0.072500,-49700,10.000000,0.155000,0.061000,-151800,10.000000,0.147500,0.055500,-215900
25.000000,0.173000,0.087500,440400,10.000000,0.156000,0.082000,112000,10.000000,0.144500,0.060500,-294700,10.000000,0.144500,0.063000,-257700
20.000000,0.177000,0.083000,376350,10.000000,0.152500,0.074000,4050,10.000000,0.150000,0.065500,-185750,10.000000,0.156000,0.064500,-194650
15.000000,0.158500,0.070000,181900,10.000000,0.162000,0.080000,52900,10.000000,0.150000,0.066500,0,10.000000,0.151500,0.052000,-234800
35.000000,0.285500,0.112000,522250,15.000000,0.145000,0.071500,35650,15.000000,0.145500,0.054500,-198650,15.000000,0.166500,0.056500,-359250
30.000000,0.232000,0.093000,305900,15.000000,0.165500,0.085000,149700,15.000000,0.157000,0.065000,-231800,15.000000,0.155500,0.065500,-223800
25.000000,0.166500,0.083500,246900,15.000000,0.157500,0.081500,137400,15.000000,0.163000,0.067500,-180100,15.000000,0.156000,0.068000,-204200
20.000000,0.167000,0.080500,506700,15.000000,0.154500,0.081500,116300,15.000000,0.163000,0.066500,-342500,15.000000,0.170000,0.058500,-280500
10.000000,0.143500,0.065500,191100,15.000000,0.163500,0.090000,255400,15.000000,0.149000,0.059500,-258800,15.000000,0.155500,0.061500,-187700
35.000000,0.272500,0.128500,820950,20.000000,0.161000,0.076000,-123350,20.000000,0.162000,0.062500,-341550,20.000000,0.174000,0.061000,-356050
30.000000,0.241000,0.094500,608300,20.000000,0.173000,0.072000,-111900,20.000000,0.163500,0.055500,-235700,20.000000,0.175000,0.060500,-260700
25.000000,0.167500,0.095500,509500,20.000000,0.178500,0.079500,34300,20.000000,0.151000,0.069500,-123600,20.000000,0.169000,0.055000,-420200
15.000000,0.166500,0.073500,219050,20.000000,0.169500,0.079000,-27350,20.000000,0.158500,0.059500,-133750,20.000000,0.157000,0.067000,-57950
10.000000,0.141000,0.080000,515000,20.000000,0.173000,0.089000,77500,20.000000,0.180000,0.068500,-247100,20.000000,0.168000,0.054500,-345400
35.000000,0.302000,0.101500,258800,25.000000,0.183000,0.084000,186800,25.000000,0.181500,0.067000,-160000,25.000000,0.177000,0.057000,-285600
