16 0.076482 0.076482
16 0.245603 0.245603
16 0.142198 0.142198
16 0.016494 0.016494
16 0.144879 0.144879
16 0.082589 0.082589
16 0.102460 0.102460
16 -0.098042 -0.098042
16 0.273387 0.273387
16 -0.069337 -0.069337
16 0.185288 0.185288
16 0.205965 0.205965
16 -0.240672 -0.240672
16 -0.049320 -0.049320
16 0.128470 0.128470
16 -0.162755 -0.162755
16 -0.146610 -0.146610
16 0.004334 0.004334
16 -0.118653 -0.118653
16 -0.152733 -0.152733
16 0.011696 0.011696
16 0.080003 0.080003
16 0.083400 0.083400
16 -0.049059 -0.049059
16 0.242015 0.242015
16 -0.136621 -0.136621
16 -0.145241 -0.145241
16 0.193690 0.193690
16 -0.172194 -0.172194
16 0.163331 0.163331
16 -0.121747 -0.121747
16 -0.054267 -0.054267
16 -0.142576 -0.142576
16 0.049314 0.049314
16 -0.048355 -0.048355
16 -0.092266 -0.092266
16 -0.046834 -0.046834
16 0.282862 0.282862
16 -0.105814 -0.105814
16 0.142181 0.142181
16 0.243625 0.243625
16 0.190486 0.190486
16 -0.133819 -0.133819
16 0.210853 0.210853
16 -0.047856 -0.047856
16 -0.128278 -0.128278
16 -0.149187 -0.149187
16 0.111982 0.111982
16 0.115442 0.115442
16 0.128990 0.128990
16 0.153794 0.153794
16 0.001451 0.001451
16 0.154350 0.154350
16 -0.107700 -0.107700
16 -0.036224 -0.036224
16 -0.083786 -0.083786
16 0.094442 0.094442
16 0.146849 0.146849
16 0.236248 0.236248
16 -0.206912 -0.206912
16 -0.100516 -0.100516
16 0.120014 0.120014
16 0.058305 0.058305
16 0.220385 0.220385
16 -0.099416 -0.099416
16 0.106156 0.106156
16 -0.119949 -0.119949
16 -0.177576 -0.177576
16 0.069968 0.069968
16 -0.082164 -0.082164
16 0.249984 0.249984
16 0.152439 0.152439
16 0.143785 0.143785
16 0.233534 0.233534
16 -0.176239 -0.176239
16 0.187358 0.187358
16 0.119252 0.119252
16 0.011812 0.011812
16 0.041680 0.041680
16 -0.053390 -0.053390
16 0.260864 0.260864
16 0.160175 0.160175
16 0.120263 0.120263
16 0.078039 0.078039
16 0.096421 0.096421
16 -0.046107 -0.046107
16 0.230768 0.230768
16 -0.134563 -0.134563
16 -0.337075 -0.337075
16 0.064620 0.064620
16 0.119248 0.119248
16 -0.065880 -0.065880
16 0.252964 0.252964
16 -0.227632 -0.227632
16 -0.068538 -0.068538
16 -0.117848 -0.117848
16 -0.012650 -0.012650
16 0.077307 0.077307
16 0.008136 0.008136
16 -0.261161 -0.261161
16 0.260996 0.260996
16 0.109240 0.109240
16 -0.015706 -0.015706
16 -0.104041 -0.104041
16 -0.042985 -0.042985
16 -0.006894 -0.006894
16 0.088512 0.088512
16 0.055854 0.055854
16 0.189068 0.189068
16 0.250541 0.250541
16 0.220792 0.220792
16 0.105538 0.105538
16 0.115275 0.115275
16 0.204893 0.204893
16 0.069715 0.069715
16 0.150806 0.150806
16 -0.025947 -0.025947
16 0.172934 0.172934
16 0.051244 0.051244
16 -0.060099 -0.060099
16 0.189976 0.189976
16 0.266468 0.266468
16 0.103504 0.103504
16 0.165610 0.165610
16 -0.167016 -0.167016
16 0.266773 0.266773
16 -0.010559 -0.010559
16 -0.094877 -0.094877
16 0.076592 0.076592
16 0.239857 0.239857
16 -0.279093 -0.279093
16 -0.039663 -0.039663
16 -0.163929 -0.163929
16 -0.070461 -0.070461
16 0.228784 0.228784
16 0.252897 0.252897
16 -0.045960 -0.045960
16 -0.106508 -0.106508
16 0.111121 0.111121
16 -0.081606 -0.081606
16 -0.015016 -0.015016
16 0.159715 0.159715
16 0.113371 0.113371
16 0.156617 0.156617
16 0.037655 0.037655
16 0.051922 0.051922
16 -0.057776 -0.057776
16 0.346403 0.346403
16 0.135961 0.135961
16 -0.155156 -0.155156
16 -0.049319 -0.049319
16 0.124677 0.124677
16 0.149327 0.149327
16 -0.064795 -0.064795
16 0.061162 0.061162
16 -0.033849 -0.033849
16 -0.237750 -0.237750
16 -0.053783 -0.053783
16 -0.140405 -0.140405
16 -0.028560 -0.028560
16 -0.037168 -0.037168
16 -0.174407 -0.174407
16 0.077796 0.077796
16 0.027995 0.027995
16 0.062085 0.062085
16 0.128439 0.128439
16 0.164532 0.164532
16 0.083264 0.083264
16 0.190056 0.190056
16 0.143951 0.143951
16 0.130966 0.130966
16 -0.041021 -0.041021
16 -0.167650 -0.167650
16 0.075204 0.075204
16 0.007364 0.007364
16 0.170008 0.170008
16 0.183368 0.183368
16 0.144344 0.144344
16 0.066623 0.066623
16 0.030503 0.030503
16 0.012192 0.012192
16 0.057130 0.057130
16 0.109973 0.109973
16 0.068656 0.068656
16 0.177339 0.177339
16 -0.018002 -0.018002
16 -0.124675 -0.124675
16 0.112112 0.112112
16 0.175464 0.175464
16 -0.084537 -0.084537
16 0.118035 0.118035
16 -0.046882 -0.046882
16 0.014625 0.014625
16 0.292872 0.292872
16 -0.068043 -0.068043
16 0.024455 0.024455
16 -0.072107 -0.072107
16 0.081626 0.081626
16 -0.101427 -0.101427
16 -0.082444 -0.082444
16 0.055531 0.055531
16 0.276364 0.276364
16 -0.051408 -0.051408
16 0.174541 0.174541
16 0.064691 0.064691
16 0.176689 0.176689
16 0.083611 0.083611
16 0.036719 0.036719
16 0.100544 0.100544
16 -0.064075 -0.064075
16 0.008656 0.008656
16 0.186938 0.186938
16 0.049259 0.049259
16 0.191483 0.191483
16 0.241580 0.241580
16 0.249331 0.249331
16 0.080284 0.080284
16 0.051430 0.051430
16 -0.084184 -0.084184
16 0.171101 0.171101
16 0.214837 0.214837
16 0.065320 0.065320
16 -0.075194 -0.075194
16 0.162665 0.162665
16 -0.020000 -0.020000
16 0.031179 0.031179
16 0.067867 0.067867
16 -0.138865 -0.138865
16 0.054228 0.054228
16 -0.166306 -0.166306
16 0.067039 0.067039
16 0.190957 0.190957
16 0.191007 0.191007
16 -0.028518 -0.028518
16 0.050465 0.050465
16 0.075613 0.075613
16 0.189519 0.189519
16 0.193141 0.193141
16 -0.056797 -0.056797
16 -0.084308 -0.084308
16 0.002569 0.002569
16 0.099818 0.099818
16 0.065093 0.065093
16 0.089003 0.089003
16 -0.130182 -0.130182
16 -0.083200 -0.083200
16 0.210359 0.210359
16 -0.035847 -0.035847
16 -0.038232 -0.038232
16 -0.140474 -0.140474
16 -0.079439 -0.079439
16 0.305202 0.305202
16 0.092982 0.092982
16 -0.022762 -0.022762
16 0.171981 0.171981
16 0.229686 0.229686
16 -0.088436 -0.088436
16 -0.005286 -0.005286
16 -0.040483 -0.040483
16 -0.151547 -0.151547
16 -0.090979 -0.090979
16 0.087998 0.087998
16 -0.119745 -0.119745
16 0.352222 0.352222
16 0.073726 0.073726
16 0.065969 0.065969
16 0.162166 0.162166
16 0.215140 0.215140
16 0.218548 0.218548
16 0.134406 0.134406
16 0.008026 0.008026
16 0.011876 0.011876
16 0.040154 0.040154
16 0.000829 0.000829
16 -0.042814 -0.042814
16 -0.059205 -0.059205
16 0.167220 0.167220
16 -0.187346 -0.187346
16 0.096866 0.096866
16 0.022187 0.022187
16 -0.151712 -0.151712
16 -0.169128 -0.169128
16 0.114023 0.114023
16 0.142049 0.142049
16 0.184810 0.184810
16 0.138640 0.138640
16 0.127128 0.127128
16 0.183676 0.183676
16 0.224791 0.224791
16 0.107362 0.107362
16 0.169748 0.169748
16 0.263858 0.263858
16 0.048847 0.048847
16 0.025160 0.025160
16 -0.183301 -0.183301
16 0.089912 0.089912
16 0.088531 0.088531
16 -0.003071 -0.003071
16 0.034730 0.034730
16 -0.103720 -0.103720
16 0.005733 0.005733
16 0.153385 0.153385
16 0.164085 0.164085
16 0.183538 0.183538
16 -0.013394 -0.013394
16 0.260147 0.260147
16 -0.029891 -0.029891
16 0.021035 0.021035
16 0.043202 0.043202
16 0.238827 0.238827
16 0.142917 0.142917
16 -0.021955 -0.021955
16 0.115910 0.115910
16 0.127405 0.127405
16 0.275763 0.275763
16 0.333518 0.333518
16 0.012239 0.012239
16 -0.023653 -0.023653
16 0.127166 0.127166
16 0.132548 0.132548
