7 -0.021862 -199.088198
7 0.023920 -6.000180
7 -0.013416 -169.356084
7 -0.005717 -106.424019
7 0.037391 65.310014
7 -0.114233 -491.621914
7 -0.076663 -1014.771031
7 -0.018106 -113.947280
7 -0.050581 -533.104638
7 -0.064409 -610.201515
7 -0.050920 -425.734237
7 0.167553 174.165049
7 0.000754 2.317976
7 -0.066213 -358.220697
7 -0.124637 -552.321868
7 -0.000633 -285.156713
7 0.004712 5.040969
7 0.033285 77.156362
7 -0.012014 -184.164264
7 -0.017419 -139.216294
7 -0.132510 -654.546374
7 -0.012155 -328.234930
7 0.014242 -362.501737
7 0.038860 -116.015089
7 -0.043427 -383.881481
7 0.024322 152.246305
7 0.024843 83.612470
7 0.004874 157.429001
7 0.001396 -304.401968
7 0.011763 9.842550
7 0.010382 -130.085100
7 -0.001530 -163.168671
7 0.005006 -10.559348
7 0.008551 -0.010614
7 -0.004179 -35.839868
7 0.005609 -114.097660
7 -0.041236 -217.105619
7 0.023246 79.774498
7 -0.005154 -56.957580
7 -0.029775 -249.884887
7 -0.035116 -263.037580
7 -0.018311 -204.520516
7 -0.056331 -1024.622622
7 -0.046744 -289.965365
7 -0.089778 -789.016125
7 0.005645 -27.975104
7 -0.031724 -409.493251
7 -0.005345 -299.174097
7 -0.015331 -374.597699
7 0.008540 -139.473561
7 0.012248 -9.447816
7 -0.068357 -753.806670
7 -0.020906 -137.451496
7 0.156184 401.323091
7 -0.001799 -15.499019
7 -0.009021 -75.271831
7 -0.012563 -138.060046
7 -0.008496 -131.243934
7 -0.021970 -424.015059
7 0.063393 -397.286678
7 -0.012934 -62.697332
7 -0.080505 -272.212354
7 -0.066569 -492.812331
7 -0.001082 -8.538759
7 0.042482 -394.417593
7 -0.008435 -119.535167
7 -0.069370 -320.665379
7 -0.010137 -91.487804
7 -0.081666 -519.080158
7 -0.010303 -93.027675
7 -0.000554 -6.956290
7 0.044182 240.324363
7 0.000217 -11.368683
7 -0.005116 -50.229210
7 -0.048690 -264.115149
7 -0.003759 -267.230147
7 -0.073299 -758.576302
7 -0.011682 -291.261263
7 -0.083121 -750.650221
7 -0.080883 -416.166976
7 -0.012616 -95.267045
7 0.036680 131.443297
7 0.001948 8.587550
7 -0.022484 -520.490440
7 -0.007494 -128.887474
7 0.050698 85.264706
7 -0.070240 -546.641872
7 0.022913 166.098155
7 -0.011876 -58.924455
7 0.039917 -136.120662
7 -0.042940 -236.762791
7 -0.023974 -188.133417
7 -0.012678 -879.478708
7 -0.172463 -1325.604659
7 -0.154643 -691.637688
7 0.098748 64.494364
7 -0.014997 -540.018033
7 -0.004275 -36.353420
7 -0.036712 -310.139474
7 0.025391 -93.280880
7 -0.017983 -129.395836
7 -0.006379 -42.784287
7 0.027586 -214.226762
7 -0.018652 -312.659507
7 -0.056201 -335.070010
7 -0.030241 -195.586368
7 0.016329 72.249483
7 -0.086418 -1352.756477
7 -0.001135 -64.938573
7 0.134331 146.023890
7 -0.008411 -151.810089
7 0.117560 96.697807
7 0.054553 194.618721
7 -0.024272 -173.289248
7 0.083066 -4.173364
7 -0.016016 -97.109324
7 0.111582 -99.482611
7 0.060019 132.841252
7 -0.044710 -1348.551635
7 0.023057 36.053991
7 -0.047809 -380.673786
7 -0.029640 -231.814119
7 -0.001600 -32.491613
7 -0.033042 -242.268784
7 0.147547 370.209820
7 0.133733 433.271472
7 0.008145 -34.830583
7 -0.004987 -69.623881
7 -0.029310 -180.427435
7 -0.029421 -243.357398
7 0.267132 285.511575
7 0.036359 100.257721
7 -0.107058 -977.889020
7 -0.009110 -58.626227
7 -0.009862 -179.191731
7 0.151663 14.787012
7 -0.034782 -339.379905
7 -0.022036 -270.087328
7 -0.007527 -77.517985
7 -0.053663 -330.019038
7 -0.001202 -24.466946
7 -0.038078 -457.475219
7 0.051081 129.735632
7 -0.013965 -71.523076
7 0.053878 65.940700
7 -0.088361 -995.450587
7 0.146020 -521.481946
7 -0.040778 -232.336869
7 0.078173 164.455009
7 0.115146 217.196334
7 -0.020748 -215.466646
7 0.017254 108.054619
7 -0.003203 -826.446302
7 0.000738 -66.986088
7 -0.002429 -122.437814
7 -0.004709 -85.151403
7 -0.098407 -589.751958
7 -0.094236 -528.975872
7 -0.075776 -408.879581
7 -0.044269 -484.645279
7 -0.024466 -292.158076
7 -0.001605 -38.800111
7 0.000002 -44.932315
7 -0.008450 -134.306518
7 0.053644 -22.419544
7 -0.033423 -179.741755
7 0.082736 68.483143
7 0.000996 -42.815827
7 -0.002476 -54.496011
7 0.006715 11.465972
7 -0.001851 -25.525742
7 0.031471 71.423488
7 -0.003521 -73.551557
7 0.002945 -21.448353
7 0.036739 40.719168
7 -0.025722 -454.192397
