35.000000,0.304000,0.152000,402950,35.000000,0.329500,0.160000,-91350,35.000000,0.316500,0.156000,-250850,35.000000,0.316500,0.151000,-60750
30.000000,0.264000,0.164500,642100,30.000000,0.288000,0.139500,-243200,30.000000,0.276500,0.151000,-133200,30.000000,0.282000,0.138500,-265700
30.000000,0.267000,0.165000,574500,35.000000,0.332000,0.141500,-219600,30.000000,0.270500,0.152000,-131000,35.000000,0.323000,0.153000,-223900
35.000000,0.309000,0.164500,512650,30.000000,0.294500,0.158000,15050,35.000000,0.321500,0.148000,-214150,30.000000,0.281000,0.134000,-313550
25.000000,0.190500,0.140500,369050,25.000000,0.222500,0.149000,59950,25.000000,0.182500,0.149000,-20550,25.000000,0.200500,0.121500,-408450
25.000000,0.189500,0.135000,331200,30.000000,0.289000,0.157500,36200,25.000000,0.199000,0.142000,-18600,30.000000,0.285500,0.132500,-348800
30.000000,0.285000,0.166000,408950,25.000000,0.199500,0.133000,-51150,30.000000,0.270500,0.145000,-166850,25.000000,0.200500,0.128500,-190950
25.000000,0.197000,0.142500,344100,35.000000,0.342000,0.162000,-83800,25.000000,0.193000,0.146500,168400,35.000000,0.330000,0.129000,-428700
35.000000,0.316500,0.161000,279100,25.000000,0.193000,0.152500,220400,35.000000,0.335000,0.157500,-114400,25.000000,0.191000,0.115000,-385100
20.000000,0.164000,0.139500,503650,20.000000,0.179500,0.135000,-49850,20.000000,0.194000,0.140000,-124250,20.000000,0.192000,0.115000,-329550
20.000000,0.167500,0.145000,578300,25.000000,0.225000,0.127500,-86900,20.000000,0.185000,0.125000,-343500,25.000000,0.228500,0.133000,-147900
25.000000,0.192000,0.130500,345050,20.000000,0.178500,0.130000,-80550,25.000000,0.206500,0.144000,-1850,20.000000,0.200000,0.137500,-262650
20.000000,0.164000,0.145500,558200,30.000000,0.281500,0.163000,-68200,20.000000,0.181000,0.123500,-196700,30.000000,0.282000,0.151000,-293300
30.000000,0.282000,0.168500,603950,20.000000,0.182500,0.138500,-8750,30.000000,0.275500,0.159500,-59350,20.000000,0.194000,0.117500,-535850
20.000000,0.170500,0.125000,167100,35.000000,0.320000,0.155000,-113000,20.000000,0.176500,0.125500,200,35.000000,0.324500,0.169000,-54300
35.000000,0.299500,0.163500,463850,20.000000,0.196000,0.141500,147850,35.000000,0.298500,0.146000,-209050,20.000000,0.189000,0.121000,-402650
15.000000,0.159000,0.132000,530550,15.000000,0.170500,0.136500,-7650,15.000000,0.161000,0.126000,-237150,15.000000,0.176500,0.117500,-285750
15.000000,0.168000,0.148000,634800,20.000000,0.183000,0.131000,-156100,15.000000,0.178500,0.132000,-255200,20.000000,0.187000,0.129000,-223500
20.000000,0.178500,0.128000,219900,15.000000,0.178000,0.138500,-84500,20.000000,0.170500,0.123000,84700,15.000000,0.167500,0.126000,-220100
15.000000,0.150000,0.122500,164250,25.000000,0.220500,0.150000,146150,15.000000,0.165000,0.127000,-215050,25.000000,0.232000,0.139500,-95350
25.000000,0.204500,0.134000,296200,15.000000,0.180000,0.141500,139700,25.000000,0.210500,0.132500,-101500,15.000000,0.174500,0.114000,-334400
15.000000,0.163000,0.139500,642100,30.000000,0.295000,0.165000,-114900,15.000000,0.164000,0.127500,-111200,30.000000,0.294500,0.137000,-416000
30.000000,0.279000,0.149000,357850,15.000000,0.185500,0.138500,77050,30.000000,0.280000,0.142500,-229550,15.000000,0.155500,0.125000,-205350
15.000000,0.138500,0.134500,585050,35.000000,0.325000,0.164500,-151650,15.000000,0.155000,0.126000,-228050,35.000000,0.312500,0.150000,-205350
35.000000,0.293000,0.168000,406450,15.000000,0.173500,0.131000,79550,35.000000,0.314000,0.144500,-105550,15.000000,0.169000,0.123500,-380450
10.000000,0.136000,0.129500,296600,15.000000,0.174500,0.132500,-77900,10.000000,0.140000,0.127000,-25800,15.000000,0.177500,0.125500,-192900
15.000000,0.163000,0.139500,233650,10.000000,0.135000,0.128500,68950,15.000000,0.177000,0.139000,62350,10.000000,0.142500,0.113500,-364950
10.000000,0.146000,0.144000,684450,20.000000,0.184500,0.136500,-250050,10.000000,0.149500,0.133500,50450,20.000000,0.199000,0.118000,-484850
20.000000,0.176000,0.131500,402550,10.000000,0.147500,0.132500,99550,20.000000,0.179500,0.124500,-255850,10.000000,0.145000,0.117500,-246250
10.000000,0.143000,0.139500,639200,25.000000,0.192000,0.142000,-130700,10.000000,0.144000,0.127500,-167600,25.000000,0.205000,0.126000,-340900
25.000000,0.198500,0.140000,269150,10.000000,0.137000,0.137000,102250,25.000000,0.205000,0.137500,-145050,10.000000,0.136000,0.119500,-226350
10.000000,0.137500,0.126000,391800,30.000000,0.261000,0.164000,-66300,10.000000,0.148000,0.120500,-120000,30.000000,0.275000,0.144500,-205500
30.000000,0.276500,0.155000,325750,10.000000,0.149000,0.133500,129950,30.000000,0.277500,0.147000,-36050,10.000000,0.146500,0.117500,-419650
10.000000,0.122500,0.120500,84100,35.000000,0.310000,0.165500,134700,10.000000,0.139000,0.134000,79000,35.000000,0.322000,0.144000,-297800
35.000000,0.326500,0.156500,269800,10.000000,0.146000,0.132000,94800,35.000000,0.318500,0.157500,2900,10.000000,0.154000,0.111000,-367500
