2 0.007440 60.802834
2 0.001024 -18.991761
2 0.000000 -43.747487
2 0.008461 93.824161
2 0.002115 16.953730
2 0.005464 12.608951
2 0.104074 1229.051293
2 0.018509 291.297184
2 0.006346 52.366364
2 0.001536 -90.302269
2 0.012153 104.912764
2 0.032770 270.554730
2 0.006346 66.814970
2 0.005952 62.672176
2 0.028026 477.088253
2 0.010576 36.749981
2 0.004464 64.861275
2 0.021682 178.400514
2 0.004231 28.970635
2 0.004096 23.541659
2 0.003072 16.209011
2 0.174526 1473.657025
2 0.002380 -35.132926
2 -0.000496 -108.290699
2 0.011905 112.470484
2 0.011009 171.573295
2 0.233060 3158.313387
2 0.000000 -238.240294
2 0.107015 960.023179
2 0.003472 19.960973
2 0.000000 -37.809917
2 0.026776 220.728899
2 0.013115 99.245811
2 0.003279 59.558325
2 0.103461 808.598654
2 0.014807 128.804996
2 0.009254 54.010515
2 0.013889 123.311032
2 0.000496 5.898268
2 0.103045 1577.050966
2 0.006557 55.367385
2 0.000793 -10.392857
2 0.014807 242.785530
2 0.000000 -13.364494
2 0.000546 3.067335
2 0.003906 23.753874
2 0.007650 99.390327
2 0.011521 64.319356
2 0.011161 204.213400
2 0.004231 35.864534
2 0.001488 8.100485
2 0.239891 1941.019735
2 0.010913 121.769644
2 0.028142 373.355011
2 0.004231 68.807881
2 0.004231 33.634747
2 0.267390 2532.758222
2 0.004960 85.038699
2 0.007932 65.923404
2 0.004096 49.561387
2 0.021577 187.983733
2 0.004464 36.190230
2 0.011475 130.334643
2 0.006944 31.315386
2 0.038219 553.927648
2 0.036288 517.131030
2 -0.001586 -36.902072
2 -0.002816 -472.483528
2 0.000000 -193.794879
2 0.000000 -97.427194
2 0.000000 -12.484307
2 0.018353 131.099961
2 0.009217 80.994275
2 0.003968 48.274957
2 0.020833 170.246704
2 0.019831 225.363510
2 0.002976 13.161649
2 0.019969 456.563964
2 0.012022 54.699002
2 0.240493 1074.639749
2 0.000000 -28.775395
2 0.100911 -74.861593
2 0.010383 130.713995
2 0.000000 -63.875717
2 0.000000 -90.364474
2 0.009673 91.199946
2 0.004464 25.268103
2 0.000546 4.787066
2 0.012842 99.841937
2 0.008990 76.936861
2 0.000000 -4.362552
2 0.000000 -138.602748
2 0.009836 93.844556
2 0.084878 691.660384
2 0.020624 181.424844
2 0.000000 -35.243061
2 0.143849 1494.452848
2 0.015336 184.396729
2 0.004096 96.786889
2 0.008197 67.958271
2 0.218579 1546.999052
2 0.000000 -56.367244
2 0.020737 381.193586
2 0.005208 16.208350
2 0.003173 27.586086
2 0.010929 88.876846
2 0.008743 115.106354
2 0.181087 1519.858520
2 0.101459 1215.561429
2 0.006144 52.565030
2 0.003072 26.456437
2 0.007440 63.902007
2 0.136657 1414.609160
2 0.100130 -260.612165
2 0.000000 -46.979536
2 0.114622 1360.440447
2 0.009217 111.155121
2 0.007168 86.594051
2 0.006912 53.182009
2 0.028274 406.163912
2 0.006011 52.115793
2 0.005952 74.298177
2 0.016129 223.468277
2 0.029698 185.821347
2 0.007937 64.436574
2 0.004464 80.578512
2 0.028415 520.254708
2 0.008990 100.904240
2 0.002480 4.740588
2 0.027138 331.475628
2 0.127158 940.917062
3 0.000160 -14.603176
3 0.000080 0.656988
3 0.000181 0.911101
3 0.018402 92.410665
3 0.013128 88.091750
3 0.000867 -1.572463
3 0.002480 24.462711
3 -0.000493 -144.479767
3 0.001587 4.420125
3 0.000376 -9.571837
3 0.001318 5.236776
3 0.129649 1238.397728
3 0.029728 294.810794
3 0.001257 15.235398
3 0.002171 41.369066
3 0.001230 3.838417
3 0.191999 1000.189000
3 0.013937 91.892220
3 0.000743 6.272467
3 0.000835 1.181126
3 0.000117 -8.091792
3 0.048785 912.850747
3 0.000173 2.154561
3 0.000379 -3.950306
3 -0.007471 -1094.708662
3 0.000153 0.592311
3 -0.094813 -4219.967181
3 0.000798 2.986790
3 -0.001445 -54.364432
3 -0.004555 -41.543271
3 0.000412 2.269448
3 0.001283 10.710508
3 0.000354 -10.412680
3 0.017800 76.926479
3 0.161765 868.818051
3 0.000139 -2.925579
3 -0.000076 -0.841000
3 0.203470 1415.760386
3 -0.020677 -297.768949
3 0.018708 210.640704
3 0.275919 1884.471026
3 0.001559 11.265271
3 0.003103 36.464490
3 -0.000062 -3.258345
3 0.025612 207.944730
3 0.000117 -2.614287
3 -0.001420 -514.865559
3 0.000244 -4.033542
3 0.000313 1.401741
3 0.001224 17.141536
3 0.094761 916.511576
3 0.186078 1410.383600
3 0.013757 111.793414
3 0.005772 61.835394
3 0.000393 1.731419
3 0.002229 17.433827
3 0.007220 56.923090
3 0.114737 825.021179
3 0.002255 15.522335
3 -0.001576 -24.098937
3 0.001419 18.613078
3 -0.015430 -144.467215
3 -0.005586 -344.147694
3 0.002787 -237.756034
3 0.000641 3.331840
3 0.000614 3.123543
3 0.001876 -10.442137
3 0.066652 622.769163
3 0.014385 -14.499436
3 0.030276 119.979509
3 -0.000029 -0.815538
3 0.005593 20.516730
3 0.003405 15.885874
3 0.093917 1586.147647
3 0.006183 -63.533241
3 0.005229 32.633568
3 0.108289 1221.373387
3 0.009404 58.555488
3 0.000488 2.494407
3 0.001117 8.939965
3 -0.000366 -6.162512
3 0.002572 -3.251276
3 0.013049 59.132526
